eeg_scale_max,eeg_scale_min,eog_mad,eog_median,eog_rms,fold,participant,raw_vs_canonical_artifact_rms_ratio,raw_vs_canonical_channelwise_scale_ratio_max,raw_vs_canonical_channelwise_scale_ratio_median,raw_vs_canonical_channelwise_scale_ratio_min,raw_vs_canonical_max_absolute_difference,raw_vs_canonical_relative_frobenius_difference,raw_vs_canonical_rowwise_correlation_median,raw_vs_v23_artifact_rms_ratio,raw_vs_v23_channelwise_scale_ratio_max,raw_vs_v23_channelwise_scale_ratio_median,raw_vs_v23_channelwise_scale_ratio_min,raw_vs_v23_max_absolute_difference,raw_vs_v23_relative_frobenius_difference,raw_vs_v23_rowwise_correlation_median,session,start,support_scale_max,support_scale_min,task,window
21.48608254652023,6.018024755984545,14.704653263092041,0.973312646150589,38.89856824147359,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,8.881784197001252e-16,1.308293472457063e-16,1.0,2.0195879289547984,4.168975197313726,1.9099363898226194,0.8628161899306047,6.072282205967928,1.1626123924757283,0.9838287371478679,ses-02,61746,25.034999315643308,13.768417250347136,ERP,59
21.48608254652023,6.018024755984545,8.509714901447296,1.82219797372818,14.142657102386492,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,2.220446049250313e-16,1.4313393547860403e-16,1.0,2.0561554415585435,3.943215098475572,1.8294591801866247,0.8689487585151305,1.9167985435240311,1.1815181663197734,0.9733962725907899,ses-02,62526,25.034999315643308,13.768417250347136,ERP,60
21.48608254652023,6.018024755984545,19.318200290203094,0.8660600781440735,33.986621978630396,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,4.996003610813204e-16,1.4257370831204426e-16,1.0,1.8108757384631835,3.546275944911306,1.7939412029863482,0.8219805141228096,2.992419074645341,0.9281301333090785,0.9879356910787542,ses-02,52443,25.034999315643308,13.768417250347136,ERP,61
21.48608254652023,6.018024755984545,9.617293357849121,-0.6249268352985382,19.670864320577554,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,8.881784197001252e-16,1.4574823200110292e-16,1.0,2.0224946163883244,4.069121079197648,1.872340854775851,0.8201283719153071,2.912746347925331,1.162686314461049,0.9849109000725855,ses-02,59360,25.034999315643308,13.768417250347136,ERP,62
21.48608254652023,6.018024755984545,11.563919842243195,-1.9994332194328308,28.157423857179648,4,sub-19,1.0,1.0000000000000004,1.0,0.9999999999999999,1.7763568394002505e-15,1.3884847227659664e-16,1.0,2.0466209429467956,3.9499478789787377,2.0129588539090837,0.8572146732254782,4.636002114164765,1.1988788107770487,0.9869662649155089,ses-02,35161,25.034999315643308,13.768417250347136,ERP,63
21.48608254652023,6.018024755984545,10.590863706544042,-0.061058519408106804,27.430074474563778,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,8.881784197001252e-16,1.3512192980921336e-16,1.0,2.0460431536940167,3.919048681372299,1.9899567151939697,0.8590566704399135,4.322357864071753,1.199372834520784,0.9839861610365248,ses-02,35059,25.034999315643308,13.768417250347136,ERP,64
21.48608254652023,6.018024755984545,9.879435658454895,1.3253244161605835,20.99693455728789,4,sub-19,1.0,1.0000000000000004,1.0,0.9999999999999998,8.881784197001252e-16,1.4198140572232918e-16,1.0,2.015678871931768,3.8157013302757616,1.809069256726365,0.8510346031662755,3.4924071296909958,1.156162703666662,0.9816927462851132,ses-02,41261,25.034999315643308,13.768417250347136,ERP,65
21.48608254652023,6.018024755984545,17.21191692352295,1.3585066199302673,23.722464387511124,4,sub-19,1.0,1.0000000000000004,1.0,0.9999999999999997,6.661338147750939e-16,1.4232251425094396e-16,1.0,2.1048851691205215,4.856995309598279,1.7066551025922791,0.5499464159734557,4.915189003408953,1.2148645919543148,0.9942333582576117,ses-02,32387,25.034999315643308,13.768417250347136,ERP,66
21.48608254652023,6.018024755984545,6.424280941486359,1.2930522561073303,9.175880823117945,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,1.6653345369377348e-16,1.4485383870100503e-16,1.0,2.032742256580649,3.6303652821088277,1.7421571059802774,0.8618581104331273,1.3203760002776868,1.1607660722936268,0.9718496723657899,ses-02,59763,25.034999315643308,13.768417250347136,ERP,67
21.48608254652023,6.018024755984545,36.403699934482574,1.1791325211524963,84.66450646447424,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.4206233004584212e-16,1.0,1.7289336467746725,3.395531980898538,1.7393295027872657,0.8183236305809536,8.371241842352052,0.8531213726456314,0.9840796600481839,ses-02,31996,25.034999315643308,13.768417250347136,ERP,68
21.48608254652023,6.018024755984545,14.907890975475311,-1.3351405262947083,21.313546937598776,4,sub-19,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.4769815013095853e-16,1.0,2.06513120168556,4.374123096658579,1.8052492585794597,0.8723359822709557,2.9546093750293925,1.1982683330766981,0.9685257408039917,ses-02,67036,25.034999315643308,13.768417250347136,ERP,69
21.48608254652023,6.018024755984545,14.051750898361206,-0.18500590324401855,20.906911487821123,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.464991671175855e-16,1.0,2.026528724256017,3.789084990524467,1.75503225134378,0.8629512844521116,3.6311259811150824,1.1536993727198603,0.9717735845040446,ses-02,60367,25.034999315643308,13.768417250347136,ERP,70
21.48608254652023,6.018024755984545,16.093730837106705,0.7957316339015961,23.950656740493155,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999997,4.440892098500626e-16,1.5009135851136454e-16,1.0,1.9607165702756681,3.4753550203822052,1.5539980338874537,0.7495375703592847,3.99815922207447,1.0874407784048403,0.9821869114807095,ses-02,56907,25.034999315643308,13.768417250347136,ERP,71
21.48608254652023,6.018024755984545,7.741591691970825,-0.33851833641529083,10.70212574718612,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,2.220446049250313e-16,1.4845127687151313e-16,1.0,1.9362610982566464,3.4707082265816314,1.649675318521319,0.8404967733710459,1.3343008254296833,1.066166682927097,0.969702566388671,ses-02,58262,25.034999315643308,13.768417250347136,ERP,72
21.48608254652023,6.018024755984545,6.636876583099365,-0.4414798468351364,17.879439550658677,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,8.881784197001252e-16,1.3457981603068037e-16,1.0,2.0328572827975826,3.93685441216687,1.9930043542959002,0.8636270657051169,2.6631415602956405,1.1843191002760967,0.9849402952579172,ses-02,53716,25.034999315643308,13.768417250347136,ERP,73
21.48608254652023,6.018024755984545,8.517293453216553,0.18609824031591415,13.007531140045844,4,sub-19,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999996,4.440892098500626e-16,1.4743389523518707e-16,1.0,2.053855945536497,4.001437375780729,1.6352203438859343,0.8696081597515793,2.2565645560518757,1.1737707404428739,0.98238623182429,ses-02,37164,25.034999315643308,13.768417250347136,ERP,74
21.48608254652023,6.018024755984545,8.513805627822876,1.1058838963508606,11.51879291560563,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999999,2.220446049250313e-16,1.4213546252382509e-16,1.0,2.009452625950349,3.4422834543695418,1.673020176597331,0.8443761477018833,1.7924553114630308,1.1270480694402103,0.9827302597800318,ses-02,55327,25.034999315643308,13.768417250347136,ERP,75
21.48608254652023,6.018024755984545,17.028999626636505,-1.138066589832306,32.270827131876025,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,8.881784197001252e-16,1.4406328130833155e-16,1.0,1.8322629918385245,3.5550647102723256,1.8126754382284411,0.820287033264349,3.50785681917858,0.9565458696106462,0.9842235397306414,ses-02,52545,25.034999315643308,13.768417250347136,ERP,76
21.48608254652023,6.018024755984545,26.582873344421387,0.10327018797397614,44.77035967762589,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999997,8.881784197001252e-16,1.4089809566930238e-16,1.0,1.8764229041103222,3.8585162005850244,1.8296215620720981,0.8355051414678981,5.1689249661215575,1.0063480419755348,0.9850895359074036,ses-02,48236,25.034999315643308,13.768417250347136,ERP,77
21.48608254652023,6.018024755984545,8.865000873804092,0.2851926386356354,18.588881808180556,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.3721599743884188e-16,1.0,2.0623760183356836,3.911357079133283,1.7909908294193526,0.8693691829358253,2.201757066452246,1.2080648561279033,0.9751431211849951,ses-02,33342,25.034999315643308,13.768417250347136,ERP,78
21.48608254652023,6.018024755984545,10.889146208763123,2.1011630296707153,17.046491528199724,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999996,4.440892098500626e-16,1.4709620164490126e-16,1.0,2.0363793606612637,3.873808664925301,1.690761745794203,0.8630976734883061,4.290964080097344,1.1567829894077992,0.976920487438647,ses-02,41724,25.034999315643308,13.768417250347136,ERP,79
21.48608254652023,6.018024755984545,9.786557674407959,-1.2034645080566406,20.435055460745364,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,8.881784197001252e-16,1.3881053946756413e-16,1.0,2.0203751105924046,3.933606817442398,1.8962616906232066,0.8504261713646425,3.6719994692848994,1.1493291049067547,0.976716406782418,ses-02,34934,25.034999315643308,13.768417250347136,ERP,80
21.48608254652023,6.018024755984545,19.389412820339203,1.8638296723365784,44.11388851148971,4,sub-19,1.0,1.0000000000000004,1.0,0.9999999999999997,8.881784197001252e-16,1.3706257352657194e-16,1.0,1.8922919550684931,4.120703729930265,1.807713525500334,0.8142601479894488,4.3506186808775755,1.0171244213637267,0.9897882220118533,ses-02,42419,25.034999315643308,13.768417250347136,ERP,81
21.48608254652023,6.018024755984545,7.8984174728393555,0.24585963785648346,12.156159682035865,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999997,2.498001805406602e-16,1.4623428805644035e-16,1.0,2.0558894824604903,3.990244703916615,1.5980136134234133,0.6447667681199994,1.8961178981308233,1.178857416504515,0.9833648194454148,ses-02,30128,25.034999315643308,13.768417250347136,ERP,82
21.48608254652023,6.018024755984545,8.711708068847656,-0.4580736756324768,12.498328711768071,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.532315300303334e-16,1.0,2.0479855938563407,3.6646410979899793,1.6507940716015654,0.8652173005309395,1.984014630433201,1.1760764221442288,0.9745590922184917,ses-02,47317,25.034999315643308,13.768417250347136,ERP,83
21.48608254652023,6.018024755984545,10.758240222930908,1.539787471294403,80.75397083502807,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,3.552713678800501e-15,1.4622617440937746e-16,1.0,2.2683768877268684,4.110729999456065,2.282744721773802,1.1661074378855425,10.921122348150574,1.4082787710329947,0.9964318660488108,ses-02,49066,25.034999315643308,13.768417250347136,ERP,84
21.48608254652023,6.018024755984545,16.68265762925148,-0.7138728201389313,38.87928277969271,4,sub-19,0.9999999999999999,1.0000000000000004,1.0,0.9999999999999998,8.881784197001252e-16,1.3480054040058953e-16,1.0,1.8635306852539792,4.464978663448049,1.8446252297162058,0.8202138937848477,4.281294448157663,0.9531333251964246,0.9963387542682501,ses-02,40464,25.034999315643308,13.768417250347136,ERP,85
21.48608254652023,6.018024755984545,10.167605578899384,-0.798760712146759,20.85442545783849,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,4.996003610813204e-16,1.5073990815680576e-16,1.0,1.757777005812493,3.4306007907556357,1.6898258048964148,0.8277173193375507,2.8332991486739316,0.8866596506008083,0.9858755020590301,ses-02,58386,25.034999315643308,13.768417250347136,ERP,86
21.48608254652023,6.018024755984545,29.550907135009766,-1.270431935787201,56.42797647073969,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,8.881784197001252e-16,1.3468953076251713e-16,1.0,1.883521630557301,3.9796914708965874,1.8733994409571169,0.8204689088137039,4.817227667765048,0.9891203805286531,0.9931068060862595,ses-02,47782,25.034999315643308,13.768417250347136,ERP,87
21.48608254652023,6.018024755984545,46.31540584564209,7.101080894470215,88.00103526666055,4,sub-19,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999998,2.6645352591003757e-15,1.495162322640363e-16,1.0,1.7072012342681002,3.3929888893837234,1.731187795352739,0.8201716799983328,8.943080158084198,0.8336933870256718,0.9831155114659544,ses-02,31896,25.034999315643308,13.768417250347136,ERP,88
21.48608254652023,6.018024755984545,19.372180938720703,1.8784213066101074,52.64545377982396,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.4010548116962464e-16,1.0,1.9436610041922349,4.684027109590521,1.9221900140536134,0.7938736462940186,6.966140048117814,1.0760289588716663,0.9923993344185977,ses-02,43583,25.034999315643308,13.768417250347136,ERP,89
21.48608254652023,6.018024755984545,9.726994514465332,-0.46252185106277466,13.624943726747023,4,sub-19,0.9999999999999999,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.5222184368993768e-16,1.0,2.06484210961222,4.234212395135997,1.7200694909021994,0.8006343012296288,2.2040347962192475,1.2013410730529928,0.9747377991282289,ses-02,55796,25.034999315643308,13.768417250347136,ERP,90
21.48608254652023,6.018024755984545,14.751655578613281,-0.997068852186203,21.776386714427602,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.5437740645788657e-16,1.0,1.9322662853994275,3.2152417584011905,1.552992733290755,0.7653667284447765,2.995983752759453,1.062037249151213,0.9818739517009165,ses-02,56859,25.034999315643308,13.768417250347136,ERP,91
21.48608254652023,6.018024755984545,9.251830279827118,-1.4689626097679138,15.540992851940599,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999997,4.440892098500626e-16,1.4821137993348862e-16,1.0,2.0351009806173845,3.6955972175926983,1.6512784477411073,0.7859911176963587,2.5675076527249376,1.1658139275839263,0.977903807465372,ses-02,36622,25.034999315643308,13.768417250347136,ERP,92
21.48608254652023,6.018024755984545,12.4692702293396,-2.1420658826828003,33.78076470420846,4,sub-19,1.0,1.0000000000000004,1.0,0.9999999999999998,1.1102230246251565e-15,1.342951549292333e-16,1.0,2.0260330467139007,3.9711450273354028,1.979513410332053,0.8224806738071535,5.826388705708776,1.1706219273446294,0.9855813677309402,ses-02,46306,25.034999315643308,13.768417250347136,ERP,93
21.48608254652023,6.018024755984545,7.156618595123291,0.4643792062997818,11.171388242063102,4,sub-19,1.0000000000000002,1.0000000000000004,1.0,0.9999999999999998,2.220446049250313e-16,1.3766046865548235e-16,1.0,2.066375097649429,3.844382350356198,1.7783362435437304,0.8544790126247,1.9769152874354874,1.1881210312476866,0.9710847165908568,ses-02,39352,25.034999315643308,13.768417250347136,ERP,94
21.48608254652023,6.018024755984545,9.041374683380127,-0.22716648131608963,12.668167534337297,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,2.498001805406602e-16,1.4845826496732537e-16,1.0,2.0482869591999573,3.650322914240137,1.6408315670053726,0.8653534097926658,1.94566809238202,1.1762668275802313,0.9770925761064853,ses-02,47283,25.034999315643308,13.768417250347136,ERP,95
21.48608254652023,6.018024755984545,7.854976177215576,-0.24182430654764175,10.936799990398942,4,sub-19,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999998,2.220446049250313e-16,1.4393669578444906e-16,1.0,1.927417636036278,3.340305642062218,1.6320745575179445,0.837246504715205,1.580773519190116,1.0459739207447065,0.9786273729200301,ses-02,57907,25.034999315643308,13.768417250347136,ERP,96
21.48608254652023,6.018024755984545,10.980140186846256,-0.23471782356500626,23.869827788812636,4,sub-19,1.0,1.0000000000000004,1.0,0.9999999999999998,8.881784197001252e-16,1.4046558190295834e-16,1.0,2.0688843157061583,4.274984286618675,1.8403457312532074,0.8928635649701541,3.90422343988521,1.2160763382032032,0.9801951061864318,ses-02,35545,25.034999315643308,13.768417250347136,ERP,97
21.48608254652023,6.018024755984545,20.214797019958496,0.9670159220695496,50.07130201632714,4,sub-19,1.0000000000000002,1.0000000000000007,1.0,0.9999999999999997,1.7763568394002505e-15,1.336316728290834e-16,1.0,1.8974019483016187,4.646512626456626,1.9778165651754716,0.8219036857377682,4.24000338579284,0.9912054111765378,0.9964107424359481,ses-02,52220,25.034999315643308,13.768417250347136,ERP,98
21.48608254652023,6.018024755984545,15.137580871582031,-3.539731502532959,77.28220697106707,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999997,2.6645352591003757e-15,1.387404019560669e-16,1.0,2.3283827405843325,4.024087498063159,2.232258212903322,1.037988871678255,13.961504784879548,1.4591431054545896,0.9933898931223901,ses-02,49891,25.034999315643308,13.768417250347136,ERP,99
21.48608254652023,6.018024755984545,52.83893394470215,-0.9757703244686127,94.48299949366331,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.3160393526349948e-16,1.0,1.5982529568503643,2.8186482331756513,1.551009380934052,0.7827238234631196,7.463735182114331,0.7245218374323944,0.9999025052563904,ses-02,36621,16.895764607048033,14.689969821166992,SSVEP,0
21.48608254652023,6.018024755984545,36.94728475809097,-1.6700953841209412,94.32736364327894,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,2.6645352591003757e-15,1.406466947261613e-16,1.0,1.5749694218973644,2.7679783300020158,1.5473099254595575,0.7736487783615298,7.771775739902104,0.70951619298975,0.9996839470918641,ses-02,37628,16.895764607048033,14.689969821166992,SSVEP,1
21.48608254652023,6.018024755984545,68.38486242294312,12.056018352508545,136.31515950185025,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.2644384560778135e-16,1.0,1.5537732170864926,2.808140378825538,1.560576710102496,0.77978476386374,7.726080642427653,0.6942517299408171,0.9998433441097836,ses-02,46977,16.895764607048033,14.689969821166992,SSVEP,2
21.48608254652023,6.018024755984545,46.11378860473633,4.8431007862091064,114.40818305577297,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,2.6645352591003757e-15,1.354797817615515e-16,1.0,1.6643216541367545,2.742426107911212,1.555205357538897,0.7956977674229403,9.900914110635657,0.7963211365556983,0.9998530520213396,ses-02,58269,16.895764607048033,14.689969821166992,SSVEP,3
21.48608254652023,6.018024755984545,22.911139488220215,0.0003408096235943958,80.6872186302083,4,sub-19,0.9999999999999999,1.0000000000000002,1.0,0.9999999999999997,2.6645352591003757e-15,1.4375907409635859e-16,1.0,1.66472281971174,3.3689750251618054,1.515479366068886,0.7904192200655593,6.2320885493676235,0.7601558757901873,0.9999497929450285,ses-02,48228,16.895764607048033,14.689969821166992,SSVEP,4
21.48608254652023,6.018024755984545,16.377659022808075,-1.3996790051460266,27.300178841349112,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,8.881784197001252e-16,1.2465885719555777e-16,1.0,1.5488517739693057,2.7649566062344753,1.5608448084354394,0.7813093179564214,2.1348363498738223,0.6965127378864596,0.9993581770521648,ses-02,58859,16.895764607048033,14.689969821166992,SSVEP,5
21.48608254652023,6.018024755984545,16.413230270147324,-0.7174183428287506,24.80397038124348,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.4066407485432065e-16,1.0,1.6191944364907442,2.722386659739893,1.559150121525925,0.7834024379778766,1.4457363182525818,0.7564564137317902,0.9990472230634249,ses-02,64010,16.895764607048033,14.689969821166992,SSVEP,6
21.48608254652023,6.018024755984545,10.741316676139832,-1.60466468334198,17.934192174893813,4,sub-19,0.9999999999999998,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.3129367120377558e-16,1.0,1.575397726949766,2.727341853453996,1.5607707959140373,0.7816023757634089,1.4897797832476365,0.728715610601615,0.9988887942148306,ses-02,37248,16.895764607048033,14.689969821166992,SSVEP,7
21.48608254652023,6.018024755984545,11.34048080444336,0.50373774766922,24.515268324958136,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,8.881784197001252e-16,1.2221594101257314e-16,1.0,1.5442629913802712,2.7601052113270463,1.5612837347368598,0.7806531769130595,2.1410135653841946,0.6927083115275758,0.9992481790221388,ses-02,58687,16.895764607048033,14.689969821166992,SSVEP,8
21.48608254652023,6.018024755984545,18.959757305681705,0.06287243217229843,78.44616226694895,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999997,3.552713678800501e-15,1.3640474917889033e-16,1.0,1.5652703564130601,2.769301092981753,1.5545319855726172,0.7845567393434005,9.10687738097538,0.7181947813528596,0.9998592260002083,ses-02,45337,16.895764607048033,14.689969821166992,SSVEP,9
21.48608254652023,6.018024755984545,34.340009689331055,2.3734508752822876,79.79826367981379,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999997,1.7763568394002505e-15,1.2632954354729628e-16,1.0,1.5466067846567992,2.8091875022436845,1.5520975938566957,0.7806788130238895,7.251385085935145,0.6890816274744755,0.9998967274786439,ses-02,63680,16.895764607048033,14.689969821166992,SSVEP,10
21.48608254652023,6.018024755984545,13.126770853996277,-2.11738121509552,20.805815194381154,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.524611144517103e-16,1.0,1.7233320114228565,2.6641981557988457,1.5545430436557754,0.7880199632561762,1.5617316058421005,0.8524997852137091,0.9990473463456747,ses-02,38200,16.895764607048033,14.689969821166992,SSVEP,11
21.48608254652023,6.018024755984545,12.183841228485107,0.020811147056519985,31.580043701486712,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999997,1.3322676295501878e-15,1.5037737114964136e-16,1.0,1.6590310239917399,2.9056896219440587,1.5081153786945425,0.7782849569541536,3.0255515435384326,0.7635356380553224,0.999802409995275,ses-02,47564,16.895764607048033,14.689969821166992,SSVEP,12
21.48608254652023,6.018024755984545,15.64652156829834,-4.585208892822266,34.56038366912579,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.3032592167180214e-16,1.0,1.517570895639752,2.7462651534891402,1.562811871280565,0.7806617064083273,3.199244686721119,0.6893236169505038,0.9993515078796714,ses-02,38067,16.895764607048033,14.689969821166992,SSVEP,13
21.48608254652023,6.018024755984545,17.370420455932617,0.959017425775528,74.70627461781282,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999997,3.552713678800501e-15,1.2028104700887055e-16,1.0,1.5198139803633797,2.7930827790099335,1.5508670600122376,0.7811828043433209,7.580842189576178,0.6749760459427784,0.9999047719900798,ses-02,65002,16.895764607048033,14.689969821166992,SSVEP,14
21.48608254652023,6.018024755984545,15.210230350494385,-3.217197895050049,65.32784141878436,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.277245767579549e-16,1.0,1.4774642910213027,2.746893440485584,1.588599959092551,0.7840657141639765,5.467325850145287,0.665810534599847,0.999777904078103,ses-02,40214,16.895764607048033,14.689969821166992,SSVEP,15
21.48608254652023,6.018024755984545,33.01400947570801,1.7210228443145752,90.19622127664108,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.284338843477624e-16,1.0,1.6070835121335711,2.866330531119488,1.5375629600808804,0.7830302930184714,7.964387438102597,0.7173394669045713,0.9999146277783757,ses-02,55617,16.895764607048033,14.689969821166992,SSVEP,16
21.48608254652023,6.018024755984545,13.592195987701416,-0.03444332163780928,24.882621225230263,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999997,8.881784197001252e-16,1.3500252609187003e-16,1.0,1.538196258545323,2.7587589551877687,1.5603012048411977,0.7808551821126127,2.2275161425786063,0.6888281925113061,0.9992234951446811,ses-02,58794,16.895764607048033,14.689969821166992,SSVEP,17
21.48608254652023,6.018024755984545,10.009731769561768,-1.4436985850334167,41.261152817771915,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.3021436977489093e-16,1.0,1.4579861623005506,2.7770106958972804,1.5642684501734867,0.7794396653191761,3.829795730858004,0.6331772298525014,0.9998545958127816,ses-02,39659,16.895764607048033,14.689969821166992,SSVEP,18
21.48608254652023,6.018024755984545,48.27598023414612,-5.454141855239868,94.70636133131822,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999997,1.7763568394002505e-15,1.4025500580580465e-16,1.0,1.6167504366591667,2.7638484377826718,1.548676238914451,0.7770628506871504,7.970441738219202,0.7411248920137289,0.9997999231805605,ses-02,41005,16.895764607048033,14.689969821166992,SSVEP,19
21.48608254652023,6.018024755984545,18.306453704833984,-0.6486757695674896,51.90477289488132,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999997,1.7763568394002505e-15,1.254086238528906e-16,1.0,1.4790723383990705,2.7706481736017605,1.558735769592717,0.7793887116872373,3.6691999657656136,0.649758551233424,0.9996832860391134,ses-02,41376,16.895764607048033,14.689969821166992,SSVEP,20
21.48608254652023,6.018024755984545,10.546128273010254,-0.8067571520805359,16.244759371548987,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.4270906306845603e-16,1.0,1.6507548296744516,2.6687342287386655,1.5264310803195427,0.7789571120435973,1.3278898446861824,0.7610688208637437,0.9994179944361533,ses-02,34707,16.895764607048033,14.689969821166992,SSVEP,21
21.48608254652023,6.018024755984545,74.47030663490295,7.816681146621704,132.8545993867813,4,sub-19,0.9999999999999998,1.0000000000000002,1.0,0.9999999999999997,3.552713678800501e-15,1.4029095628485302e-16,1.0,1.6546334520553188,2.7580032994910466,1.5242082576128275,0.7902829855235484,9.489489558013265,0.7492358383840104,0.999957735388739,ses-02,49951,16.895764607048033,14.689969821166992,SSVEP,22
21.48608254652023,6.018024755984545,24.32654669880867,1.2290535271167755,69.58047167147843,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,2.6645352591003757e-15,1.3206970597032997e-16,1.0,1.6022297358943065,2.8253817981652163,1.5414134468738983,0.7826038781493682,6.499974678070105,0.7187180820795387,0.999858945124144,ses-02,54974,16.895764607048033,14.689969821166992,SSVEP,23
21.48608254652023,6.018024755984545,13.764848709106445,2.070770740509033,18.992324160503095,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,2.220446049250313e-16,1.398936518840892e-16,1.0,1.614702825180109,2.7107163803005534,1.5580294365018568,0.7855463006126256,1.559646467285507,0.7530868109638441,0.99884231370193,ses-02,57127,16.895764607048033,14.689969821166992,SSVEP,24
21.48608254652023,6.018024755984545,45.26068687438965,-2.9447712898254395,93.684006769422,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,2.6645352591003757e-15,1.3395030901965182e-16,1.0,1.6302562150134396,2.801135942745845,1.5501113630781884,0.7841604482784568,8.553460032815739,0.7494227717715523,0.9998449560190463,ses-02,44360,16.895764607048033,14.689969821166992,SSVEP,25
21.48608254652023,6.018024755984545,14.163649946451187,-0.9550179541110992,21.150883349096574,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,8.881784197001252e-16,1.3106312999513924e-16,1.0,1.5769581682285327,2.780328518740963,1.5565257376864063,0.7803874224571395,1.7542652512213623,0.7137336491396847,0.999544283149584,ses-02,36453,16.895764607048033,14.689969821166992,SSVEP,26
21.48608254652023,6.018024755984545,12.960943698883057,-0.25443916767835617,18.72518224982514,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.406238410312188e-16,1.0,1.615946935391281,2.7056314955224163,1.5498463656471166,0.7803867919797861,1.326242994397632,0.7521446888106328,0.9990497210790135,ses-02,41473,16.895764607048033,14.689969821166992,SSVEP,27
21.48608254652023,6.018024755984545,55.177249908447266,1.8935673832893372,128.28296685129368,4,sub-19,0.9999999999999997,1.0000000000000002,1.0,0.9999999999999998,5.329070518200751e-15,1.4240535620558497e-16,1.0,1.634960683418096,2.8804599233989583,1.5465565482225996,0.7893635447096288,11.223289843537582,0.7492257696013859,0.9999057214609907,ses-02,63376,16.895764607048033,14.689969821166992,SSVEP,28
