adjacent_latent_rms_ratio,clipped_fraction,finite,latent_rms,mapped_contamination_rms,predicted_v_rms,predicted_x0_rms,reverse_index,sample_index,timestep
0.9968966771906664,0.004999999888241291,True,0.7356941103935242,0.7165613174438477,0.8885806798934937,0.7120910286903381,78,6,212
0.9974580227955492,0.004999999888241291,True,0.7334110140800476,0.7224187254905701,0.8878183960914612,0.7174662947654724,79,6,202
0.9974884540177688,0.004999999888241291,True,0.7315467000007629,0.7211276888847351,0.884530246257782,0.716765820980072,80,6,192
0.9978604029310373,0.004999999888241291,True,0.7297093868255615,0.7232420444488525,0.8763328194618225,0.7186950445175171,81,6,182
0.9975772529452048,0.004999999888241291,True,0.7281481027603149,0.7199581265449524,0.8716986775398254,0.7160496711730957,82,6,172
0.9977559144185124,0.004999999888241291,True,0.7263839840888977,0.7176628112792969,0.8822041749954224,0.7137632966041565,83,6,161
0.9983859338568426,0.004988425876945257,True,0.7247539162635803,0.723436176776886,0.8700507879257202,0.7191813588142395,84,6,151
0.9981274702470657,0.004999999888241291,True,0.7235841155052185,0.7188527584075928,0.8609868884086609,0.7154718637466431,85,6,141
0.9984365760652703,0.004999999888241291,True,0.7222291827201843,0.7194308638572693,0.8484028577804565,0.716044545173645,86,6,131
0.9986478813818854,0.004999999888241291,True,0.7211000323295593,0.7201142907142639,0.8542443513870239,0.7165675163269043,87,6,121
0.998842215242516,0.004999999888241291,True,0.7201250195503235,0.7199044227600098,0.8412867188453674,0.716392993927002,88,6,111
0.9989816622133206,0.004999999888241291,True,0.7192912697792053,0.72020024061203,0.8388464450836182,0.7167936563491821,89,6,101
0.9994633117596273,0.004999999888241291,True,0.7185587882995605,0.7214953899383545,0.817121148109436,0.7184028029441833,90,6,91
0.9997215524079865,0.004999999888241291,True,0.7181731462478638,0.7219123840332031,0.8040454983711243,0.7190849184989929,91,6,81
0.9999268612058968,0.004999999888241291,True,0.7179731726646423,0.7221074104309082,0.7839971780776978,0.7194370031356812,92,6,71
1.0001780864794587,0.004999999888241291,True,0.7179206609725952,0.7226516604423523,0.7774139642715454,0.7198999524116516,93,6,61
1.0006945381180399,0.004999999888241291,True,0.7180485129356384,0.7242661714553833,0.7493086457252502,0.7214929461479187,94,6,50
1.0010038803101262,0.004999999888241291,True,0.7185472249984741,0.7246754169464111,0.709867000579834,0.7222175002098083,95,6,40
1.0015643899177646,0.004999999888241291,True,0.7192685604095459,0.7259114384651184,0.6673135757446289,0.7234892845153809,96,6,30
1.0019815157813845,0.004999999888241291,True,0.7203937768936157,0.7265681624412537,0.6408502459526062,0.7241308093070984,97,6,20
1.0031387717626312,0.004999999888241291,True,0.7218212485313416,0.7270159125328064,0.5895518064498901,0.7246552109718323,98,6,10
1.0011835535285092,0.004999999888241291,True,0.7240868806838989,0.7273256778717041,0.534903347492218,0.7249438762664795,99,6,0
,0.004999999888241291,True,1.0018070936203003,0.7197927832603455,0.7410337924957275,0.7264941334724426,0,7,999
0.9952615136893724,0.004999999888241291,True,0.9967973232269287,0.7287525534629822,0.7519150972366333,0.7306943535804749,1,7,989
0.995722063608792,0.004999999888241291,True,0.9920740127563477,0.7302343249320984,0.7526753544807434,0.7272624969482422,2,7,979
0.9959531255496503,0.004999999888241291,True,0.9878299832344055,0.7307303547859192,0.7554464340209961,0.7257379293441772,3,7,969
0.9960934130006796,0.004999999888241291,True,0.9838323593139648,0.7288272976875305,0.75656658411026,0.7229857444763184,4,7,959
0.9958016568575371,0.004999999888241291,True,0.9799889326095581,0.7310208082199097,0.7598935961723328,0.7230753898620605,5,7,949
0.9963891801469773,0.005046296399086714,True,0.9758746027946472,0.7422584295272827,0.770903468132019,0.7313402891159058,6,7,938
0.9965561928730602,0.004999999888241291,True,0.9723508954048157,0.7341609597206116,0.7655772566795349,0.7242978811264038,7,7,928
0.9966857066864258,0.004999999888241291,True,0.9690023064613342,0.7244524359703064,0.7557283639907837,0.7129181623458862,8,7,918
0.9966952987296399,0.004999999888241291,True,0.9657907485961914,0.7265549302101135,0.7593806982040405,0.7142062783241272,9,7,908
0.9969865755675341,0.005439814645797014,True,0.9625990986824036,0.7365739345550537,0.7651355266571045,0.7203501462936401,10,7,898
0.997029699957152,0.0053125000558793545,True,0.9596983790397644,0.7337028384208679,0.7620991468429565,0.7170533537864685,11,7,888
0.9971519148593163,0.005335648078471422,True,0.9568477869033813,0.732854425907135,0.7597682476043701,0.7154160141944885,12,7,878
0.9972486682978582,0.005439814645797014,True,0.9541226029396057,0.7367336750030518,0.7641984224319458,0.7200710773468018,13,7,868
0.9973366707846077,0.005844907369464636,True,0.951497495174408,0.7403569221496582,0.7687038779258728,0.7245326042175293,14,7,858
0.9973642925996373,0.005532407201826572,True,0.9489633440971375,0.7381770014762878,0.7663240432739258,0.7233505249023438,15,7,848
0.9972094590339442,0.0053125000558793545,True,0.9464621543884277,0.7366681098937988,0.7613803148269653,0.7213021516799927,16,7,838
0.9974067694035544,0.004999999888241291,True,0.9438210129737854,0.7307989597320557,0.7572935819625854,0.7168465256690979,17,7,827
0.9973400661760636,0.004999999888241291,True,0.9413734674453735,0.7280416488647461,0.7544540166854858,0.7129278182983398,18,7,817
0.9971016942007728,0.004999999888241291,True,0.9388694763183594,0.7287788391113281,0.7607690095901489,0.7133126854896545,19,7,807
0.9972064750184373,0.005451388657093048,True,0.9361483454704285,0.7420371174812317,0.769099771976471,0.7245030999183655,20,7,797
0.9971439312561645,0.005081018432974815,True,0.9335331916809082,0.7408034801483154,0.7697639465332031,0.7240120768547058,21,7,787
0.9970487321925683,0.004999999888241291,True,0.9308669567108154,0.7360953092575073,0.7679173350334167,0.7203229069709778,22,7,777
0.9969078299033508,0.005821759346872568,True,0.9281197190284729,0.7509336471557617,0.7849392294883728,0.7342121005058289,23,7,767
0.9969856567457204,0.005949073936790228,True,0.9252498149871826,0.7567536234855652,0.7889484167098999,0.74169921875,24,7,757
0.9968787161602458,0.004999999888241291,True,0.9224607944488525,0.749890148639679,0.7876774668693542,0.7355043292045593,25,7,747
0.9968080151319502,0.004999999888241291,True,0.9195815324783325,0.7427836060523987,0.7816048264503479,0.7289537191390991,26,7,737
0.9964637618660319,0.004999999888241291,True,0.9166462421417236,0.7498763799667358,0.7910140156745911,0.7359615564346313,27,7,727
0.9967062960878897,0.004999999888241291,True,0.9134047627449036,0.7508168816566467,0.7927749752998352,0.7371453046798706,28,7,716
0.9963380050235974,0.004999999888241291,True,0.9103962779045105,0.740604043006897,0.7940253019332886,0.7272726893424988,29,7,706
0.996257913828522,0.004999999888241291,True,0.9070624113082886,0.7379373908042908,0.792531430721283,0.7240709066390991,30,7,696
0.9961853527809942,0.004999999888241291,True,0.9036681056022644,0.7385898232460022,0.7951655387878418,0.7244110703468323,31,7,686
0.9960944040935428,0.004999999888241291,True,0.9002209305763245,0.7320467829704285,0.7917587757110596,0.7192709445953369,32,7,676
0.996045722295628,0.004999999888241291,True,0.8967050313949585,0.7414292097091675,0.804154098033905,0.7273817658424377,33,7,666
0.9960936220050751,0.004999999888241291,True,0.8931592106819153,0.7414973378181458,0.8024227619171143,0.7292660474777222,34,7,656
0.9958296789622589,0.004999999888241291,True,0.889670193195343,0.7302520871162415,0.8008817434310913,0.7183771133422852,35,7,646
0.9957918969274773,0.004999999888241291,True,0.8859599828720093,0.7287786602973938,0.8010196685791016,0.7174175381660461,36,7,636
0.9958251902371621,0.004999999888241291,True,0.8822317719459534,0.7368083000183105,0.8123866319656372,0.7259643077850342,37,7,626
0.9953434285869359,0.004999999888241291,True,0.8785486221313477,0.7359943985939026,0.8143096566200256,0.7246624231338501,38,7,616
0.9955727517291979,0.004999999888241291,True,0.874457597732544,0.7279928922653198,0.8117585182189941,0.7173885107040405,39,7,605
0.9953219948059744,0.004999999888241291,True,0.8705861568450928,0.721102774143219,0.8159250020980835,0.7123055458068848,40,7,595
0.9952980134044725,0.004999999888241291,True,0.8665135502815247,0.7247896790504456,0.8191236853599548,0.7141320705413818,41,7,585
0.9953705524285197,0.004999999888241291,True,0.8624392151832581,0.7293877005577087,0.8233122825622559,0.7186722755432129,42,7,575
0.995308472009834,0.004999999888241291,True,0.8584465980529785,0.7338573932647705,0.8328461050987244,0.7226725816726685,43,7,565
0.9954978714350242,0.004999999888241291,True,0.8544191718101501,0.7333549857139587,0.8254138827323914,0.7233288288116455,44,7,555
0.9952946124654684,0.004999999888241291,True,0.8505724668502808,0.7332863807678223,0.8369945287704468,0.7228026986122131,45,7,545
0.9953043319936484,0.004999999888241291,True,0.8465701937675476,0.7345016598701477,0.8424772024154663,0.7246668934822083,46,7,535
0.9951674394000508,0.004999999888241291,True,0.8425949811935425,0.7314865589141846,0.8472665548324585,0.721860408782959,47,7,525
0.9950055739648395,0.004999999888241291,True,0.8385230898857117,0.7293826341629028,0.8507067561149597,0.7199429869651794,48,7,515
0.9945250764386828,0.004999999888241291,True,0.8343351483345032,0.723549485206604,0.8504712581634521,0.7148712277412415,49,7,505
0.9951216074724678,0.004999999888241291,True,0.8297672271728516,0.7201062440872192,0.844016969203949,0.7130337357521057,50,7,494
0.9950189381265984,0.004999999888241291,True,0.8257192969322205,0.7220939993858337,0.8536903262138367,0.7135924100875854,51,7,484
0.9951993820200958,0.004999999888241291,True,0.8216063380241394,0.7238715887069702,0.8539345860481262,0.7158227562904358,52,7,474
0.9950430431516215,0.004999999888241291,True,0.8176621198654175,0.7186534404754639,0.8552594780921936,0.7115128040313721,53,7,464
0.995078275651435,0.004999999888241291,True,0.8136090040206909,0.7141972184181213,0.853770911693573,0.7079420685768127,54,7,454
0.9950807308477004,0.004999999888241291,True,0.8096046447753906,0.714128851890564,0.8554651141166687,0.7076285481452942,55,7,444
0.9952630545481557,0.004999999888241291,True,0.8056219816207886,0.7203196287155151,0.8613601326942444,0.7136049866676331,56,7,434
0.9951342800873234,0.004999999888241291,True,0.8018057942390442,0.7147015929222107,0.8607330918312073,0.7085709571838379,57,7,424
0.9953464710832425,0.004999999888241291,True,0.7979044318199158,0.7189393639564514,0.8631051778793335,0.7125988006591797,58,7,414
0.9953473047780299,0.004999999888241291,True,0.7941913604736328,0.7183272838592529,0.8659657835960388,0.7125667929649353,59,7,404
0.9948775199765109,0.004999999888241291,True,0.7904962301254272,0.7150425314903259,0.8663379549980164,0.7092065215110779,60,7,394
0.995452461235419,0.004999999888241291,True,0.7864469289779663,0.7219297289848328,0.8698681592941284,0.7153053879737854,61,7,383
0.9955125431044065,0.004999999888241291,True,0.7828705310821533,0.7207539677619934,0.8762810826301575,0.7147245407104492,62,7,373
0.9956867252273115,0.004999999888241291,True,0.7793574333190918,0.7236952185630798,0.8772976398468018,0.7170011401176453,63,7,363
0.9954594229225635,0.004999999888241291,True,0.7759958505630493,0.7184649109840393,0.8862656354904175,0.7124201059341431,64,7,353
0.9954932647815545,0.004999999888241291,True,0.7724723815917969,0.7167911529541016,0.8867253065109253,0.7110161781311035,65,7,343
0.9958150696711995,0.004999999888241291,True,0.7689910531044006,0.7241839170455933,0.8895098567008972,0.717901349067688,66,7,333
0.9959002258565202,0.004999999888241291,True,0.7657728791236877,0.7218462824821472,0.8852677941322327,0.716256856918335,67,7,323
0.9958607613288613,0.004999999888241291,True,0.7626333832740784,0.7191005945205688,0.8853110671043396,0.7133628129959106,68,7,313
0.9961581879756746,0.004999999888241291,True,0.7594766616821289,0.7237958312034607,0.8822664618492126,0.7177716493606567,69,7,303
0.9960032937964313,0.004999999888241291,True,0.756558895111084,0.7177206873893738,0.8892568945884705,0.7121461629867554,70,7,293
0.9958986640164996,0.004999999888241291,True,0.7535351514816284,0.7207283973693848,0.8879795074462891,0.7151889204978943,71,7,283
0.9962869246436881,0.004999999888241291,True,0.7504446506500244,0.7189800143241882,0.8870998024940491,0.7138243317604065,72,7,272
0.9963585480845526,0.004999999888241291,True,0.7476581931114197,0.7178054451942444,0.884631872177124,0.7125697135925293,73,7,262
0.9966508096610435,0.004999999888241291,True,0.7449356317520142,0.7210396528244019,0.8902157545089722,0.7158411741256714,74,7,252
0.9965431361756596,0.004999999888241291,True,0.7424407005310059,0.7171612977981567,0.8881743550300598,0.7125965356826782,75,7,242
0.9968690156125471,0.004999999888241291,True,0.7398741841316223,0.7204635739326477,0.8837571740150452,0.7154116034507751,76,7,232
0.9972652697992366,0.004999999888241291,True,0.7375576496124268,0.7233476638793945,0.8852483630180359,0.7183322310447693,77,7,222
0.9968884933653281,0.004999999888241291,True,0.7355406284332275,0.7165688872337341,0.8889963030815125,0.7118456363677979,78,7,212
0.9974323534841331,0.004999999888241291,True,0.7332519888877869,0.7224066257476807,0.8881091475486755,0.7171984910964966,79,7,202
0.9974506003908612,0.004999999888241291,True,0.7313692569732666,0.7210769653320312,0.8847798109054565,0.7164666056632996,80,7,192
0.9978834155373723,0.004999999888241291,True,0.7295047044754028,0.7232459187507629,0.8765893578529358,0.7184582352638245,81,7,182
0.9975414211219658,0.004999999888241291,True,0.7279606461524963,0.7199304103851318,0.8720006942749023,0.7157912254333496,82,7,172
0.9977316166639005,0.004999999888241291,True,0.7261708974838257,0.7176380753517151,0.8825835585594177,0.7135204076766968,83,7,161
0.9983956220604846,0.004999999888241291,True,0.724523663520813,0.7234049439430237,0.8703794479370117,0.7189235687255859,84,7,151
0.9981192301772217,0.004999999888241291,True,0.7233612537384033,0.7188352346420288,0.8613041639328003,0.7152526378631592,85,7,141
0.9983910890986937,0.004999999888241291,True,0.722000777721405,0.7193691730499268,0.8487794995307922,0.7157808542251587,86,7,131
0.9986097690412359,0.004999999888241291,True,0.7208391427993774,0.7200290560722351,0.8546027541160583,0.7162907719612122,87,7,121
0.9988090448337528,0.004999999888241291,True,0.7198370099067688,0.719811201095581,0.8416758179664612,0.716105580329895,88,7,111
0.9989774074613856,0.004999999888241291,True,0.7189797163009644,0.720096230506897,0.8389502167701721,0.7165033221244812,89,7,101
0.9994558570798704,0.004999999888241291,True,0.7182444930076599,0.7213798761367798,0.8171757459640503,0.7181053161621094,90,7,91
0.9997196848181265,0.004999999888241291,True,0.7178536653518677,0.7218230366706848,0.8041430115699768,0.7188116312026978,91,7,81
0.9999524094679412,0.004999999888241291,True,0.717652440071106,0.7220281362533569,0.7840074896812439,0.7191734910011292,92,7,71
1.0001840587054245,0.004999999888241291,True,0.7176182866096497,0.722580075263977,0.7774858474731445,0.7196459174156189,93,7,61
1.000705456211764,0.004999999888241291,True,0.7177503705024719,0.7241955995559692,0.7490411996841431,0.7212387323379517,94,7,50
1.0010063609781228,0.004999999888241291,True,0.7182567119598389,0.7246005535125732,0.7094041109085083,0.7219578623771667,95,7,40
1.0015636923599842,0.004999999888241291,True,0.71897953748703,0.7258234620094299,0.6669579148292542,0.7232099175453186,96,7,30
1.0019919152987786,0.004999999888241291,True,0.7201038002967834,0.7264897227287292,0.6405039429664612,0.7238585948944092,97,7,20
1.0031516508084573,0.004999999888241291,True,0.7215381860733032,0.7269394993782043,0.589029848575592,0.7243821024894714,98,7,10
1.0011871318725967,0.004999999888241291,True,0.7238122224807739,0.7272510528564453,0.5344911813735962,0.724671483039856,99,7,0
