common_random_numbers,erp_amplitude_relative_preservation,erp_latency_relative_preservation,fold,method,motion_coherence_reduction,nonartifact_observation_preservation,observation_change_ratio,output_input_RMS_ratio,participant,posterior_samples,posterior_sd_rms,protocol,query_imu_event_used_for_inference,query_session,reference_free_covariance_distortion,reference_free_psd_distortion,seed,ssvep_phase_relative_preservation,ssvep_snr_relative_preservation,status,support_seconds,task
False,0.888043869730903,1.0,3,DET-WRONG-2,0.012817665934562683,0.820486456155777,0.017504442483186722,0.9971572756767273,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-03,0.19618054294307352,0.27980494499206543,20260811,nan,nan,success,60,ERP
True,0.9316106325038689,1.0,3,DIFF-WRONG-2,0.016788393259048462,0.7397707104682922,0.048875294625759125,0.9899012446403503,sub-19,8,nan,S0_STATIC_XSESSION,False,ses-03,0.16086798848050826,0.21169587969779968,20260811,nan,nan,success,60,ERP
False,0.9250279860103566,1.0,3,DET-WRONG-3,0.010446932166814804,0.8214555382728577,0.017645927146077156,0.997013509273529,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-03,0.18014894046238877,0.25986194610595703,20260811,nan,nan,success,60,ERP
True,0.9321504876184104,1.0,3,DIFF-WRONG-3,0.016492947936058044,0.7414005398750305,0.04870925471186638,0.9900122880935669,sub-19,8,nan,S0_STATIC_XSESSION,False,ses-03,0.16155375473372724,0.2117718756198883,20260811,nan,nan,success,60,ERP
False,0.8489643766934991,1.0,3,DET-SHUFFLED,0.027082644402980804,0.7788550704717636,0.022478124126791954,0.9962818622589111,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-03,0.2303392541972342,0.32753831148147583,20260811,nan,nan,success,60,ERP
True,0.9314500818068283,1.0,3,DIFF-SHUFFLED,0.017972737550735474,0.7344529628753662,0.04894735664129257,0.9898102879524231,sub-19,8,nan,S0_STATIC_XSESSION,False,ses-03,0.1686035896138242,0.22167307138442993,20260811,nan,nan,success,60,ERP
False,1.0,1.0,3,RAW,0.0,1.0,0.0,1.0,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-04,0.0,0.0,20260811,nan,nan,success,60,ERP
False,0.9945967696816591,0.86328125,3,POP,0.02872050553560257,0.7395799160003662,0.34158867597579956,0.8775375485420227,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-04,0.1862455849808463,0.09933774173259735,20260811,nan,nan,success,60,ERP
False,0.9571388916384419,0.873046875,3,DET-NULL,0.022081471979618073,0.7557898759841919,0.3244223892688751,0.8859452605247498,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-04,0.14119189464821086,0.08280704915523529,20260811,nan,nan,success,60,ERP
False,0.9558693154186804,0.873046875,3,DET-MATCH,0.02456352859735489,0.7801017016172409,0.29564526677131653,0.9038817882537842,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-04,0.12385404385323712,0.0746997743844986,20260811,nan,nan,success,60,ERP
True,0.9412119699323662,1.0,3,DIFF-NULL,0.01360311359167099,0.7863382250070572,0.2631480097770691,0.9099037647247314,sub-19,8,7.008749239862302,S0_STATIC_XSESSION,False,ses-04,0.15550310359740463,0.12710052728652954,20260811,nan,nan,success,60,ERP
True,0.9412119699323662,1.0,3,DIFF-POP,0.01360311359167099,0.7863382250070572,0.2631480097770691,0.9099037647247314,sub-19,8,7.008749239862302,S0_STATIC_XSESSION,False,ses-04,0.15550310359740463,0.12710052728652954,20260811,nan,nan,success,60,ERP
True,0.9577481512896664,1.0,3,DIFF-MATCH,0.01201418787240982,0.805298462510109,0.23819640278816223,0.9165703654289246,sub-19,8,6.501522772729734,S0_STATIC_XSESSION,False,ses-04,0.14785646579981354,0.12148072570562363,20260811,nan,nan,success,60,ERP
False,0.9909964745296406,0.873046875,3,DET-WRONG-1,0.012711629271507263,0.8038831055164337,0.2614271342754364,0.8968837857246399,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-04,0.12505611790854304,0.07136963307857513,20260811,nan,nan,success,60,ERP
True,0.9601125169260527,1.0,3,DIFF-WRONG-1,0.012310810387134552,0.8027546554803848,0.24207384884357452,0.9158291816711426,sub-19,8,nan,S0_STATIC_XSESSION,False,ses-04,0.14842042177279197,0.12158741056919098,20260811,nan,nan,success,60,ERP
False,0.9711502008434368,0.873046875,3,DET-WRONG-2,0.00742311030626297,0.8229295760393143,0.23598559200763702,0.9066942930221558,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-04,0.11458183592311365,0.06453824043273926,20260811,nan,nan,success,60,ERP
True,0.9610499297527241,1.0,3,DIFF-WRONG-2,0.011564455926418304,0.8077543526887894,0.23488236963748932,0.9180565476417542,sub-19,8,nan,S0_STATIC_XSESSION,False,ses-04,0.1454315112519559,0.1210610419511795,20260811,nan,nan,success,60,ERP
False,0.982873045116709,0.873046875,3,DET-WRONG-3,0.0011769235134124756,0.8386133313179016,0.21355454623699188,0.9168039560317993,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-04,0.10153597768528806,0.061373669654130936,20260811,nan,nan,success,60,ERP
True,0.9530307659985188,1.0,3,DIFF-WRONG-3,0.010181598365306854,0.8099686205387115,0.232156902551651,0.9190256595611572,sub-19,8,nan,S0_STATIC_XSESSION,False,ses-04,0.14547623802828136,0.11979258805513382,20260811,nan,nan,success,60,ERP
False,0.9007654038328291,0.873046875,3,DET-SHUFFLED,0.02501751482486725,0.7474805414676666,0.3360636830329895,0.887744128704071,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-04,0.14046410402189505,0.08161132037639618,20260811,nan,nan,success,60,ERP
True,0.9551684076227782,1.0,3,DIFF-SHUFFLED,0.012641288340091705,0.8024493753910065,0.2423790544271469,0.9146507382392883,sub-19,8,nan,S0_STATIC_XSESSION,False,ses-04,0.148875632939238,0.12231983989477158,20260811,nan,nan,success,60,ERP
False,1.0,1.0,3,RAW,0.0,1.0,0.0,1.0,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.0,0.0,20260811,nan,nan,success,60,ERP
False,0.8766320454144119,1.0,3,POP,0.050558986607939005,0.7129551470279694,0.07441487908363342,0.9757212996482849,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.2881337618460214,0.41977185010910034,20260811,nan,nan,success,60,ERP
False,0.8784026139433021,1.0,3,DET-NULL,0.023307379335165024,0.7867095917463303,0.021361077204346657,0.9961662292480469,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.2232179112291974,0.3351803421974182,20260811,nan,nan,success,60,ERP
False,0.8703234749625313,1.0,3,DET-MATCH,0.02860543318092823,0.7774426341056824,0.02245219610631466,0.9962946176528931,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.21822432807395076,0.32973411679267883,20260811,nan,nan,success,60,ERP
True,0.976997069657626,1.0,3,DIFF-NULL,0.022751856595277786,0.7147278189659119,0.050384216010570526,0.9895230531692505,sub-19,8,7.301382925931145,S1_MOTION_WITHIN_SESSION,False,ses-03,0.19262662574719402,0.24690601229667664,20260811,nan,nan,success,60,ERP
True,0.976997069657626,1.0,3,DIFF-POP,0.022751856595277786,0.7147278189659119,0.050384216010570526,0.9895230531692505,sub-19,8,7.301382925931145,S1_MOTION_WITHIN_SESSION,False,ses-03,0.19262662574719402,0.24690601229667664,20260811,nan,nan,success,60,ERP
True,0.9646096688466246,1.0,3,DIFF-MATCH,0.019482523202896118,0.7462599277496338,0.047719113528728485,0.9900646209716797,sub-19,8,6.740409315333647,S1_MOTION_WITHIN_SESSION,False,ses-03,0.15719949084378043,0.20914290845394135,20260811,nan,nan,success,60,ERP
False,0.9138081221427826,1.0,3,DET-WRONG-1,0.010847106575965881,0.8218221962451935,0.016561154276132584,0.9977238178253174,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.17409042028752586,0.2538384199142456,20260811,nan,nan,success,60,ERP
True,0.9683278497297867,1.0,3,DIFF-WRONG-1,0.01713234931230545,0.7508949190378189,0.0468720868229866,0.9901297092437744,sub-19,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.15377432914811068,0.20229125022888184,20260811,nan,nan,success,60,ERP
False,0.8808635752261363,1.0,3,DET-WRONG-2,0.021177947521209717,0.802529975771904,0.0196770578622818,0.9965369701385498,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.19876162755422547,0.29835739731788635,20260811,nan,nan,success,60,ERP
True,0.9595059474153783,1.0,3,DIFF-WRONG-2,0.020303688943386078,0.7453092336654663,0.048125218600034714,0.9900704622268677,sub-19,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.15730484317225896,0.21043284237384796,20260811,nan,nan,success,60,ERP
False,0.955800533489455,1.0,3,DET-WRONG-3,0.010973278433084488,0.7836984694004059,0.02004530280828476,0.9971460700035095,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.192962872373579,0.2853558361530304,20260811,nan,nan,success,60,ERP
True,0.9865120353649927,1.0,3,DIFF-WRONG-3,0.016718104481697083,0.7301844358444214,0.04991891607642174,0.9899911284446716,sub-19,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.16593212567070953,0.21278388798236847,20260811,nan,nan,success,60,ERP
False,0.8747839632165724,1.0,3,DET-SHUFFLED,0.026650533080101013,0.7843568325042725,0.021779950708150864,0.9962618350982666,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.2153119795668725,0.3254585266113281,20260811,nan,nan,success,60,ERP
True,0.9612412113992513,1.0,3,DIFF-SHUFFLED,0.019558489322662354,0.7442229092121124,0.04802770912647247,0.990159273147583,sub-19,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.15638431254977653,0.20920690894126892,20260811,nan,nan,success,60,ERP
False,1.0,1.0,3,RAW,0.0,1.0,0.0,1.0,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.0,0.0,20260811,nan,nan,success,60,ERP
False,0.8806755085458227,1.0,3,POP,0.028749391436576843,0.7420727014541626,0.3356873095035553,0.8813244104385376,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.1847354308244193,0.1185532882809639,20260811,nan,nan,success,60,ERP
False,0.958055046988285,0.873046875,3,DET-NULL,0.021332532167434692,0.7647169530391693,0.3167908191680908,0.8898360729217529,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.13558046489346975,0.09906671941280365,20260811,nan,nan,success,60,ERP
False,0.9951373449563727,0.873046875,3,DET-MATCH,0.0310809388756752,0.7440554797649384,0.3470151722431183,0.8907027840614319,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.1380863421485038,0.09916185587644577,20260811,nan,nan,success,60,ERP
True,-0.828068886174848,0.658203125,3,DIFF-NULL,0.014415904879570007,0.7925533354282379,0.25929367542266846,0.9106383919715881,sub-19,8,7.01333306887135,S1_MOTION_WITHIN_SESSION,False,ses-04,0.15378180206136927,0.12512452900409698,20260811,nan,nan,success,60,ERP
True,-0.828068886174848,0.658203125,3,DIFF-POP,0.014415904879570007,0.7925533354282379,0.25929367542266846,0.9106383919715881,sub-19,8,7.01333306887135,S1_MOTION_WITHIN_SESSION,False,ses-04,0.15378180206136927,0.12512452900409698,20260811,nan,nan,success,60,ERP
True,-0.8172239963410408,0.658203125,3,DIFF-MATCH,0.014696024358272552,0.8031158447265625,0.24728350341320038,0.9175885319709778,sub-19,8,6.636105839510142,S1_MOTION_WITHIN_SESSION,False,ses-04,0.14675362970045536,0.11705464124679565,20260811,nan,nan,success,60,ERP
False,0.8201141925922427,0.86328125,3,DET-WRONG-1,0.007890574634075165,0.8253330141305923,0.23319514095783234,0.9230513572692871,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.09725765975401239,0.07614242285490036,20260811,nan,nan,success,60,ERP
True,-0.8369613016011581,0.658203125,3,DIFF-WRONG-1,0.011142365634441376,0.8176486641168594,0.22546274960041046,0.9222361445426941,sub-19,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.14094770325759712,0.11420640349388123,20260811,nan,nan,success,60,ERP
False,0.9603725997731772,0.873046875,3,DET-WRONG-2,0.025466375052928925,0.7728471010923386,0.30500924587249756,0.901044487953186,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.12565128014157195,0.09384176880121231,20260811,nan,nan,success,60,ERP
True,-0.8203757155204638,0.658203125,3,DIFF-WRONG-2,0.013329386711120605,0.8088397681713104,0.2375972867012024,0.916980504989624,sub-19,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.14726414582861463,0.11765781044960022,20260811,nan,nan,success,60,ERP
False,-0.8975615871053482,0.658203125,3,DET-WRONG-3,0.0037778466939926147,0.8189703226089478,0.23752185702323914,0.9233459234237671,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.09859168047736477,0.07748236507177353,20260811,nan,nan,success,60,ERP
True,-0.8273881453536986,0.658203125,3,DIFF-WRONG-3,0.011245481669902802,0.803559198975563,0.2410256564617157,0.9219922423362732,sub-19,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.14684778868397252,0.11992143094539642,20260811,nan,nan,success,60,ERP
False,0.9835706554742,0.873046875,3,DET-SHUFFLED,0.027720101177692413,0.7540775090456009,0.33271318674087524,0.8918241262435913,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.13542047922939576,0.09772302955389023,20260811,nan,nan,success,60,ERP
True,-0.8124117564503008,0.658203125,3,DIFF-SHUFFLED,0.014386951923370361,0.7947883903980255,0.25988346338272095,0.9214723706245422,sub-19,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.1466557112631762,0.1164117306470871,20260811,nan,nan,success,60,ERP
False,1.0,1.0,3,RAW,0.0,1.0,0.0,1.0,sub-19,0,nan,S2_MOTION_XSPEED,False,ses-04,0.0,0.0,20260811,nan,nan,success,60,ERP
False,0.9945967696816591,0.86328125,3,POP,0.02872050553560257,0.7395799160003662,0.34158867597579956,0.8775375485420227,sub-19,0,nan,S2_MOTION_XSPEED,False,ses-04,0.1862455849808463,0.09933774173259735,20260811,nan,nan,success,60,ERP
False,0.9571388916384419,0.873046875,3,DET-NULL,0.022081471979618073,0.7557898759841919,0.3244223892688751,0.8859452605247498,sub-19,0,nan,S2_MOTION_XSPEED,False,ses-04,0.14119189464821086,0.08280704915523529,20260811,nan,nan,success,60,ERP
False,0.893853647009297,0.873046875,3,DET-MATCH,0.029086515307426453,0.7351038455963135,0.35311460494995117,0.8862582445144653,sub-19,0,nan,S2_MOTION_XSPEED,False,ses-04,0.14359720854448443,0.0828896015882492,20260811,nan,nan,success,60,ERP
True,0.9412119699323662,1.0,3,DIFF-NULL,0.01360311359167099,0.7863382250070572,0.2631480097770691,0.9099037647247314,sub-19,8,7.008749239862302,S2_MOTION_XSPEED,False,ses-04,0.15550310359740463,0.12710052728652954,20260811,nan,nan,success,60,ERP
True,0.9412119699323662,1.0,3,DIFF-POP,0.01360311359167099,0.7863382250070572,0.2631480097770691,0.9099037647247314,sub-19,8,7.008749239862302,S2_MOTION_XSPEED,False,ses-04,0.15550310359740463,0.12710052728652954,20260811,nan,nan,success,60,ERP
True,0.9615785938103366,1.0,3,DIFF-MATCH,0.012790925800800323,0.806698814034462,0.23712414503097534,0.9174869060516357,sub-19,8,6.450623544596009,S2_MOTION_XSPEED,False,ses-04,0.1461508631208777,0.11948901414871216,20260811,nan,nan,success,60,ERP
False,0.9710430986893044,0.873046875,3,DET-WRONG-1,0.015670597553253174,0.8107525110244751,0.25246408581733704,0.9167072772979736,sub-19,0,nan,S2_MOTION_XSPEED,False,ses-04,0.10106631466183791,0.06610360741615295,20260811,nan,nan,success,60,ERP
True,0.9637181916383245,1.0,3,DIFF-WRONG-1,0.012060828506946564,0.808259055018425,0.23389758169651031,0.9196614623069763,sub-19,8,nan,S2_MOTION_XSPEED,False,ses-04,0.14402287513435297,0.12097292393445969,20260811,nan,nan,success,60,ERP
False,0.9629446108739106,0.873046875,3,DET-WRONG-2,0.018700703978538513,0.7939556390047073,0.274362176656723,0.899915337562561,sub-19,0,nan,S2_MOTION_XSPEED,False,ses-04,0.12392293107317555,0.07187148928642273,20260811,nan,nan,success,60,ERP
True,0.9596576017490026,1.0,3,DIFF-WRONG-2,0.012421488761901855,0.8033578395843506,0.24100948870182037,0.9159240126609802,sub-19,8,nan,S2_MOTION_XSPEED,False,ses-04,0.14791822094534363,0.12153161317110062,20260811,nan,nan,success,60,ERP
False,0.9782356685580549,0.873046875,3,DET-WRONG-3,0.0012038648128509521,0.836468443274498,0.21647506952285767,0.9158076047897339,sub-19,0,nan,S2_MOTION_XSPEED,False,ses-04,0.10330088244045069,0.06172872334718704,20260811,nan,nan,success,60,ERP
True,0.958000501570636,1.0,3,DIFF-WRONG-3,0.00995028018951416,0.80683334171772,0.2366725504398346,0.9190991520881653,sub-19,8,nan,S2_MOTION_XSPEED,False,ses-04,0.14600249176118985,0.12043143808841705,20260811,nan,nan,success,60,ERP
False,0.9089660054828478,0.873046875,3,DET-SHUFFLED,0.025906510651111603,0.744887113571167,0.3398897349834442,0.8872172832489014,sub-19,0,nan,S2_MOTION_XSPEED,False,ses-04,0.1412714823807115,0.0817728117108345,20260811,nan,nan,success,60,ERP
True,0.959154857390792,1.0,3,DIFF-SHUFFLED,0.012337259948253632,0.8057151734828949,0.23875996470451355,0.9177414774894714,sub-19,8,nan,S2_MOTION_XSPEED,False,ses-04,0.1461947500142572,0.11879889667034149,20260811,nan,nan,success,60,ERP
False,nan,nan,3,RAW,0.0,1.0,0.0,1.0,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-03,0.0,0.0,20260811,1.0,1.0,success,60,SSVEP
False,nan,nan,3,POP,0.034580616280436516,0.7991766333580017,0.22230598330497742,0.9115495681762695,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-03,0.20672909187743216,0.24857620894908905,20260811,0.9946317152760836,0.9506592716442525,success,60,SSVEP
False,nan,nan,3,DET-NULL,0.021138137206435204,0.8492336720228195,0.15999458730220795,0.9262658953666687,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-03,0.16548838348540398,0.19023561477661133,20260811,0.9987949446514146,0.9793021395556739,success,60,SSVEP
False,nan,nan,3,DET-MATCH,0.02118552476167679,0.8572182953357697,0.15480604767799377,0.9298341274261475,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-03,0.15149275472059315,0.17230594158172607,20260811,0.9971825779764515,0.9834105565094886,success,60,SSVEP
True,nan,nan,3,DIFF-NULL,0.01364617794752121,0.7633813768625259,0.24410349130630493,0.9172924160957336,sub-19,8,7.021753399800032,S0_STATIC_XSESSION,False,ses-03,0.24110333390837208,0.2691647708415985,20260811,0.9549531916104551,0.8976896773803792,success,60,SSVEP
True,nan,nan,3,DIFF-POP,0.01364617794752121,0.7633813768625259,0.24410349130630493,0.9172924160957336,sub-19,8,7.021753399800032,S0_STATIC_XSESSION,False,ses-03,0.24110333390837208,0.2691647708415985,20260811,0.9549531916104551,0.8976896773803792,success,60,SSVEP
True,nan,nan,3,DIFF-MATCH,0.01293092966079712,0.7722609639167786,0.2337968349456787,0.9209641218185425,sub-19,8,6.783385065885691,S0_STATIC_XSESSION,False,ses-03,0.23190395883618847,0.2611895799636841,20260811,0.9552600387074005,0.9056767669649535,success,60,SSVEP
False,nan,nan,3,DET-WRONG-1,0.021156994625926018,0.8629276901483536,0.14988788962364197,0.9319729208946228,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-03,0.148530230664176,0.17191031575202942,20260811,0.9923826706494508,0.9661484784699342,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-1,0.01176714152097702,0.786926731467247,0.21828250586986542,0.927234947681427,sub-19,8,nan,S0_STATIC_XSESSION,False,ses-03,0.21422603226155684,0.2523641884326935,20260811,0.9564025758288129,0.9087087966655804,success,60,SSVEP
False,nan,nan,3,DET-WRONG-2,0.02763843536376953,0.8438847959041595,0.16875045001506805,0.9311621189117432,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-03,0.15413091223449935,0.1750447005033493,20260811,0.9962706461983859,0.9870765730098999,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-2,0.01190219447016716,0.7901643514633179,0.21561673283576965,0.9298925399780273,sub-19,8,nan,S0_STATIC_XSESSION,False,ses-03,0.20916438998315884,0.2459268718957901,20260811,0.9580497882914752,0.9163479544407664,success,60,SSVEP
False,nan,nan,3,DET-WRONG-3,0.02397102676331997,0.8497323840856552,0.16464969515800476,0.9264167547225952,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-03,0.15793820513374637,0.18024681508541107,20260811,0.9927342725638563,0.9798173380693005,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-3,0.01143648475408554,0.78934545814991,0.21669796109199524,0.9258520603179932,sub-19,8,nan,S0_STATIC_XSESSION,False,ses-03,0.21662859223233247,0.25218743085861206,20260811,0.9563794046370627,0.912604140171917,success,60,SSVEP
False,nan,nan,3,DET-SHUFFLED,0.020686030387878418,0.8677671253681183,0.14606860280036926,0.9357928037643433,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-03,0.14242584482112192,0.16515512764453888,20260811,0.9898878912666609,0.9674329314982124,success,60,SSVEP
True,nan,nan,3,DIFF-SHUFFLED,0.01144496351480484,0.788410946726799,0.21729739010334015,0.9271610379219055,sub-19,8,nan,S0_STATIC_XSESSION,False,ses-03,0.21447183141016274,0.2500923275947571,20260811,0.9571816857852659,0.914012168137354,success,60,SSVEP
False,nan,nan,3,RAW,0.0,1.0,0.0,1.0,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-04,0.0,0.0,20260811,1.0,1.0,success,60,SSVEP
False,nan,nan,3,POP,0.04384223371744156,0.8995325341820717,0.14708201587200165,0.9695771336555481,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-04,0.039573903413767014,0.07339731603860855,20260811,0.9799314284222497,0.9466248442852601,success,60,SSVEP
False,nan,nan,3,DET-NULL,0.02266472578048706,0.9167230799794197,0.1294286996126175,0.9648140072822571,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-04,0.034801174475919176,0.07586625963449478,20260811,0.9869654313522493,0.9575865462461917,success,60,SSVEP
False,nan,nan,3,DET-MATCH,0.019519120454788208,0.9248457327485085,0.11746801435947418,0.9679640531539917,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-04,0.03110693456524351,0.06718035042285919,20260811,0.9939088282324962,0.9922376629117581,success,60,SSVEP
True,nan,nan,3,DIFF-NULL,0.023859456181526184,0.8705379068851471,0.1548653393983841,0.9547941088676453,sub-19,8,7.273540249953033,S0_STATIC_XSESSION,False,ses-04,0.08685662247908764,0.14156247675418854,20260811,0.991120781727737,0.9194874602254686,success,60,SSVEP
True,nan,nan,3,DIFF-POP,0.023859456181526184,0.8705379068851471,0.1548653393983841,0.9547941088676453,sub-19,8,7.273540249953033,S0_STATIC_XSESSION,False,ses-04,0.08685662247908764,0.14156247675418854,20260811,0.991120781727737,0.9194874602254686,success,60,SSVEP
True,nan,nan,3,DIFF-MATCH,0.021441198885440826,0.8746618330478668,0.1488153487443924,0.956092894077301,sub-19,8,7.040664334669181,S0_STATIC_XSESSION,False,ses-04,0.08656586111856439,0.1370907425880432,20260811,0.9904676921817199,0.9176209514708197,success,60,SSVEP
False,nan,nan,3,DET-WRONG-1,0.023622669279575348,0.9240047261118889,0.12012355029582977,0.9690690636634827,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-04,0.026931672090452583,0.06535343825817108,20260811,0.9859893715233148,0.9365770554019587,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-1,0.02082974463701248,0.8806198835372925,0.1420789211988449,0.9578607082366943,sub-19,8,nan,S0_STATIC_XSESSION,False,ses-04,0.08348351345757506,0.12960593402385712,20260811,0.9895643181059033,0.9181913863396582,success,60,SSVEP
False,nan,nan,3,DET-WRONG-2,0.028648801147937775,0.9105684235692024,0.14093376696109772,0.965438187122345,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-04,0.03644057284602418,0.07571908831596375,20260811,0.992060770761595,0.9545275381241451,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-2,0.019884467124938965,0.8834778368473053,0.13923226296901703,0.9586148858070374,sub-19,8,nan,S0_STATIC_XSESSION,False,ses-04,0.08240292196065242,0.12699607014656067,20260811,0.9892195234182507,0.9132811883364806,success,60,SSVEP
False,nan,nan,3,DET-WRONG-3,0.02634020894765854,0.917137086391449,0.13171179592609406,0.9661098122596741,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-04,0.02969014838725953,0.07178942114114761,20260811,0.9853683702059908,0.9474398400604636,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-3,0.0212923064827919,0.8833029493689537,0.1391177922487259,0.9585779309272766,sub-19,8,nan,S0_STATIC_XSESSION,False,ses-04,0.08153030193241437,0.12471464276313782,20260811,0.9896012858684584,0.9164025849956384,success,60,SSVEP
False,nan,nan,3,DET-SHUFFLED,0.022547632455825806,0.9265133738517761,0.11687688529491425,0.9712051749229431,sub-19,0,nan,S0_STATIC_XSESSION,False,ses-04,0.02363493968495378,0.06169630587100983,20260811,0.9852199224819739,0.9235672699992414,success,60,SSVEP
True,nan,nan,3,DIFF-SHUFFLED,0.01957026869058609,0.881855383515358,0.14002692699432373,0.9582986235618591,sub-19,8,nan,S0_STATIC_XSESSION,False,ses-04,0.08338462324460177,0.12852999567985535,20260811,0.9897406368626587,0.9167138325996843,success,60,SSVEP
False,nan,nan,3,RAW,0.0,1.0,0.0,1.0,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.0,0.0,20260811,1.0,1.0,success,60,SSVEP
False,nan,nan,3,POP,0.03646518103778362,0.8023874312639236,0.21878182888031006,0.913608968257904,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.20117975775611588,0.25488606095314026,20260811,0.9956785692311786,0.9156258807033589,success,60,SSVEP
False,nan,nan,3,DET-NULL,0.021051626652479172,0.8543724119663239,0.15686099231243134,0.9268161058425903,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.1610913627688312,0.18372538685798645,20260811,0.9994694927279172,0.9310042105662929,success,60,SSVEP
False,nan,nan,3,DET-MATCH,0.024902360513806343,0.8523454815149307,0.16229084134101868,0.9276217818260193,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.1554429168662823,0.17567254602909088,20260811,0.996832975335279,0.929115279424111,success,60,SSVEP
True,nan,nan,3,DIFF-NULL,0.014965593814849854,0.765404462814331,0.2416645586490631,0.9168331623077393,sub-19,8,7.034953357504426,S1_MOTION_WITHIN_SESSION,False,ses-03,0.23604234272939564,0.2568109631538391,20260811,0.9785208137397181,0.8837318615565692,success,60,SSVEP
True,nan,nan,3,DIFF-POP,0.014965593814849854,0.765404462814331,0.2416645586490631,0.9168331623077393,sub-19,8,7.034953357504426,S1_MOTION_WITHIN_SESSION,False,ses-03,0.23604234272939564,0.2568109631538391,20260811,0.9785208137397181,0.8837318615565692,success,60,SSVEP
True,nan,nan,3,DIFF-MATCH,0.012780603021383286,0.7870627641677856,0.2188228815793991,0.9241858124732971,sub-19,8,6.555501299796345,S1_MOTION_WITHIN_SESSION,False,ses-03,0.21667362971878504,0.238865926861763,20260811,0.9895290160555186,0.8897537898262093,success,60,SSVEP
False,nan,nan,3,DET-WRONG-1,0.03453925997018814,0.8383118212223053,0.1816069632768631,0.9318749308586121,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.15341429976719342,0.16434045135974884,20260811,0.9925101391749561,0.9338577566673336,success,60,SSVEP
