common_random_numbers,erp_amplitude_relative_preservation,erp_latency_relative_preservation,fold,method,motion_coherence_reduction,nonartifact_observation_preservation,observation_change_ratio,output_input_RMS_ratio,participant,posterior_samples,posterior_sd_rms,protocol,query_imu_event_used_for_inference,query_session,reference_free_covariance_distortion,reference_free_psd_distortion,seed,ssvep_phase_relative_preservation,ssvep_snr_relative_preservation,status,support_seconds,task
False,0.8654251089521704,1.0,0,DET-MATCH,0.022635430097579956,0.7774761915206909,0.21251139044761658,0.9187557697296143,sub-18,0,nan,S0_STATIC_XSESSION,False,ses-04,0.2003042264177265,0.2790314853191376,20260811,nan,nan,success,60,ERP
True,0.9240467091190463,1.0,0,DIFF-NULL,0.022358804941177368,0.7782472670078278,0.21433964371681213,0.9408990740776062,sub-18,8,5.701503334706918,S0_STATIC_XSESSION,False,ses-04,0.17921472220576498,0.2425106018781662,20260811,nan,nan,success,60,ERP
True,0.9240467091190463,1.0,0,DIFF-POP,0.022358804941177368,0.7782472670078278,0.21433964371681213,0.9408990740776062,sub-18,8,5.701503334706918,S0_STATIC_XSESSION,False,ses-04,0.17921472220576498,0.2425106018781662,20260811,nan,nan,success,60,ERP
True,0.9322390429998945,1.0,0,DIFF-MATCH,0.014633432030677795,0.8208876401185989,0.17513522505760193,0.9499012231826782,sub-18,8,4.816481397331105,S0_STATIC_XSESSION,False,ses-04,0.14477049852937704,0.1971043199300766,20260811,nan,nan,success,60,ERP
False,0.8786102204316771,1.0,0,DET-WRONG-1,0.03043624758720398,0.79356250166893,0.20194557309150696,0.9308514595031738,sub-18,0,nan,S0_STATIC_XSESSION,False,ses-04,0.16210737167537861,0.25114715099334717,20260811,nan,nan,success,60,ERP
True,0.9455089031472284,1.0,0,DIFF-WRONG-1,0.01765850931406021,0.8349786251783371,0.1624806970357895,0.9551727771759033,sub-18,8,nan,S0_STATIC_XSESSION,False,ses-04,0.12569500855762336,0.1729026883840561,20260811,nan,nan,success,60,ERP
False,0.8868783407947263,1.0,0,DET-WRONG-2,0.03377293795347214,0.8027296960353851,0.19363895058631897,0.9345437288284302,sub-18,0,nan,S0_STATIC_XSESSION,False,ses-04,0.15117638249980464,0.23486706614494324,20260811,nan,nan,success,60,ERP
True,0.929114993131605,1.0,0,DIFF-WRONG-2,0.018971696496009827,0.816066637635231,0.18141287565231323,0.9488369226455688,sub-18,8,nan,S0_STATIC_XSESSION,False,ses-04,0.1476809077349276,0.19767174124717712,20260811,nan,nan,success,60,ERP
False,0.8561159187013255,1.0,0,DET-WRONG-3,0.04708655923604965,0.7657082080841064,0.2295813411474228,0.9302200675010681,sub-18,0,nan,S0_STATIC_XSESSION,False,ses-04,0.1719932993229918,0.25734302401542664,20260811,nan,nan,success,60,ERP
True,0.9472145190992017,1.0,0,DIFF-WRONG-3,0.011119037866592407,0.8034527897834778,0.19223061203956604,0.9556689858436584,sub-18,8,nan,S0_STATIC_XSESSION,False,ses-04,0.14533929838460996,0.1879938244819641,20260811,nan,nan,success,60,ERP
False,0.8850237845203786,1.0,0,DET-SHUFFLED,0.03405267000198364,0.7941674888134003,0.20184478163719177,0.9321905374526978,sub-18,0,nan,S0_STATIC_XSESSION,False,ses-04,0.15779361980966125,0.24744507670402527,20260811,nan,nan,success,60,ERP
True,0.9157122685823638,1.0,0,DIFF-SHUFFLED,0.02023843675851822,0.8352771997451782,0.16266338527202606,0.9520316123962402,sub-18,8,nan,S0_STATIC_XSESSION,False,ses-04,0.13363085635444286,0.1831495761871338,20260811,nan,nan,success,60,ERP
False,1.0,1.0,0,RAW,0.0,1.0,0.0,1.0,sub-18,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.0,0.0,20260811,nan,nan,success,60,ERP
False,0.9128962360584719,1.0,0,POP,0.04583851993083954,0.8360913097858429,0.1484985202550888,0.9624325037002563,sub-18,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.14931470642355976,0.23580537736415863,20260811,nan,nan,success,60,ERP
False,0.9183794927925156,1.0,0,DET-NULL,0.03406579792499542,0.8590764850378036,0.12975044548511505,0.9581447243690491,sub-18,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.12731578123217002,0.22580166161060333,20260811,nan,nan,success,60,ERP
False,0.923770450436828,1.0,0,DET-MATCH,0.04282559081912041,0.8598304092884064,0.13162732124328613,0.9615769386291504,sub-18,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.11897277261492038,0.21369203925132751,20260811,nan,nan,success,60,ERP
True,0.9110147546139471,1.0,0,DIFF-NULL,0.0202188640832901,0.8246867209672928,0.16370803117752075,0.974065363407135,sub-18,8,5.643223484110388,S1_MOTION_WITHIN_SESSION,False,ses-03,0.11498986385587107,0.2225477397441864,20260811,nan,nan,success,60,ERP
True,0.9110147546139471,1.0,0,DIFF-POP,0.0202188640832901,0.8246867209672928,0.16370803117752075,0.974065363407135,sub-18,8,5.643223484110388,S1_MOTION_WITHIN_SESSION,False,ses-03,0.11498986385587107,0.2225477397441864,20260811,nan,nan,success,60,ERP
True,0.9458184194826684,1.0,0,DIFF-MATCH,0.016051657497882843,0.8642547875642776,0.1285640299320221,0.9804617762565613,sub-18,8,4.461979338841409,S1_MOTION_WITHIN_SESSION,False,ses-03,0.08424402213411988,0.15804672241210938,20260811,nan,nan,success,60,ERP
False,0.941724062564583,1.0,0,DET-WRONG-1,0.03960743173956871,0.8644517958164215,0.12725558876991272,0.9649236798286438,sub-18,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.11233946457296576,0.2033049762248993,20260811,nan,nan,success,60,ERP
True,0.9633565897616323,1.0,0,DIFF-WRONG-1,0.0191134512424469,0.8623550236225128,0.12955926358699799,0.9805896282196045,sub-18,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.09072157452538622,0.16784732043743134,20260811,nan,nan,success,60,ERP
False,0.9481088185160034,1.0,0,DET-WRONG-2,0.0278797447681427,0.8754300102591515,0.11760471016168594,0.9685746431350708,sub-18,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.09809291592266453,0.17996041476726532,20260811,nan,nan,success,60,ERP
True,0.9227160148898964,1.0,0,DIFF-WRONG-2,0.015152506530284882,0.861809030175209,0.13257263600826263,0.9838520288467407,sub-18,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.06745011773391758,0.1247037798166275,20260811,nan,nan,success,60,ERP
False,0.949493112971975,1.0,0,DET-WRONG-3,0.03875991702079773,0.8684867471456528,0.12473443895578384,0.9671797156333923,sub-18,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.10447340183018806,0.19115152955055237,20260811,nan,nan,success,60,ERP
True,0.9432091952152613,1.0,0,DIFF-WRONG-3,0.017370209097862244,0.873959481716156,0.11955095082521439,0.9819534420967102,sub-18,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.07175962846429562,0.1339619755744934,20260811,nan,nan,success,60,ERP
False,0.9229335222042634,1.0,0,DET-SHUFFLED,0.03934723138809204,0.858974352478981,0.13110704720020294,0.9599575400352478,sub-18,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.12584962873070388,0.22493809461593628,20260811,nan,nan,success,60,ERP
True,0.9185339642420661,1.0,0,DIFF-SHUFFLED,0.017494887113571167,0.8488977551460266,0.14222006499767303,0.9777697324752808,sub-18,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.09287849115923442,0.17760121822357178,20260811,nan,nan,success,60,ERP
False,1.0,1.0,0,RAW,0.0,1.0,0.0,1.0,sub-18,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.0,0.0,20260811,nan,nan,success,60,ERP
False,0.8697903169889318,1.0,0,POP,0.055437617003917694,0.7335897088050842,0.26422572135925293,0.9150442481040955,sub-18,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.25732763718301743,0.2323925644159317,20260811,nan,nan,success,60,ERP
False,0.8244067739704625,1.0,0,DET-NULL,0.034279659390449524,0.7643839120864868,0.22750326991081238,0.917198896408081,sub-18,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.2022581172795503,0.20147274434566498,20260811,nan,nan,success,60,ERP
False,0.8291055782270427,1.0,0,DET-MATCH,0.0601637065410614,0.7532376646995544,0.24220100045204163,0.9242473244667053,sub-18,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.18808544712368191,0.19328124821186066,20260811,nan,nan,success,60,ERP
True,0.8490778603286943,1.0,0,DIFF-NULL,0.02208268642425537,0.7763691842556,0.2155492752790451,0.9395474791526794,sub-18,8,5.707281792999074,S1_MOTION_WITHIN_SESSION,False,ses-04,0.18677352379418435,0.253888875246048,20260811,nan,nan,success,60,ERP
True,0.8490778603286943,1.0,0,DIFF-POP,0.02208268642425537,0.7763691842556,0.2155492752790451,0.9395474791526794,sub-18,8,5.707281792999074,S1_MOTION_WITHIN_SESSION,False,ses-04,0.18677352379418435,0.253888875246048,20260811,nan,nan,success,60,ERP
True,0.876471756334939,1.0,0,DIFF-MATCH,0.016415491700172424,0.8371261805295944,0.16147728264331818,0.9538059234619141,sub-18,8,4.461372138588292,S1_MOTION_WITHIN_SESSION,False,ses-04,0.13532293390284783,0.16930998861789703,20260811,nan,nan,success,60,ERP
False,0.8098289529002911,1.0,0,DET-WRONG-1,0.05933075398206711,0.7554601430892944,0.243387833237648,0.9245803952217102,sub-18,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.18569367772197276,0.1933174878358841,20260811,nan,nan,success,60,ERP
True,0.8623392724731669,1.0,0,DIFF-WRONG-1,0.03751581907272339,0.8079956024885178,0.19183708727359772,0.9540166854858398,sub-18,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.14036510998008114,0.19222591817378998,20260811,nan,nan,success,60,ERP
False,0.8958443233291568,1.0,0,DET-WRONG-2,0.033037297427654266,0.787645012140274,0.20614543557167053,0.9312149286270142,sub-18,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.17135706462397696,0.16884632408618927,20260811,nan,nan,success,60,ERP
True,0.9026616003516373,1.0,0,DIFF-WRONG-2,0.014934279024600983,0.8136655241250992,0.1835959106683731,0.95920330286026,sub-18,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.13236558053290468,0.15140178799629211,20260811,nan,nan,success,60,ERP
False,0.8623374131385261,1.0,0,DET-WRONG-3,0.040867432951927185,0.7820938527584076,0.21612140536308289,0.9309606552124023,sub-18,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.16522817636485143,0.16780923306941986,20260811,nan,nan,success,60,ERP
True,0.8771758066776463,1.0,0,DIFF-WRONG-3,0.023249126970767975,0.8347031772136688,0.16448992490768433,0.953538179397583,sub-18,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.12858037083742632,0.16163581609725952,20260811,nan,nan,success,60,ERP
False,0.8266485471849727,1.0,0,DET-SHUFFLED,0.04712550342082977,0.7511292546987534,0.24065950512886047,0.918941855430603,sub-18,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.20090064361250443,0.2022724598646164,20260811,nan,nan,success,60,ERP
True,0.8702604099099773,1.0,0,DIFF-SHUFFLED,0.019311249256134033,0.8107110410928726,0.18590658903121948,0.9479503035545349,sub-18,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.1557495073698921,0.193638876080513,20260811,nan,nan,success,60,ERP
False,1.0,1.0,0,RAW,0.0,1.0,0.0,1.0,sub-18,0,nan,S2_MOTION_XSPEED,False,ses-04,0.0,0.0,20260811,nan,nan,success,60,ERP
False,0.8942904604031594,1.0,0,POP,0.058795101940631866,0.7376308441162109,0.2610633373260498,0.9175770878791809,sub-18,0,nan,S2_MOTION_XSPEED,False,ses-04,0.24808504015158464,0.2983846068382263,20260811,nan,nan,success,60,ERP
False,0.8406737927991975,1.0,0,DET-NULL,0.03441651165485382,0.7669793218374252,0.22525610029697418,0.9188191294670105,sub-18,0,nan,S2_MOTION_XSPEED,False,ses-04,0.1971486478104279,0.28364425897598267,20260811,nan,nan,success,60,ERP
False,0.8385155864731044,1.0,0,DET-MATCH,0.06392937898635864,0.7546800822019577,0.24174945056438446,0.9260299801826477,sub-18,0,nan,S2_MOTION_XSPEED,False,ses-04,0.1815128945905634,0.2775031328201294,20260811,nan,nan,success,60,ERP
True,0.9240467091190463,1.0,0,DIFF-NULL,0.022358804941177368,0.7782472670078278,0.21433964371681213,0.9408990740776062,sub-18,8,5.701503334706918,S2_MOTION_XSPEED,False,ses-04,0.17921472220576498,0.2425106018781662,20260811,nan,nan,success,60,ERP
True,0.9240467091190463,1.0,0,DIFF-POP,0.022358804941177368,0.7782472670078278,0.21433964371681213,0.9408990740776062,sub-18,8,5.701503334706918,S2_MOTION_XSPEED,False,ses-04,0.17921472220576498,0.2425106018781662,20260811,nan,nan,success,60,ERP
True,0.9201984026248449,1.0,0,DIFF-MATCH,0.02185414731502533,0.8275984823703766,0.1706773340702057,0.9538825154304504,sub-18,8,4.501467409850545,S2_MOTION_XSPEED,False,ses-04,0.1334230003832016,0.18299748003482819,20260811,nan,nan,success,60,ERP
False,0.8409645036954452,1.0,0,DET-WRONG-1,0.05998796224594116,0.7607255727052689,0.23695769906044006,0.927842915058136,sub-18,0,nan,S2_MOTION_XSPEED,False,ses-04,0.1761458015836422,0.27430546283721924,20260811,nan,nan,success,60,ERP
True,0.9025602611760135,1.0,0,DIFF-WRONG-1,0.025432147085666656,0.8311922252178192,0.16982240974903107,0.9534063339233398,sub-18,8,nan,S2_MOTION_XSPEED,False,ses-04,0.12808595234237347,0.18412789702415466,20260811,nan,nan,success,60,ERP
False,0.9001684778870392,1.0,0,DET-WRONG-2,0.029209747910499573,0.7990604788064957,0.1966383308172226,0.9346805810928345,sub-18,0,nan,S2_MOTION_XSPEED,False,ses-04,0.15260349334134288,0.24180762469768524,20260811,nan,nan,success,60,ERP
True,0.939282312656152,1.0,0,DIFF-WRONG-2,0.01741521805524826,0.8018732070922852,0.19522760808467865,0.9592370986938477,sub-18,8,nan,S2_MOTION_XSPEED,False,ses-04,0.1455481262441491,0.18513387441635132,20260811,nan,nan,success,60,ERP
False,0.8606677567671783,1.0,0,DET-WRONG-3,0.04485362023115158,0.7660149335861206,0.2291424572467804,0.9315198659896851,sub-18,0,nan,S2_MOTION_XSPEED,False,ses-04,0.16936061025980265,0.25476187467575073,20260811,nan,nan,success,60,ERP
True,0.9531000984272037,1.0,0,DIFF-WRONG-3,0.010576710104942322,0.7988058030605316,0.19677682220935822,0.956592857837677,sub-18,8,nan,S2_MOTION_XSPEED,False,ses-04,0.14631190645387968,0.18816407024860382,20260811,nan,nan,success,60,ERP
False,0.8474417553157524,1.0,0,DET-SHUFFLED,0.05231895297765732,0.7619407027959824,0.23214974999427795,0.9240553379058838,sub-18,0,nan,S2_MOTION_XSPEED,False,ses-04,0.18513540827915015,0.2784658670425415,20260811,nan,nan,success,60,ERP
True,0.9278565342287154,1.0,0,DIFF-SHUFFLED,0.018789522349834442,0.8114394694566727,0.1856452375650406,0.9483333826065063,sub-18,8,nan,S2_MOTION_XSPEED,False,ses-04,0.15134484061165665,0.19954054057598114,20260811,nan,nan,success,60,ERP
False,nan,nan,0,RAW,0.0,1.0,0.0,1.0,sub-18,0,nan,S0_STATIC_XSESSION,False,ses-03,0.0,0.0,20260811,1.0,1.0,success,60,SSVEP
False,nan,nan,0,POP,-0.011323586106300354,0.7177958786487579,0.2753816246986389,0.8898609280586243,sub-18,0,nan,S0_STATIC_XSESSION,False,ses-03,0.367803313812283,0.3810211420059204,20260811,0.9847980738453609,0.8086433523913945,success,60,SSVEP
False,nan,nan,0,DET-NULL,0.0018327981233596802,0.7550726234912872,0.23908092081546783,0.9111917018890381,sub-18,0,nan,S0_STATIC_XSESSION,False,ses-03,0.25904551050230856,0.3406381905078888,20260811,0.9403863326777968,0.9456184488672805,success,60,SSVEP
False,nan,nan,0,DET-MATCH,-0.020875856280326843,0.7685125470161438,0.2252296805381775,0.9246669411659241,sub-18,0,nan,S0_STATIC_XSESSION,False,ses-03,0.24154244859011179,0.32045990228652954,20260811,0.907466228302038,0.9853434911721513,success,60,SSVEP
True,nan,nan,0,DIFF-NULL,0.0014773011207580566,0.7612747997045517,0.22891739010810852,0.9356755614280701,sub-18,8,5.666425305254319,S0_STATIC_XSESSION,False,ses-03,0.2345205335014321,0.30694952607154846,20260811,0.9832044248858619,0.7621217179738842,success,60,SSVEP
True,nan,nan,0,DIFF-POP,0.0014773011207580566,0.7612747997045517,0.22891739010810852,0.9356755614280701,sub-18,8,5.666425305254319,S0_STATIC_XSESSION,False,ses-03,0.2345205335014321,0.30694952607154846,20260811,0.9832044248858619,0.7621217179738842,success,60,SSVEP
True,nan,nan,0,DIFF-MATCH,0.0028716623783111572,0.8190463334321976,0.1786237359046936,0.9481191635131836,sub-18,8,4.579879420645097,S0_STATIC_XSESSION,False,ses-03,0.17454349646685405,0.2387116700410843,20260811,0.9811897742748069,0.7924553682864053,success,60,SSVEP
False,nan,nan,0,DET-WRONG-1,-0.03538413345813751,0.7629067748785019,0.2320658415555954,0.9265196323394775,sub-18,0,nan,S0_STATIC_XSESSION,False,ses-03,0.21347511390720394,0.29625681042671204,20260811,0.9122696289940433,0.9469121179437223,success,60,SSVEP
True,nan,nan,0,DIFF-WRONG-1,-0.010884255170822144,0.7909214496612549,0.19865597784519196,0.9502047300338745,sub-18,8,nan,S0_STATIC_XSESSION,False,ses-03,0.17955290132109028,0.2503568232059479,20260811,0.9852143421689201,0.8011618681893697,success,60,SSVEP
False,nan,nan,0,DET-WRONG-2,-0.023735210299491882,0.7723086327314377,0.22747404873371124,0.926037073135376,sub-18,0,nan,S0_STATIC_XSESSION,False,ses-03,0.23365654647627407,0.28381451964378357,20260811,0.9102755590247571,0.9140229334788718,success,60,SSVEP
True,nan,nan,0,DIFF-WRONG-2,-0.00535370409488678,0.7889833599328995,0.20322658121585846,0.9564504623413086,sub-18,8,nan,S0_STATIC_XSESSION,False,ses-03,0.17283650902331663,0.2167348861694336,20260811,0.9867752248486436,0.7786696215027662,success,60,SSVEP
False,nan,nan,0,DET-WRONG-3,0.007267266511917114,0.7695060670375824,0.22535742819309235,0.9166949987411499,sub-18,0,nan,S0_STATIC_XSESSION,False,ses-03,0.22954682285060266,0.31153613328933716,20260811,0.9492933066170208,0.9401320617983335,success,60,SSVEP
True,nan,nan,0,DIFF-WRONG-3,-0.00722581148147583,0.8132903426885605,0.18308165669441223,0.9511309266090393,sub-18,8,nan,S0_STATIC_XSESSION,False,ses-03,0.17489161356794547,0.24497142434120178,20260811,0.982526330428124,0.8192704263995367,success,60,SSVEP
False,nan,nan,0,DET-SHUFFLED,-0.01591925323009491,0.8011347055435181,0.19734381139278412,0.932756245136261,sub-18,0,nan,S0_STATIC_XSESSION,False,ses-03,0.19220302088733607,0.2525487542152405,20260811,0.9299939277747574,0.9621437569708222,success,60,SSVEP
True,nan,nan,0,DIFF-SHUFFLED,0.000723421573638916,0.8218996226787567,0.17541632056236267,0.9503061771392822,sub-18,8,nan,S0_STATIC_XSESSION,False,ses-03,0.16651136469861058,0.22895392775535583,20260811,0.9847016858635781,0.7956592641864135,success,60,SSVEP
False,nan,nan,0,RAW,0.0,1.0,0.0,1.0,sub-18,0,nan,S0_STATIC_XSESSION,False,ses-04,0.0,0.0,20260811,1.0,1.0,success,60,SSVEP
False,nan,nan,0,POP,0.026387259364128113,0.5945800542831421,0.41231733560562134,0.7821933627128601,sub-18,0,nan,S0_STATIC_XSESSION,False,ses-04,0.5394247894139215,0.5096161961555481,20260811,0.9833722541627357,0.9415534196967296,success,60,SSVEP
False,nan,nan,0,DET-NULL,-0.04552583396434784,0.6273928880691528,0.37674030661582947,0.8155592083930969,sub-18,0,nan,S0_STATIC_XSESSION,False,ses-04,0.4183252598017928,0.5361799597740173,20260811,0.9754577937488448,0.9900719013600179,success,60,SSVEP
False,nan,nan,0,DET-MATCH,-0.030595019459724426,0.6413004994392395,0.36432427167892456,0.8394623398780823,sub-18,0,nan,S0_STATIC_XSESSION,False,ses-04,0.38881731797822244,0.50319904088974,20260811,0.9671701946075402,0.9605395402837429,success,60,SSVEP
True,nan,nan,0,DIFF-NULL,0.0007273554801940918,0.7430713474750519,0.25917574763298035,0.8792718648910522,sub-18,8,5.744289429982503,S0_STATIC_XSESSION,False,ses-04,0.30241417762730016,0.37462353706359863,20260811,0.9907342416110008,0.9618044222576948,success,60,SSVEP
True,nan,nan,0,DIFF-POP,0.0007273554801940918,0.7430713474750519,0.25917574763298035,0.8792718648910522,sub-18,8,5.744289429982503,S0_STATIC_XSESSION,False,ses-04,0.30241417762730016,0.37462353706359863,20260811,0.9907342416110008,0.9618044222576948,success,60,SSVEP
True,nan,nan,0,DIFF-MATCH,0.0011704713106155396,0.7947056442499161,0.20813316106796265,0.8948355913162231,sub-18,8,4.630104806688097,S0_STATIC_XSESSION,False,ses-04,0.2639371769443195,0.3146241307258606,20260811,0.9913094243416158,0.967241140969717,success,60,SSVEP
False,nan,nan,0,DET-WRONG-1,-0.04193629324436188,0.6637454032897949,0.3429534435272217,0.8393028378486633,sub-18,0,nan,S0_STATIC_XSESSION,False,ses-04,0.38359197585605836,0.5348361730575562,20260811,0.9580143193096267,0.9664652057022092,success,60,SSVEP
True,nan,nan,0,DIFF-WRONG-1,-0.006971508264541626,0.7771433293819427,0.22476038336753845,0.9086180925369263,sub-18,8,nan,S0_STATIC_XSESSION,False,ses-04,0.2552740542411248,0.3904545307159424,20260811,0.9901090567493978,0.9554415032150264,success,60,SSVEP
False,nan,nan,0,DET-WRONG-2,-0.04114450514316559,0.7284030318260193,0.27673640847206116,0.8817718625068665,sub-18,0,nan,S0_STATIC_XSESSION,False,ses-04,0.2568436343096908,0.38726484775543213,20260811,0.9865313285867174,0.9784929959093653,success,60,SSVEP
True,nan,nan,0,DIFF-WRONG-2,0.004679590463638306,0.7845308929681778,0.217993825674057,0.9095814228057861,sub-18,8,nan,S0_STATIC_XSESSION,False,ses-04,0.2257710509923998,0.2951677143573761,20260811,0.9882091634756566,0.9850761139921326,success,60,SSVEP
False,nan,nan,0,DET-WRONG-3,-0.034532904624938965,0.6733567416667938,0.3325163424015045,0.8264088034629822,sub-18,0,nan,S0_STATIC_XSESSION,False,ses-04,0.40007328405915143,0.5043398141860962,20260811,0.9691054144293209,0.99526421126312,success,60,SSVEP
True,nan,nan,0,DIFF-WRONG-3,-0.0020880699157714844,0.7884892225265503,0.21386945247650146,0.9060942530632019,sub-18,8,nan,S0_STATIC_XSESSION,False,ses-04,0.23767218533140802,0.2989200949668884,20260811,0.9935853324766196,0.9582772092488951,success,60,SSVEP
False,nan,nan,0,DET-SHUFFLED,-0.030733034014701843,0.7125008702278137,0.2945839762687683,0.8488901853561401,sub-18,0,nan,S0_STATIC_XSESSION,False,ses-04,0.3541686831428346,0.44709065556526184,20260811,0.9556702801317349,0.9819931439102959,success,60,SSVEP
True,nan,nan,0,DIFF-SHUFFLED,-0.0004624277353286743,0.7998536974191666,0.20230427384376526,0.8983696699142456,sub-18,8,nan,S0_STATIC_XSESSION,False,ses-04,0.2560397975438949,0.31002408266067505,20260811,0.9916193337040954,0.9697971976234573,success,60,SSVEP
False,nan,nan,0,RAW,0.0,1.0,0.0,1.0,sub-18,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.0,0.0,20260811,1.0,1.0,success,60,SSVEP
False,nan,nan,0,POP,-0.007867291569709778,0.7093753218650818,0.26920774579048157,0.8948215246200562,sub-18,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.3928105889626312,0.45933160185813904,20260811,0.9878532530828638,0.8145956958461518,success,60,SSVEP
False,nan,nan,0,DET-NULL,0.0022011548280715942,0.7430022060871124,0.23732919991016388,0.9141803979873657,sub-18,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.2836224716372951,0.41210508346557617,20260811,0.934254551844892,0.8889476973611451,success,60,SSVEP
False,nan,nan,0,DET-MATCH,-0.008992761373519897,0.7365017235279083,0.23894952237606049,0.9251461625099182,sub-18,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.2738097933933558,0.41132861375808716,20260811,0.9074910416068046,0.9258457609769437,success,60,SSVEP
True,nan,nan,0,DIFF-NULL,0.0002638399600982666,0.7515968680381775,0.2274295836687088,0.9359174966812134,sub-18,8,5.664567101001739,S1_MOTION_WITHIN_SESSION,False,ses-03,0.2615731564643588,0.3349543511867523,20260811,0.9359606211072912,0.934255682951053,success,60,SSVEP
True,nan,nan,0,DIFF-POP,0.0002638399600982666,0.7515968680381775,0.2274295836687088,0.9359174966812134,sub-18,8,5.664567101001739,S1_MOTION_WITHIN_SESSION,False,ses-03,0.2615731564643588,0.3349543511867523,20260811,0.9359606211072912,0.934255682951053,success,60,SSVEP
True,nan,nan,0,DIFF-MATCH,0.0010857582092285156,0.7945141345262527,0.19109125435352325,0.9475899934768677,sub-18,8,4.945188621679942,S1_MOTION_WITHIN_SESSION,False,ses-03,0.20730559755622846,0.2615867853164673,20260811,0.9330597028616213,0.951037942724732,success,60,SSVEP
False,nan,nan,0,DET-WRONG-1,-0.0009711533784866333,0.7788090109825134,0.20629271864891052,0.9272906184196472,sub-18,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.23845195392074384,0.34520334005355835,20260811,0.9329909275456005,0.9327729866209833,success,60,SSVEP
True,nan,nan,0,DIFF-WRONG-1,-0.0057785362005233765,0.8063287734985352,0.18021872639656067,0.9517971873283386,sub-18,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.19079560287735764,0.24572773277759552,20260811,0.9299354951503804,0.952129165162242,success,60,SSVEP
False,nan,nan,0,DET-WRONG-2,-0.039597153663635254,0.7619629800319672,0.22173146903514862,0.9349710941314697,sub-18,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.24438537073095834,0.3563377261161804,20260811,0.9022805861265579,0.9959197553345679,success,60,SSVEP
True,nan,nan,0,DIFF-WRONG-2,-0.002856820821762085,0.8168871402740479,0.17101387679576874,0.9526218175888062,sub-18,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.1901394456260553,0.2508386969566345,20260811,0.9584125451605102,0.9651076993488414,success,60,SSVEP
False,nan,nan,0,DET-WRONG-3,-0.02886548638343811,0.7330678701400757,0.24645186960697174,0.9204986095428467,sub-18,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.2918550220685698,0.42319995164871216,20260811,0.9207189601208613,0.948584132936907,success,60,SSVEP
True,nan,nan,0,DIFF-WRONG-3,-0.001091882586479187,0.7524220198392868,0.22594936192035675,0.9456929564476013,sub-18,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.24770415314866176,0.3091248869895935,20260811,0.968976524759019,0.9718998153110261,success,60,SSVEP
False,nan,nan,0,DET-SHUFFLED,0.0009849369525909424,0.7375138998031616,0.238735631108284,0.9202414155006409,sub-18,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.27616368575247835,0.42030033469200134,20260811,0.9184663645182424,0.9008229527440089,success,60,SSVEP
True,nan,nan,0,DIFF-SHUFFLED,0.014561519026756287,0.7792597562074661,0.2059335708618164,0.941470205783844,sub-18,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.23067726313615936,0.2999168634414673,20260811,0.9365330994963457,0.9584419019847121,success,60,SSVEP
False,nan,nan,0,RAW,0.0,1.0,0.0,1.0,sub-18,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.0,0.0,20260811,1.0,1.0,success,60,SSVEP
