fold,participant,query_index,family,context,donor,selected_codes,observable_only
0,26,13,swallowing,WRONG,20,p20:12;p20:15;p20:06;p20:11;p20:08;p20:10;p20:04;p20:14,1
0,26,13,swallowing,POP,,p08:08;p06:15;p18:02;p21:02;p22:06;p13:07;p13:04;p18:01,1
0,26,13,swallowing,MATCH,26,p26:04;p26:10;p26:09;p26:02;p26:06;p26:11;p26:00;p26:12,1
0,26,13,facial_emg,WRONG,10,,1
0,26,13,facial_emg,WRONG,14,,1
0,26,13,facial_emg,WRONG,20,p20:12;p20:11;p20:15;p20:08;p20:06;p20:10;p20:14;p20:04,1
0,26,13,facial_emg,POP,,p16:14;p13:08;p21:02;p18:02;p22:06;p13:04;p18:01;p13:07,1
0,26,13,facial_emg,MATCH,26,p26:01;p26:02;p26:06;p26:10;p26:09;p26:12;p26:11;p26:00,1
0,26,14,head_motion,WRONG,10,,1
0,26,14,head_motion,WRONG,14,,1
0,26,14,head_motion,WRONG,20,p20:03;p20:14;p20:11;p20:10;p20:04;p20:00;p20:08;p20:13,1
0,26,14,head_motion,POP,,p02:05;p08:00;p21:15;p23:08;p16:03;p02:00;p18:10;p23:04,1
0,26,14,head_motion,MATCH,26,p26:13;p26:07;p26:02;p26:00;p26:10;p26:09;p26:12;p26:06,1
0,26,14,chewing,WRONG,10,,1
0,26,14,chewing,WRONG,14,,1
0,26,14,chewing,WRONG,20,p20:12;p20:11;p20:10;p20:04;p20:14;p20:00;p20:08;p20:13,1
0,26,14,chewing,POP,,p21:14;p22:08;p18:10;p18:15;p16:11;p22:09;p02:00;p23:04,1
0,26,14,chewing,MATCH,26,p26:13;p26:09;p26:00;p26:07;p26:10;p26:02;p26:12;p26:06,1
0,26,14,tongue,WRONG,10,,1
0,26,14,tongue,WRONG,14,,1
0,26,14,tongue,WRONG,20,p20:03;p20:10;p20:04;p20:06;p20:08;p20:11;p20:00;p20:13,1
0,26,14,tongue,POP,,p18:02;p16:06;p21:15;p22:10;p23:04;p16:03;p23:08;p18:10,1
0,26,14,tongue,MATCH,26,p26:02;p26:03;p26:13;p26:10;p26:09;p26:00;p26:12;p26:06,1
0,26,14,swallowing,WRONG,10,,1
0,26,14,swallowing,WRONG,14,,1
0,26,14,swallowing,WRONG,20,p20:12;p20:14;p20:10;p20:04;p20:11;p20:00;p20:08;p20:13,1
0,26,14,swallowing,POP,,p16:03;p22:08;p16:11;p23:08;p22:09;p02:00;p18:10;p23:04,1
0,26,14,swallowing,MATCH,26,p26:15;p26:00;p26:09;p26:07;p26:10;p26:02;p26:12;p26:06,1
0,26,14,facial_emg,WRONG,10,,1
0,26,14,facial_emg,WRONG,14,,1
0,26,14,facial_emg,WRONG,20,p20:03;p20:14;p20:10;p20:11;p20:04;p20:00;p20:08;p20:13,1
0,26,14,facial_emg,POP,,p16:11;p21:15;p02:00;p16:03;p22:09;p23:08;p18:10;p23:04,1
0,26,14,facial_emg,MATCH,26,p26:15;p26:07;p26:02;p26:09;p26:00;p26:10;p26:12;p26:06,1
0,26,15,head_motion,WRONG,10,,1
0,26,15,head_motion,WRONG,14,,1
0,26,15,head_motion,WRONG,20,p20:01;p20:10;p20:09;p20:03;p20:02;p20:00;p20:07;p20:04,1
0,26,15,head_motion,POP,,p13:07;p16:13;p21:04;p08:10;p08:08;p21:12;p02:11;p23:04,1
0,26,15,head_motion,MATCH,26,p26:14;p26:08;p26:06;p26:09;p26:00;p26:12;p26:03;p26:15,1
0,26,15,chewing,WRONG,10,,1
0,26,15,chewing,WRONG,14,,1
0,26,15,chewing,WRONG,20,p20:02;p20:15;p20:10;p20:09;p20:03;p20:07;p20:04;p20:00,1
0,26,15,chewing,POP,,p06:01;p22:00;p08:08;p16:12;p02:11;p21:04;p18:11;p23:04,1
0,26,15,chewing,MATCH,26,p26:00;p26:14;p26:08;p26:06;p26:05;p26:12;p26:15;p26:03,1
0,26,15,tongue,WRONG,10,,1
0,26,15,tongue,WRONG,14,,1
0,26,15,tongue,WRONG,20,p20:01;p20:09;p20:12;p20:03;p20:04;p20:00;p20:02;p20:07,1
0,26,15,tongue,POP,,p08:08;p23:03;p21:04;p08:10;p16:13;p02:11;p21:12;p23:04,1
0,26,15,tongue,MATCH,26,p26:14;p26:06;p26:08;p26:03;p26:12;p26:09;p26:00;p26:15,1
0,26,15,swallowing,WRONG,10,,1
0,26,15,swallowing,WRONG,14,,1
0,26,15,swallowing,WRONG,20,p20:12;p20:10;p20:09;p20:03;p20:02;p20:04;p20:00;p20:07,1
0,26,15,swallowing,POP,,p06:01;p18:11;p16:13;p22:00;p21:12;p02:11;p21:04;p23:04,1
0,26,15,swallowing,MATCH,26,p26:14;p26:08;p26:09;p26:06;p26:00;p26:12;p26:15;p26:03,1
0,26,15,facial_emg,WRONG,10,,1
0,26,15,facial_emg,WRONG,14,,1
0,26,15,facial_emg,WRONG,20,p20:12;p20:10;p20:03;p20:09;p20:04;p20:02;p20:00;p20:07,1
0,26,15,facial_emg,POP,,p06:01;p22:00;p08:10;p16:13;p21:04;p21:12;p02:11;p23:04,1
0,26,15,facial_emg,MATCH,26,p26:14;p26:06;p26:08;p26:12;p26:03;p26:09;p26:00;p26:15,1
0,26,16,head_motion,WRONG,10,,1
0,26,16,head_motion,WRONG,14,p14:04;p14:02;p14:01;p14:09;p14:12;p14:15;p14:08;p14:10,1
0,26,16,head_motion,WRONG,20,,1
0,26,16,head_motion,POP,,p06:02;p06:05;p22:13;p21:15;p06:08;p06:13;p21:01;p29:08,1
0,26,16,head_motion,MATCH,26,p26:13;p26:04;p26:02;p26:01;p26:11;p26:03;p26:08;p26:05,1
0,26,16,chewing,WRONG,10,,1
0,26,16,chewing,WRONG,14,p14:01;p14:11;p14:09;p14:03;p14:10;p14:15;p14:12;p14:08,1
0,26,16,chewing,WRONG,20,,1
0,26,16,chewing,POP,,p05:06;p23:06;p23:05;p06:08;p06:11;p06:02;p21:01;p18:08,1
0,26,16,chewing,MATCH,26,p26:08;p26:02;p26:12;p26:10;p26:03;p26:05;p26:14;p26:04,1
0,26,16,tongue,WRONG,10,,1
0,26,16,tongue,WRONG,14,p14:03;p14:01;p14:02;p14:09;p14:12;p14:15;p14:08;p14:10,1
0,26,16,tongue,WRONG,20,,1
0,26,16,tongue,POP,,p06:02;p06:05;p22:13;p21:15;p06:08;p06:13;p21:01;p29:08,1
0,26,16,tongue,MATCH,26,p26:13;p26:04;p26:02;p26:01;p26:11;p26:08;p26:03;p26:05,1
0,26,16,swallowing,WRONG,10,,1
0,26,16,swallowing,WRONG,14,p14:01;p14:04;p14:09;p14:03;p14:10;p14:15;p14:12;p14:08,1
0,26,16,swallowing,WRONG,20,,1
0,26,16,swallowing,POP,,p23:05;p06:05;p21:06;p23:06;p18:08;p06:08;p06:02;p21:01,1
0,26,16,swallowing,MATCH,26,p26:02;p26:07;p26:10;p26:12;p26:03;p26:14;p26:04;p26:05,1
0,26,16,facial_emg,WRONG,10,,1
0,26,16,facial_emg,WRONG,14,p14:01;p14:04;p14:09;p14:03;p14:15;p14:10;p14:12;p14:08,1
0,26,16,facial_emg,WRONG,20,,1
0,26,16,facial_emg,POP,,p23:05;p18:08;p06:05;p21:06;p23:06;p06:08;p06:02;p21:01,1
0,26,16,facial_emg,MATCH,26,p26:02;p26:07;p26:10;p26:03;p26:12;p26:14;p26:04;p26:05,1
0,26,17,head_motion,WRONG,10,,1
0,26,17,head_motion,WRONG,14,p14:14;p14:11;p14:08;p14:04;p14:06;p14:09;p14:00;p14:07,1
0,26,17,head_motion,WRONG,20,,1
0,26,17,head_motion,POP,,p01:12;p02:01;p01:03;p30:15;p18:14;p06:15;p29:13;p05:07,1
0,26,17,head_motion,MATCH,26,p26:13;p26:02;p26:15;p26:08;p26:07;p26:06;p26:11;p26:03,1
0,26,17,chewing,WRONG,10,,1
0,26,17,chewing,WRONG,14,p14:11;p14:03;p14:06;p14:08;p14:04;p14:09;p14:00;p14:07,1
0,26,17,chewing,WRONG,20,,1
0,26,17,chewing,POP,,p01:12;p01:03;p30:15;p18:14;p02:01;p06:15;p29:13;p05:07,1
0,26,17,chewing,MATCH,26,p26:02;p26:05;p26:08;p26:07;p26:06;p26:11;p26:15;p26:03,1
0,26,17,tongue,WRONG,10,,1
0,26,17,tongue,WRONG,14,p14:14;p14:13;p14:08;p14:04;p14:06;p14:09;p14:00;p14:07,1
0,26,17,tongue,WRONG,20,,1
0,26,17,tongue,POP,,p01:12;p02:01;p01:03;p30:15;p18:14;p06:15;p05:07;p29:13,1
0,26,17,tongue,MATCH,26,p26:08;p26:05;p26:06;p26:02;p26:07;p26:13;p26:11;p26:03,1
0,26,17,swallowing,WRONG,10,,1
0,26,17,swallowing,WRONG,14,p14:11;p14:03;p14:08;p14:06;p14:04;p14:09;p14:00;p14:07,1
0,26,17,swallowing,WRONG,20,,1
0,26,17,swallowing,POP,,p01:12;p01:03;p30:15;p02:01;p18:14;p06:15;p29:13;p05:07,1
0,26,17,swallowing,MATCH,26,p26:02;p26:05;p26:07;p26:08;p26:15;p26:06;p26:11;p26:03,1
0,26,17,facial_emg,WRONG,10,,1
0,26,17,facial_emg,WRONG,14,p14:11;p14:03;p14:08;p14:06;p14:04;p14:09;p14:00;p14:07,1
0,26,17,facial_emg,WRONG,20,,1
0,26,17,facial_emg,POP,,p01:12;p01:03;p30:15;p02:01;p18:14;p06:15;p29:13;p05:07,1
0,26,17,facial_emg,MATCH,26,p26:02;p26:05;p26:07;p26:08;p26:15;p26:06;p26:11;p26:03,1
0,26,18,head_motion,WRONG,10,,1
0,26,18,head_motion,WRONG,14,p14:00;p14:08;p14:04;p14:09;p14:05;p14:06;p14:12;p14:03,1
0,26,18,head_motion,WRONG,20,,1
0,26,18,head_motion,POP,,p29:13;p22:06;p02:07;p05:07;p06:15;p13:00;p06:12;p29:15,1
0,26,18,head_motion,MATCH,26,p26:07;p26:06;p26:08;p26:10;p26:12;p26:03;p26:15;p26:14,1
0,26,18,chewing,WRONG,10,,1
0,26,18,chewing,WRONG,14,p14:02;p14:11;p14:03;p14:04;p14:08;p14:09;p14:00;p14:06,1
0,26,18,chewing,WRONG,20,,1
0,26,18,chewing,POP,,p30:09;p06:07;p18:14;p02:01;p29:13;p01:03;p06:15;p05:07,1
0,26,18,chewing,MATCH,26,p26:11;p26:08;p26:10;p26:07;p26:15;p26:06;p26:04;p26:03,1
0,26,18,tongue,WRONG,10,,1
0,26,18,tongue,WRONG,14,p14:02;p14:08;p14:04;p14:09;p14:06;p14:05;p14:03;p14:12,1
0,26,18,tongue,WRONG,20,,1
0,26,18,tongue,POP,,p21:06;p06:15;p02:07;p22:03;p22:06;p06:12;p13:00;p29:15,1
0,26,18,tongue,MATCH,26,p26:07;p26:08;p26:06;p26:03;p26:10;p26:12;p26:15;p26:14,1
0,26,18,swallowing,WRONG,10,,1
0,26,18,swallowing,WRONG,14,p14:02;p14:11;p14:03;p14:04;p14:08;p14:09;p14:00;p14:06,1
0,26,18,swallowing,WRONG,20,,1
0,26,18,swallowing,POP,,p30:09;p06:07;p18:14;p02:01;p29:13;p01:03;p06:15;p05:07,1
0,26,18,swallowing,MATCH,26,p26:05;p26:11;p26:10;p26:04;p26:08;p26:06;p26:15;p26:03,1
0,26,18,facial_emg,WRONG,10,,1
0,26,18,facial_emg,WRONG,14,p14:02;p14:03;p14:11;p14:04;p14:08;p14:09;p14:00;p14:06,1
0,26,18,facial_emg,WRONG,20,,1
0,26,18,facial_emg,POP,,p30:09;p18:14;p06:07;p02:01;p29:13;p01:03;p06:15;p05:07,1
0,26,18,facial_emg,MATCH,26,p26:11;p26:07;p26:04;p26:10;p26:08;p26:06;p26:15;p26:03,1
0,26,19,head_motion,WRONG,10,,1
0,26,19,head_motion,WRONG,14,p14:10;p14:13;p14:14;p14:04;p14:12;p14:08;p14:11;p14:15,1
0,26,19,head_motion,WRONG,20,,1
0,26,19,head_motion,POP,,p01:00;p27:10;p06:06;p21:07;p06:05;p05:06;p23:06;p18:08,1
0,26,19,head_motion,MATCH,26,p26:10;p26:08;p26:11;p26:12;p26:05;p26:03;p26:14;p26:04,1
0,26,19,chewing,WRONG,10,,1
0,26,19,chewing,WRONG,14,p14:13;p14:14;p14:03;p14:08;p14:10;p14:12;p14:11;p14:15,1
0,26,19,chewing,WRONG,20,,1
0,26,19,chewing,POP,,p06:05;p06:06;p21:06;p06:02;p21:01;p23:06;p06:08;p18:08,1
0,26,19,chewing,MATCH,26,p26:02;p26:08;p26:10;p26:12;p26:05;p26:04;p26:03;p26:14,1
0,26,19,tongue,WRONG,10,,1
0,26,19,tongue,WRONG,14,p14:13;p14:02;p14:09;p14:12;p14:04;p14:08;p14:11;p14:15,1
0,26,19,tongue,WRONG,20,,1
0,26,19,tongue,POP,,p01:00;p05:09;p23:01;p06:05;p05:06;p21:07;p23:06;p18:08,1
0,26,19,tongue,MATCH,26,p26:02;p26:03;p26:11;p26:10;p26:05;p26:12;p26:14;p26:04,1
0,26,19,swallowing,WRONG,10,,1
0,26,19,swallowing,WRONG,14,p14:14;p14:03;p14:09;p14:12;p14:10;p14:08;p14:11;p14:15,1
0,26,19,swallowing,WRONG,20,,1
0,26,19,swallowing,POP,,p06:08;p06:06;p06:05;p05:06;p21:06;p21:01;p23:06;p18:08,1
0,26,19,swallowing,MATCH,26,p26:08;p26:02;p26:14;p26:10;p26:12;p26:05;p26:03;p26:04,1
0,26,19,facial_emg,WRONG,10,,1
0,26,19,facial_emg,WRONG,14,p14:13;p14:14;p14:03;p14:10;p14:08;p14:12;p14:11;p14:15,1
0,26,19,facial_emg,WRONG,20,,1
0,26,19,facial_emg,POP,,p05:06;p21:01;p06:06;p21:06;p06:08;p06:05;p23:06;p18:08,1
0,26,19,facial_emg,MATCH,26,p26:08;p26:02;p26:10;p26:12;p26:05;p26:03;p26:14;p26:04,1
0,26,20,head_motion,WRONG,10,,1
0,26,20,head_motion,WRONG,14,,1
0,26,20,head_motion,WRONG,20,p20:08;p20:10;p20:14;p20:09;p20:15;p20:00;p20:07;p20:02,1
0,26,20,head_motion,POP,,p01:00;p18:07;p06:10;p21:04;p13:08;p23:09;p02:09;p22:00,1
0,26,20,head_motion,MATCH,26,p26:07;p26:12;p26:15;p26:00;p26:13;p26:11;p26:01;p26:03,1
0,26,20,chewing,WRONG,10,,1
0,26,20,chewing,WRONG,14,,1
0,26,20,chewing,WRONG,20,p20:06;p20:14;p20:12;p20:00;p20:09;p20:07;p20:15;p20:02,1
0,26,20,chewing,POP,,p18:07;p21:04;p13:12;p16:13;p08:01;p16:00;p23:09;p22:00,1
0,26,20,chewing,MATCH,26,p26:05;p26:00;p26:11;p26:13;p26:07;p26:15;p26:01;p26:03,1
0,26,20,tongue,WRONG,10,,1
0,26,20,tongue,WRONG,14,,1
0,26,20,tongue,WRONG,20,p20:14;p20:08;p20:10;p20:15;p20:09;p20:00;p20:07;p20:02,1
0,26,20,tongue,POP,,p21:04;p23:06;p06:10;p13:08;p23:08;p23:09;p02:09;p22:00,1
0,26,20,tongue,MATCH,26,p26:07;p26:12;p26:15;p26:13;p26:00;p26:11;p26:01;p26:03,1
0,26,20,swallowing,WRONG,10,,1
0,26,20,swallowing,WRONG,14,,1
0,26,20,swallowing,WRONG,20,p20:00;p20:14;p20:08;p20:10;p20:15;p20:09;p20:07;p20:02,1
0,26,20,swallowing,POP,,p06:10;p18:07;p13:12;p23:09;p06:01;p13:08;p02:09;p22:00,1
0,26,20,swallowing,MATCH,26,p26:12;p26:07;p26:00;p26:15;p26:13;p26:11;p26:01;p26:03,1
0,26,20,facial_emg,WRONG,10,,1
0,26,20,facial_emg,WRONG,14,,1
0,26,20,facial_emg,WRONG,20,p20:12;p20:08;p20:00;p20:10;p20:15;p20:09;p20:07;p20:02,1
0,26,20,facial_emg,POP,,p23:07;p06:10;p18:07;p21:04;p13:12;p23:09;p02:09;p22:00,1
0,26,20,facial_emg,MATCH,26,p26:12;p26:13;p26:15;p26:07;p26:11;p26:00;p26:01;p26:03,1
0,26,21,head_motion,WRONG,10,,1
0,26,21,head_motion,WRONG,14,,1
0,26,21,head_motion,WRONG,20,p20:04;p20:12;p20:07;p20:10;p20:08;p20:05;p20:03;p20:02,1
0,26,21,head_motion,POP,,p21:14;p06:05;p22:04;p22:01;p21:13;p18:05;p23:02;p23:13,1
0,26,21,head_motion,MATCH,26,p26:13;p26:11;p26:07;p26:09;p26:15;p26:01;p26:06;p26:03,1
0,26,21,chewing,WRONG,10,,1
0,26,21,chewing,WRONG,14,,1
0,26,21,chewing,WRONG,20,p20:05;p20:15;p20:10;p20:04;p20:08;p20:07;p20:03;p20:02,1
0,26,21,chewing,POP,,p22:01;p23:04;p18:05;p22:04;p22:03;p06:05;p23:02;p23:13,1
0,26,21,chewing,MATCH,26,p26:09;p26:13;p26:11;p26:15;p26:01;p26:07;p26:03;p26:06,1
0,26,21,tongue,WRONG,10,,1
0,26,21,tongue,WRONG,14,,1
0,26,21,tongue,WRONG,20,p20:15;p20:12;p20:10;p20:07;p20:08;p20:03;p20:05;p20:02,1
0,26,21,tongue,POP,,p06:05;p18:11;p21:14;p02:15;p21:13;p23:02;p18:05;p23:13,1
0,26,21,tongue,MATCH,26,p26:02;p26:13;p26:07;p26:09;p26:15;p26:01;p26:06;p26:03,1
0,26,21,swallowing,WRONG,10,,1
0,26,21,swallowing,WRONG,14,,1
0,26,21,swallowing,WRONG,20,p20:15;p20:12;p20:07;p20:10;p20:08;p20:05;p20:03;p20:02,1
0,26,21,swallowing,POP,,p06:05;p18:11;p21:13;p22:01;p21:14;p23:02;p18:05;p23:13,1
0,26,21,swallowing,MATCH,26,p26:11;p26:07;p26:13;p26:15;p26:09;p26:06;p26:01;p26:03,1
0,26,21,facial_emg,WRONG,10,,1
0,26,21,facial_emg,WRONG,14,,1
0,26,21,facial_emg,WRONG,20,p20:15;p20:12;p20:07;p20:10;p20:08;p20:05;p20:03;p20:02,1
0,26,21,facial_emg,POP,,p18:11;p06:05;p21:13;p21:14;p22:01;p23:02;p18:05;p23:13,1
0,26,21,facial_emg,MATCH,26,p26:11;p26:07;p26:13;p26:15;p26:09;p26:01;p26:06;p26:03,1
0,26,22,head_motion,WRONG,10,,1
0,26,22,head_motion,WRONG,14,,1
0,26,22,head_motion,WRONG,20,p20:12;p20:14;p20:01;p20:05;p20:03;p20:08;p20:04;p20:02,1
0,26,22,head_motion,POP,,p08:08;p16:03;p23:09;p16:12;p22:11;p18:09;p16:01;p21:12,1
0,26,22,head_motion,MATCH,26,p26:05;p26:11;p26:00;p26:07;p26:13;p26:12;p26:03;p26:02,1
0,26,22,chewing,WRONG,10,,1
0,26,22,chewing,WRONG,14,,1
0,26,22,chewing,WRONG,20,p20:12;p20:09;p20:08;p20:05;p20:07;p20:04;p20:03;p20:02,1
0,26,22,chewing,POP,,p23:09;p16:12;p21:08;p08:08;p08:05;p16:01;p22:04;p21:12,1
0,26,22,chewing,MATCH,26,p26:13;p26:05;p26:03;p26:12;p26:00;p26:02;p26:11;p26:07,1
0,26,22,tongue,WRONG,10,,1
0,26,22,tongue,WRONG,14,,1
0,26,22,tongue,WRONG,20,p20:00;p20:14;p20:01;p20:05;p20:03;p20:08;p20:04;p20:02,1
0,26,22,tongue,POP,,p23:09;p21:13;p18:09;p16:03;p22:11;p21:12;p16:12;p16:01,1
0,26,22,tongue,MATCH,26,p26:08;p26:05;p26:11;p26:07;p26:13;p26:03;p26:12;p26:02,1
0,26,22,swallowing,WRONG,10,,1
0,26,22,swallowing,WRONG,14,,1
0,26,22,swallowing,WRONG,20,p20:12;p20:14;p20:01;p20:03;p20:08;p20:05;p20:04;p20:02,1
0,26,22,swallowing,POP,,p18:14;p21:13;p16:03;p21:12;p22:11;p16:12;p18:09;p16:01,1
0,26,22,swallowing,MATCH,26,p26:04;p26:11;p26:08;p26:13;p26:12;p26:07;p26:03;p26:02,1
0,26,22,facial_emg,WRONG,10,,1
0,26,22,facial_emg,WRONG,14,,1
0,26,22,facial_emg,WRONG,20,p20:11;p20:12;p20:01;p20:03;p20:05;p20:08;p20:04;p20:02,1
0,26,22,facial_emg,POP,,p23:09;p21:13;p16:03;p22:11;p16:12;p18:09;p21:12;p16:01,1
0,26,22,facial_emg,MATCH,26,p26:05;p26:11;p26:08;p26:13;p26:03;p26:12;p26:07;p26:02,1
0,26,23,head_motion,WRONG,10,,1
0,26,23,head_motion,WRONG,14,,1
0,26,23,head_motion,WRONG,20,p20:06;p20:11;p20:05;p20:00;p20:15;p20:12;p20:03;p20:10,1
0,26,23,head_motion,POP,,p22:13;p18:11;p23:09;p18:14;p22:06;p23:05;p21:10;p18:02,1
0,26,23,head_motion,MATCH,26,p26:13;p26:01;p26:10;p26:15;p26:04;p26:06;p26:12;p26:03,1
0,26,23,chewing,WRONG,10,,1
0,26,23,chewing,WRONG,14,,1
0,26,23,chewing,WRONG,20,p20:11;p20:12;p20:03;p20:05;p20:13;p20:09;p20:10;p20:00,1
0,26,23,chewing,POP,,p23:05;p22:06;p23:11;p18:02;p18:14;p23:09;p16:02;p21:10,1
0,26,23,chewing,MATCH,26,p26:00;p26:08;p26:10;p26:04;p26:15;p26:06;p26:12;p26:03,1
0,26,23,tongue,WRONG,10,,1
0,26,23,tongue,WRONG,14,,1
0,26,23,tongue,WRONG,20,p20:11;p20:05;p20:09;p20:12;p20:03;p20:15;p20:10;p20:00,1
0,26,23,tongue,POP,,p23:03;p08:12;p18:14;p21:10;p22:06;p23:11;p23:09;p23:05,1
0,26,23,tongue,MATCH,26,p26:00;p26:02;p26:01;p26:04;p26:15;p26:06;p26:12;p26:03,1
0,26,23,swallowing,WRONG,10,,1
0,26,23,swallowing,WRONG,14,,1
0,26,23,swallowing,WRONG,20,p20:06;p20:09;p20:15;p20:11;p20:05;p20:03;p20:12;p20:10,1
0,26,23,swallowing,POP,,p18:11;p22:13;p23:09;p23:05;p22:06;p18:14;p21:10;p18:02,1
0,26,23,swallowing,MATCH,26,p26:13;p26:15;p26:10;p26:01;p26:04;p26:06;p26:12;p26:03,1
0,26,23,facial_emg,WRONG,10,,1
0,26,23,facial_emg,WRONG,14,,1
0,26,23,facial_emg,WRONG,20,p20:06;p20:09;p20:15;p20:11;p20:05;p20:03;p20:12;p20:10,1
0,26,23,facial_emg,POP,,p22:13;p23:09;p18:11;p23:05;p22:06;p18:14;p21:10;p18:02,1
0,26,23,facial_emg,MATCH,26,p26:15;p26:13;p26:10;p26:04;p26:01;p26:06;p26:12;p26:03,1
0,26,24,head_motion,WRONG,10,,1
0,26,24,head_motion,WRONG,14,p14:10;p14:14;p14:05;p14:02;p14:01;p14:03;p14:08;p14:12,1
0,26,24,head_motion,WRONG,20,,1
0,26,24,head_motion,POP,,p18:15;p08:10;p08:15;p05:05;p29:15;p22:11;p22:10;p23:13,1
0,26,24,head_motion,MATCH,26,p26:03;p26:02;p26:09;p26:04;p26:05;p26:10;p26:14;p26:12,1
0,26,24,chewing,WRONG,10,,1
0,26,24,chewing,WRONG,14,p14:14;p14:15;p14:05;p14:03;p14:02;p14:12;p14:08;p14:01,1
0,26,24,chewing,WRONG,20,,1
0,26,24,chewing,POP,,p21:06;p29:15;p27:14;p22:10;p22:11;p08:15;p18:08;p23:13,1
0,26,24,chewing,MATCH,26,p26:03;p26:09;p26:02;p26:05;p26:10;p26:04;p26:14;p26:12,1
0,26,24,tongue,WRONG,10,,1
0,26,24,tongue,WRONG,14,p14:10;p14:01;p14:02;p14:09;p14:14;p14:05;p14:12;p14:03,1
0,26,24,tongue,WRONG,20,,1
0,26,24,tongue,POP,,p18:05;p18:15;p27:13;p27:08;p22:11;p27:06;p30:13;p23:13,1
0,26,24,tongue,MATCH,26,p26:04;p26:09;p26:02;p26:03;p26:05;p26:14;p26:10;p26:12,1
0,26,24,swallowing,WRONG,10,,1
0,26,24,swallowing,WRONG,14,p14:10;p14:05;p14:02;p14:15;p14:03;p14:01;p14:12;p14:08,1
0,26,24,swallowing,WRONG,20,,1
0,26,24,swallowing,POP,,p18:15;p08:10;p18:08;p29:15;p22:11;p22:10;p21:06;p23:13,1
0,26,24,swallowing,MATCH,26,p26:03;p26:02;p26:09;p26:05;p26:10;p26:04;p26:14;p26:12,1
0,26,24,facial_emg,WRONG,10,,1
0,26,24,facial_emg,WRONG,14,p14:10;p14:05;p14:15;p14:02;p14:03;p14:01;p14:08;p14:12,1
0,26,24,facial_emg,WRONG,20,,1
0,26,24,facial_emg,POP,,p18:15;p08:15;p21:06;p22:11;p29:15;p23:13;p22:10;p18:08,1
0,26,24,facial_emg,MATCH,26,p26:02;p26:07;p26:09;p26:05;p26:10;p26:04;p26:14;p26:12,1
0,26,25,head_motion,WRONG,10,,1
0,26,25,head_motion,WRONG,14,p14:12;p14:13;p14:04;p14:07;p14:05;p14:10;p14:01;p14:08,1
0,26,25,head_motion,WRONG,20,,1
0,26,25,head_motion,POP,,p21:03;p06:02;p22:13;p23:04;p29:09;p23:03;p21:15;p02:14,1
0,26,25,head_motion,MATCH,26,p26:12;p26:11;p26:05;p26:13;p26:04;p26:02;p26:00;p26:01,1
0,26,25,chewing,WRONG,10,,1
0,26,25,chewing,WRONG,14,p14:08;p14:12;p14:07;p14:04;p14:14;p14:13;p14:01;p14:05,1
0,26,25,chewing,WRONG,20,,1
0,26,25,chewing,POP,,p23:03;p06:10;p30:05;p27:04;p22:15;p21:11;p30:01;p02:14,1
0,26,25,chewing,MATCH,26,p26:12;p26:11;p26:04;p26:05;p26:13;p26:00;p26:01;p26:15,1
0,26,25,tongue,WRONG,10,,1
0,26,25,tongue,WRONG,14,p14:07;p14:08;p14:10;p14:14;p14:04;p14:05;p14:13;p14:01,1
0,26,25,tongue,WRONG,20,,1
0,26,25,tongue,POP,,p22:01;p06:10;p21:02;p13:01;p30:15;p21:03;p30:01;p29:09,1
0,26,25,tongue,MATCH,26,p26:08;p26:12;p26:02;p26:15;p26:13;p26:05;p26:01;p26:00,1
0,26,25,swallowing,WRONG,10,,1
0,26,25,swallowing,WRONG,14,p14:12;p14:07;p14:04;p14:13;p14:10;p14:08;p14:05;p14:01,1
0,26,25,swallowing,WRONG,20,,1
0,26,25,swallowing,POP,,p02:14;p21:03;p06:10;p21:02;p29:09;p21:11;p13:01;p30:01,1
0,26,25,swallowing,MATCH,26,p26:11;p26:12;p26:15;p26:02;p26:13;p26:05;p26:01;p26:00,1
0,26,25,facial_emg,WRONG,10,,1
0,26,25,facial_emg,WRONG,14,p14:08;p14:07;p14:12;p14:04;p14:14;p14:13;p14:01;p14:05,1
0,26,25,facial_emg,WRONG,20,,1
0,26,25,facial_emg,POP,,p06:10;p21:03;p30:15;p30:05;p22:01;p22:15;p21:11;p30:01,1
0,26,25,facial_emg,MATCH,26,p26:11;p26:02;p26:13;p26:04;p26:05;p26:00;p26:15;p26:01,1
0,26,26,head_motion,WRONG,10,,1
0,26,26,head_motion,WRONG,14,p14:12;p14:08;p14:09;p14:10;p14:00;p14:07;p14:01;p14:05,1
0,26,26,head_motion,WRONG,20,,1
0,26,26,head_motion,POP,,p21:12;p06:10;p30:14;p23:13;p23:15;p06:03;p29:03;p21:03,1
0,26,26,head_motion,MATCH,26,p26:00;p26:02;p26:13;p26:05;p26:12;p26:11;p26:15;p26:10,1
0,26,26,chewing,WRONG,10,,1
0,26,26,chewing,WRONG,14,p14:09;p14:12;p14:08;p14:07;p14:00;p14:10;p14:01;p14:05,1
0,26,26,chewing,WRONG,20,,1
0,26,26,chewing,POP,,p30:01;p22:01;p30:14;p23:13;p23:15;p06:03;p29:03;p21:03,1
0,26,26,chewing,MATCH,26,p26:02;p26:05;p26:07;p26:10;p26:12;p26:08;p26:15;p26:11,1
0,26,26,tongue,WRONG,10,,1
