fold,participant,query_index,family,context,donor,selected_codes,observable_only
3,29,15,head_motion,POP,,p13:06;p26:07;p13:09;p02:01;p08:07;p13:04;p18:05;p26:13,1
3,29,15,head_motion,MATCH,29,,1
3,29,15,chewing,WRONG,1,p01:03;p01:06;p01:09;p01:15;p01:14;p01:11;p01:08;p01:12,1
3,29,15,chewing,WRONG,21,p21:13;p21:06;p21:12;p21:15;p21:05;p21:03;p21:08;p21:10,1
3,29,15,chewing,WRONG,22,p22:01;p22:07;p22:13;p22:02;p22:12;p22:04;p22:03;p22:14,1
3,29,15,chewing,POP,,p13:09;p18:13;p23:14;p26:07;p13:04;p08:07;p26:13;p18:05,1
3,29,15,chewing,MATCH,29,,1
3,29,15,tongue,WRONG,1,p01:03;p01:06;p01:15;p01:09;p01:14;p01:08;p01:12;p01:11,1
3,29,15,tongue,WRONG,21,p21:06;p21:15;p21:13;p21:03;p21:05;p21:12;p21:10;p21:08,1
3,29,15,tongue,WRONG,22,p22:02;p22:06;p22:09;p22:04;p22:13;p22:12;p22:03;p22:14,1
3,29,15,tongue,POP,,p02:01;p26:07;p26:01;p26:11;p08:07;p13:04;p26:13;p18:05,1
3,29,15,tongue,MATCH,29,,1
3,29,15,swallowing,WRONG,1,p01:03;p01:00;p01:06;p01:09;p01:15;p01:11;p01:08;p01:12,1
3,29,15,swallowing,WRONG,21,p21:15;p21:03;p21:06;p21:05;p21:13;p21:12;p21:10;p21:08,1
3,29,15,swallowing,WRONG,22,p22:09;p22:01;p22:13;p22:02;p22:04;p22:12;p22:03;p22:14,1
3,29,15,swallowing,POP,,p08:11;p18:13;p13:06;p08:07;p13:04;p26:07;p26:13;p18:05,1
3,29,15,swallowing,MATCH,29,,1
3,29,15,facial_emg,WRONG,1,p01:06;p01:14;p01:00;p01:09;p01:15;p01:11;p01:08;p01:12,1
3,29,15,facial_emg,WRONG,21,p21:14;p21:05;p21:03;p21:06;p21:13;p21:12;p21:10;p21:08,1
3,29,15,facial_emg,WRONG,22,p22:01;p22:09;p22:13;p22:02;p22:04;p22:12;p22:03;p22:14,1
3,29,15,facial_emg,POP,,p02:01;p08:11;p20:06;p08:07;p26:07;p13:04;p26:13;p18:05,1
3,29,15,facial_emg,MATCH,29,,1
3,29,16,head_motion,WRONG,1,p01:07;p01:09;p01:01;p01:10;p01:03;p01:08;p01:06;p01:15,1
3,29,16,head_motion,WRONG,21,p21:05;p21:07;p21:11;p21:13;p21:10;p21:04;p21:01;p21:15,1
3,29,16,head_motion,WRONG,22,p22:09;p22:15;p22:02;p22:08;p22:01;p22:10;p22:13;p22:06,1
3,29,16,head_motion,POP,,p18:10;p02:11;p27:04;p02:14;p26:00;p23:03;p30:13;p30:01,1
3,29,16,head_motion,MATCH,29,p29:12;p29:14;p29:08;p29:07;p29:11;p29:09;p29:06;p29:04,1
3,29,16,chewing,WRONG,1,p01:07;p01:10;p01:01;p01:03;p01:09;p01:08;p01:06;p01:15,1
3,29,16,chewing,WRONG,21,p21:03;p21:13;p21:07;p21:04;p21:10;p21:11;p21:01;p21:15,1
3,29,16,chewing,WRONG,22,p22:09;p22:15;p22:02;p22:10;p22:08;p22:01;p22:13;p22:06,1
3,29,16,chewing,POP,,p26:00;p05:06;p08:07;p02:14;p27:04;p23:03;p30:01;p30:13,1
3,29,16,chewing,MATCH,29,p29:14;p29:07;p29:08;p29:12;p29:11;p29:06;p29:09;p29:04,1
3,29,16,tongue,WRONG,1,p01:05;p01:15;p01:14;p01:08;p01:03;p01:01;p01:09;p01:06,1
3,29,16,tongue,WRONG,21,p21:04;p21:01;p21:05;p21:14;p21:10;p21:07;p21:11;p21:15,1
3,29,16,tongue,WRONG,22,p22:01;p22:03;p22:06;p22:07;p22:13;p22:09;p22:02;p22:10,1
3,29,16,tongue,POP,,p26:12;p30:01;p27:08;p02:14;p26:00;p30:03;p08:10;p30:13,1
3,29,16,tongue,MATCH,29,p29:15;p29:10;p29:04;p29:06;p29:01;p29:11;p29:07;p29:09,1
3,29,16,swallowing,WRONG,1,p01:14;p01:09;p01:10;p01:01;p01:03;p01:08;p01:06;p01:15,1
3,29,16,swallowing,WRONG,21,p21:05;p21:11;p21:07;p21:13;p21:04;p21:10;p21:01;p21:15,1
3,29,16,swallowing,WRONG,22,p22:15;p22:09;p22:08;p22:02;p22:01;p22:10;p22:13;p22:06,1
3,29,16,swallowing,POP,,p14:13;p02:14;p02:11;p26:00;p18:13;p23:03;p30:01;p30:13,1
3,29,16,swallowing,MATCH,29,p29:14;p29:08;p29:00;p29:07;p29:11;p29:04;p29:06;p29:09,1
3,29,16,facial_emg,WRONG,1,p01:14;p01:09;p01:10;p01:03;p01:01;p01:06;p01:08;p01:15,1
3,29,16,facial_emg,WRONG,21,p21:07;p21:11;p21:05;p21:04;p21:13;p21:10;p21:01;p21:15,1
3,29,16,facial_emg,WRONG,22,p22:00;p22:08;p22:02;p22:09;p22:01;p22:10;p22:13;p22:06,1
3,29,16,facial_emg,POP,,p16:09;p26:00;p02:11;p27:04;p18:13;p30:13;p30:01;p23:03,1
3,29,16,facial_emg,MATCH,29,p29:12;p29:00;p29:08;p29:07;p29:11;p29:09;p29:06;p29:04,1
3,29,17,head_motion,WRONG,1,p01:04;p01:10;p01:03;p01:08;p01:12;p01:09;p01:05;p01:14,1
3,29,17,head_motion,WRONG,21,p21:07;p21:10;p21:02;p21:11;p21:09;p21:12;p21:13;p21:03,1
3,29,17,head_motion,WRONG,22,p22:14;p22:15;p22:07;p22:04;p22:08;p22:10;p22:02;p22:01,1
3,29,17,head_motion,POP,,p08:04;p30:01;p14:05;p23:15;p06:10;p30:14;p23:13;p06:03,1
3,29,17,head_motion,MATCH,29,p29:11;p29:13;p29:02;p29:04;p29:00;p29:10;p29:09;p29:03,1
3,29,17,chewing,WRONG,1,p01:03;p01:11;p01:10;p01:08;p01:12;p01:09;p01:05;p01:14,1
3,29,17,chewing,WRONG,21,p21:10;p21:11;p21:04;p21:02;p21:09;p21:12;p21:13;p21:03,1
3,29,17,chewing,WRONG,22,p22:15;p22:07;p22:14;p22:04;p22:08;p22:10;p22:02;p22:01,1
3,29,17,chewing,POP,,p08:04;p30:01;p14:05;p23:15;p06:10;p30:14;p23:13;p06:03,1
3,29,17,chewing,MATCH,29,p29:02;p29:11;p29:13;p29:04;p29:10;p29:00;p29:09;p29:03,1
3,29,17,tongue,WRONG,1,p01:10;p01:08;p01:06;p01:09;p01:03;p01:12;p01:14;p01:05,1
3,29,17,tongue,WRONG,21,p21:10;p21:11;p21:02;p21:04;p21:09;p21:12;p21:13;p21:03,1
3,29,17,tongue,WRONG,22,p22:04;p22:07;p22:11;p22:15;p22:10;p22:08;p22:02;p22:01,1
3,29,17,tongue,POP,,p08:04;p30:01;p14:05;p23:15;p06:10;p30:14;p23:13;p06:03,1
3,29,17,tongue,MATCH,29,p29:13;p29:11;p29:02;p29:00;p29:10;p29:04;p29:09;p29:03,1
3,29,17,swallowing,WRONG,1,p01:03;p01:06;p01:10;p01:08;p01:09;p01:12;p01:05;p01:14,1
3,29,17,swallowing,WRONG,21,p21:10;p21:07;p21:11;p21:02;p21:09;p21:12;p21:13;p21:03,1
3,29,17,swallowing,WRONG,22,p22:07;p22:14;p22:15;p22:04;p22:08;p22:10;p22:02;p22:01,1
3,29,17,swallowing,POP,,p08:04;p30:01;p23:15;p14:05;p06:10;p30:14;p23:13;p06:03,1
3,29,17,swallowing,MATCH,29,p29:13;p29:01;p29:02;p29:00;p29:04;p29:10;p29:09;p29:03,1
3,29,17,facial_emg,WRONG,1,p01:06;p01:03;p01:10;p01:08;p01:09;p01:12;p01:05;p01:14,1
3,29,17,facial_emg,WRONG,21,p21:10;p21:07;p21:02;p21:11;p21:09;p21:12;p21:13;p21:03,1
3,29,17,facial_emg,WRONG,22,p22:07;p22:15;p22:14;p22:04;p22:08;p22:10;p22:02;p22:01,1
3,29,17,facial_emg,POP,,p08:04;p30:01;p23:15;p14:05;p06:10;p30:14;p23:13;p06:03,1
3,29,17,facial_emg,MATCH,29,p29:11;p29:01;p29:02;p29:00;p29:04;p29:10;p29:09;p29:03,1
3,29,18,head_motion,WRONG,1,p01:03;p01:04;p01:15;p01:02;p01:06;p01:12;p01:07;p01:00,1
3,29,18,head_motion,WRONG,21,p21:04;p21:00;p21:07;p21:08;p21:10;p21:06;p21:14;p21:01,1
3,29,18,head_motion,WRONG,22,p22:12;p22:13;p22:06;p22:03;p22:09;p22:04;p22:05;p22:00,1
3,29,18,head_motion,POP,,p06:04;p30:07;p06:12;p05:10;p08:09;p23:12;p14:09;p30:09,1
3,29,18,head_motion,MATCH,29,p29:06;p29:12;p29:07;p29:02;p29:10;p29:13;p29:01;p29:15,1
3,29,18,chewing,WRONG,1,p01:12;p01:01;p01:06;p01:03;p01:15;p01:04;p01:00;p01:07,1
3,29,18,chewing,WRONG,21,p21:13;p21:00;p21:08;p21:10;p21:11;p21:06;p21:14;p21:01,1
3,29,18,chewing,WRONG,22,p22:14;p22:04;p22:11;p22:13;p22:00;p22:09;p22:05;p22:12,1
3,29,18,chewing,POP,,p06:12;p14:11;p06:11;p05:10;p08:09;p23:12;p14:09;p30:09,1
3,29,18,chewing,MATCH,29,p29:04;p29:02;p29:12;p29:01;p29:07;p29:10;p29:15;p29:13,1
3,29,18,tongue,WRONG,1,p01:03;p01:01;p01:15;p01:06;p01:02;p01:00;p01:12;p01:07,1
3,29,18,tongue,WRONG,21,p21:13;p21:07;p21:08;p21:10;p21:15;p21:06;p21:14;p21:01,1
3,29,18,tongue,WRONG,22,p22:11;p22:09;p22:03;p22:12;p22:13;p22:00;p22:04;p22:05,1
3,29,18,tongue,POP,,p05:10;p23:12;p30:06;p06:04;p14:09;p06:12;p08:03;p30:09,1
3,29,18,tongue,MATCH,29,p29:06;p29:12;p29:04;p29:02;p29:10;p29:13;p29:15;p29:01,1
3,29,18,swallowing,WRONG,1,p01:01;p01:04;p01:03;p01:02;p01:00;p01:15;p01:12;p01:07,1
3,29,18,swallowing,WRONG,21,p21:13;p21:00;p21:15;p21:08;p21:10;p21:06;p21:14;p21:01,1
3,29,18,swallowing,WRONG,22,p22:14;p22:04;p22:11;p22:13;p22:00;p22:09;p22:12;p22:05,1
3,29,18,swallowing,POP,,p14:11;p06:11;p06:04;p08:09;p08:03;p23:12;p14:09;p30:09,1
3,29,18,swallowing,MATCH,29,p29:06;p29:02;p29:12;p29:07;p29:01;p29:10;p29:15;p29:13,1
3,29,18,facial_emg,WRONG,1,p01:03;p01:04;p01:01;p01:12;p01:02;p01:00;p01:15;p01:07,1
3,29,18,facial_emg,WRONG,21,p21:04;p21:13;p21:15;p21:08;p21:10;p21:06;p21:14;p21:01,1
3,29,18,facial_emg,WRONG,22,p22:14;p22:11;p22:04;p22:00;p22:13;p22:09;p22:05;p22:12,1
3,29,18,facial_emg,POP,,p06:11;p08:09;p08:03;p06:04;p23:12;p06:02;p14:09;p30:09,1
3,29,18,facial_emg,MATCH,29,p29:07;p29:02;p29:06;p29:12;p29:01;p29:10;p29:15;p29:13,1
3,29,19,head_motion,WRONG,1,p01:08;p01:11;p01:12;p01:04;p01:09;p01:14;p01:05;p01:13,1
3,29,19,head_motion,WRONG,21,p21:11;p21:12;p21:02;p21:09;p21:13;p21:03;p21:04;p21:10,1
3,29,19,head_motion,WRONG,22,p22:11;p22:02;p22:14;p22:07;p22:08;p22:01;p22:03;p22:15,1
3,29,19,head_motion,POP,,p26:13;p27:06;p14:05;p23:15;p05:05;p06:10;p06:14;p13:01,1
3,29,19,head_motion,MATCH,29,p29:05;p29:10;p29:14;p29:06;p29:01;p29:09;p29:00;p29:03,1
3,29,19,chewing,WRONG,1,p01:10;p01:08;p01:04;p01:11;p01:14;p01:09;p01:05;p01:13,1
3,29,19,chewing,WRONG,21,p21:11;p21:09;p21:12;p21:13;p21:02;p21:03;p21:04;p21:10,1
3,29,19,chewing,WRONG,22,p22:09;p22:04;p22:14;p22:07;p22:08;p22:01;p22:03;p22:15,1
3,29,19,chewing,POP,,p14:01;p26:13;p14:05;p23:15;p05:05;p06:10;p06:14;p13:01,1
3,29,19,chewing,MATCH,29,p29:05;p29:10;p29:11;p29:06;p29:09;p29:01;p29:00;p29:03,1
3,29,19,tongue,WRONG,1,p01:06;p01:08;p01:11;p01:04;p01:09;p01:14;p01:05;p01:13,1
3,29,19,tongue,WRONG,21,p21:11;p21:12;p21:09;p21:02;p21:13;p21:03;p21:04;p21:10,1
3,29,19,tongue,WRONG,22,p22:05;p22:04;p22:07;p22:14;p22:08;p22:01;p22:03;p22:15,1
3,29,19,tongue,POP,,p26:09;p26:13;p14:05;p23:15;p05:05;p06:10;p06:14;p13:01,1
3,29,19,tongue,MATCH,29,p29:10;p29:12;p29:14;p29:01;p29:06;p29:09;p29:00;p29:03,1
3,29,19,swallowing,WRONG,1,p01:10;p01:08;p01:04;p01:11;p01:14;p01:09;p01:05;p01:13,1
3,29,19,swallowing,WRONG,21,p21:11;p21:09;p21:12;p21:13;p21:02;p21:03;p21:04;p21:10,1
3,29,19,swallowing,WRONG,22,p22:09;p22:11;p22:14;p22:07;p22:08;p22:01;p22:03;p22:15,1
3,29,19,swallowing,POP,,p27:06;p26:13;p14:05;p23:15;p05:05;p06:10;p06:14;p13:01,1
3,29,19,swallowing,MATCH,29,p29:14;p29:11;p29:10;p29:06;p29:01;p29:09;p29:00;p29:03,1
3,29,19,facial_emg,WRONG,1,p01:10;p01:08;p01:04;p01:11;p01:14;p01:09;p01:05;p01:13,1
3,29,19,facial_emg,WRONG,21,p21:11;p21:12;p21:09;p21:02;p21:13;p21:03;p21:04;p21:10,1
3,29,19,facial_emg,WRONG,22,p22:09;p22:04;p22:14;p22:07;p22:08;p22:01;p22:03;p22:15,1
3,29,19,facial_emg,POP,,p14:01;p26:13;p14:05;p23:15;p05:05;p06:10;p06:14;p13:01,1
3,29,19,facial_emg,MATCH,29,p29:14;p29:11;p29:10;p29:06;p29:09;p29:01;p29:00;p29:03,1
3,29,20,head_motion,WRONG,1,p01:03;p01:06;p01:02;p01:04;p01:10;p01:08;p01:15;p01:11,1
3,29,20,head_motion,WRONG,21,p21:11;p21:10;p21:00;p21:02;p21:01;p21:04;p21:13;p21:07,1
3,29,20,head_motion,WRONG,22,p22:00;p22:02;p22:07;p22:10;p22:06;p22:09;p22:01;p22:13,1
3,29,20,head_motion,POP,,p18:07;p18:09;p16:08;p13:00;p08:08;p23:11;p20:11;p26:05,1
3,29,20,head_motion,MATCH,29,,1
3,29,20,chewing,WRONG,1,p01:03;p01:06;p01:02;p01:04;p01:08;p01:10;p01:15;p01:11,1
3,29,20,chewing,WRONG,21,p21:09;p21:11;p21:01;p21:07;p21:00;p21:04;p21:02;p21:13,1
3,29,20,chewing,WRONG,22,p22:11;p22:00;p22:07;p22:09;p22:01;p22:06;p22:10;p22:13,1
3,29,20,chewing,POP,,p16:00;p13:00;p08:08;p20:05;p23:05;p26:05;p20:06;p20:11,1
3,29,20,chewing,MATCH,29,,1
3,29,20,tongue,WRONG,1,p01:10;p01:08;p01:06;p01:02;p01:04;p01:07;p01:15;p01:11,1
3,29,20,tongue,WRONG,21,p21:12;p21:11;p21:10;p21:01;p21:02;p21:13;p21:04;p21:07,1
3,29,20,tongue,WRONG,22,p22:07;p22:00;p22:09;p22:08;p22:10;p22:06;p22:01;p22:13,1
3,29,20,tongue,POP,,p08:08;p13:00;p23:00;p06:03;p18:07;p18:09;p20:11;p23:11,1
3,29,20,tongue,MATCH,29,,1
3,29,20,swallowing,WRONG,1,p01:07;p01:02;p01:08;p01:04;p01:10;p01:06;p01:15;p01:11,1
3,29,20,swallowing,WRONG,21,p21:12;p21:10;p21:11;p21:01;p21:02;p21:04;p21:13;p21:07,1
3,29,20,swallowing,WRONG,22,p22:07;p22:08;p22:00;p22:09;p22:06;p22:01;p22:10;p22:13,1
3,29,20,swallowing,POP,,p18:09;p08:08;p13:00;p06:03;p18:07;p23:00;p20:11;p23:11,1
3,29,20,swallowing,MATCH,29,,1
3,29,20,facial_emg,WRONG,1,p01:02;p01:03;p01:06;p01:04;p01:10;p01:15;p01:08;p01:11,1
3,29,20,facial_emg,WRONG,21,p21:10;p21:12;p21:00;p21:02;p21:01;p21:04;p21:13;p21:07,1
3,29,20,facial_emg,WRONG,22,p22:02;p22:00;p22:07;p22:10;p22:06;p22:09;p22:01;p22:13,1
3,29,20,facial_emg,POP,,p08:05;p18:14;p08:08;p18:07;p13:00;p20:11;p26:05;p23:11,1
3,29,20,facial_emg,MATCH,29,,1
3,29,21,head_motion,WRONG,1,p01:06;p01:10;p01:13;p01:07;p01:09;p01:12;p01:03;p01:14,1
3,29,21,head_motion,WRONG,21,p21:02;p21:12;p21:09;p21:06;p21:15;p21:14;p21:03;p21:08,1
3,29,21,head_motion,WRONG,22,p22:07;p22:15;p22:05;p22:03;p22:11;p22:10;p22:00;p22:12,1
3,29,21,head_motion,POP,,p13:13;p20:14;p02:08;p02:01;p08:06;p16:15;p18:02;p18:01,1
3,29,21,head_motion,MATCH,29,,1
3,29,21,chewing,WRONG,1,p01:01;p01:06;p01:13;p01:12;p01:14;p01:07;p01:10;p01:03,1
3,29,21,chewing,WRONG,21,p21:14;p21:11;p21:12;p21:04;p21:10;p21:03;p21:15;p21:08,1
3,29,21,chewing,WRONG,22,p22:04;p22:14;p22:05;p22:07;p22:10;p22:11;p22:00;p22:12,1
3,29,21,chewing,POP,,p26:13;p18:02;p16:15;p18:01;p08:01;p02:08;p02:01;p08:06,1
3,29,21,chewing,MATCH,29,,1
3,29,21,tongue,WRONG,1,p01:05;p01:09;p01:13;p01:01;p01:07;p01:12;p01:14;p01:03,1
3,29,21,tongue,WRONG,21,p21:02;p21:09;p21:10;p21:12;p21:14;p21:15;p21:03;p21:08,1
3,29,21,tongue,WRONG,22,p22:03;p22:05;p22:14;p22:15;p22:11;p22:00;p22:10;p22:12,1
3,29,21,tongue,POP,,p26:02;p16:06;p02:08;p08:06;p02:01;p16:15;p18:01;p18:02,1
3,29,21,tongue,MATCH,29,,1
3,29,21,swallowing,WRONG,1,p01:01;p01:06;p01:13;p01:10;p01:12;p01:07;p01:14;p01:03,1
3,29,21,swallowing,WRONG,21,p21:04;p21:02;p21:06;p21:15;p21:09;p21:14;p21:03;p21:08,1
3,29,21,swallowing,WRONG,22,p22:15;p22:14;p22:05;p22:03;p22:10;p22:11;p22:00;p22:12,1
3,29,21,swallowing,POP,,p23:10;p02:08;p02:01;p08:06;p20:14;p16:15;p18:02;p18:01,1
3,29,21,swallowing,MATCH,29,,1
3,29,21,facial_emg,WRONG,1,p01:01;p01:15;p01:10;p01:13;p01:07;p01:12;p01:03;p01:14,1
3,29,21,facial_emg,WRONG,21,p21:04;p21:02;p21:06;p21:09;p21:15;p21:14;p21:03;p21:08,1
3,29,21,facial_emg,WRONG,22,p22:14;p22:07;p22:05;p22:03;p22:10;p22:11;p22:00;p22:12,1
3,29,21,facial_emg,POP,,p13:13;p08:06;p20:14;p02:08;p02:01;p16:15;p18:02;p18:01,1
3,29,21,facial_emg,MATCH,29,,1
3,29,22,head_motion,WRONG,1,p01:09;p01:07;p01:12;p01:10;p01:02;p01:14;p01:11;p01:13,1
3,29,22,head_motion,WRONG,21,p21:04;p21:05;p21:00;p21:11;p21:14;p21:01;p21:03;p21:02,1
3,29,22,head_motion,WRONG,22,p22:00;p22:04;p22:11;p22:10;p22:15;p22:07;p22:13;p22:06,1
3,29,22,head_motion,POP,,p16:07;p13:08;p26:03;p23:09;p18:02;p23:03;p13:07;p18:00,1
3,29,22,head_motion,MATCH,29,,1
3,29,22,chewing,WRONG,1,p01:04;p01:01;p01:07;p01:10;p01:09;p01:14;p01:13;p01:11,1
3,29,22,chewing,WRONG,21,p21:12;p21:14;p21:05;p21:11;p21:01;p21:00;p21:02;p21:03,1
3,29,22,chewing,WRONG,22,p22:04;p22:11;p22:00;p22:07;p22:10;p22:15;p22:06;p22:13,1
3,29,22,chewing,POP,,p20:06;p23:09;p26:01;p13:07;p23:03;p20:13;p26:03;p18:00,1
3,29,22,chewing,MATCH,29,,1
3,29,22,tongue,WRONG,1,p01:01;p01:12;p01:07;p01:09;p01:02;p01:13;p01:14;p01:11,1
3,29,22,tongue,WRONG,21,p21:04;p21:05;p21:00;p21:11;p21:14;p21:01;p21:02;p21:03,1
3,29,22,tongue,WRONG,22,p22:08;p22:00;p22:11;p22:10;p22:15;p22:07;p22:13;p22:06,1
3,29,22,tongue,POP,,p20:06;p13:08;p23:09;p16:07;p18:02;p18:00;p23:03;p13:07,1
3,29,22,tongue,MATCH,29,,1
3,29,22,swallowing,WRONG,1,p01:12;p01:15;p01:07;p01:02;p01:14;p01:09;p01:13;p01:11,1
3,29,22,swallowing,WRONG,21,p21:04;p21:05;p21:11;p21:14;p21:00;p21:02;p21:01;p21:03,1
3,29,22,swallowing,WRONG,22,p22:00;p22:04;p22:11;p22:10;p22:15;p22:07;p22:13;p22:06,1
3,29,22,swallowing,POP,,p20:06;p16:07;p26:03;p23:09;p18:02;p18:00;p13:07;p23:03,1
3,29,22,swallowing,MATCH,29,,1
3,29,22,facial_emg,WRONG,1,p01:01;p01:10;p01:09;p01:02;p01:07;p01:11;p01:14;p01:13,1
3,29,22,facial_emg,WRONG,21,p21:12;p21:11;p21:05;p21:00;p21:14;p21:01;p21:02;p21:03,1
3,29,22,facial_emg,WRONG,22,p22:00;p22:04;p22:11;p22:07;p22:10;p22:15;p22:13;p22:06,1
3,29,22,facial_emg,POP,,p20:06;p13:01;p23:09;p18:02;p26:03;p23:03;p13:07;p18:00,1
3,29,22,facial_emg,MATCH,29,,1
3,29,23,head_motion,WRONG,1,p01:09;p01:02;p01:05;p01:12;p01:00;p01:14;p01:03;p01:11,1
3,29,23,head_motion,WRONG,21,p21:11;p21:04;p21:02;p21:10;p21:07;p21:05;p21:12;p21:15,1
3,29,23,head_motion,WRONG,22,p22:03;p22:10;p22:00;p22:02;p22:09;p22:13;p22:06;p22:01,1
3,29,23,head_motion,POP,,p13:08;p20:03;p20:02;p13:04;p23:08;p26:09;p23:04;p08:05,1
3,29,23,head_motion,MATCH,29,,1
3,29,23,chewing,WRONG,1,p01:05;p01:00;p01:15;p01:09;p01:14;p01:01;p01:03;p01:11,1
3,29,23,chewing,WRONG,21,p21:11;p21:14;p21:07;p21:02;p21:04;p21:05;p21:15;p21:12,1
3,29,23,chewing,WRONG,22,p22:13;p22:06;p22:00;p22:12;p22:05;p22:03;p22:14;p22:01,1
3,29,23,chewing,POP,,p20:11;p06:15;p23:08;p13:12;p13:04;p20:03;p08:05;p23:04,1
3,29,23,chewing,MATCH,29,,1
3,29,23,tongue,WRONG,1,p01:05;p01:09;p01:02;p01:12;p01:14;p01:03;p01:00;p01:11,1
3,29,23,tongue,WRONG,21,p21:11;p21:04;p21:08;p21:10;p21:07;p21:05;p21:12;p21:15,1
3,29,23,tongue,WRONG,22,p22:14;p22:00;p22:02;p22:10;p22:09;p22:01;p22:13;p22:06,1
3,29,23,tongue,POP,,p16:10;p13:04;p13:08;p26:10;p23:08;p23:04;p26:09;p08:05,1
3,29,23,tongue,MATCH,29,,1
3,29,23,swallowing,WRONG,1,p01:05;p01:00;p01:01;p01:02;p01:09;p01:14;p01:03;p01:11,1
3,29,23,swallowing,WRONG,21,p21:08;p21:11;p21:04;p21:10;p21:05;p21:07;p21:12;p21:15,1
3,29,23,swallowing,WRONG,22,p22:12;p22:10;p22:09;p22:06;p22:14;p22:13;p22:03;p22:01,1
3,29,23,swallowing,POP,,p06:07;p23:14;p23:08;p23:02;p13:04;p26:09;p23:04;p08:05,1
3,29,23,swallowing,MATCH,29,,1
3,29,23,facial_emg,WRONG,1,p01:12;p01:00;p01:01;p01:09;p01:02;p01:14;p01:03;p01:11,1
3,29,23,facial_emg,WRONG,21,p21:11;p21:02;p21:10;p21:04;p21:07;p21:05;p21:12;p21:15,1
3,29,23,facial_emg,WRONG,22,p22:12;p22:10;p22:09;p22:06;p22:14;p22:13;p22:03;p22:01,1
3,29,23,facial_emg,POP,,p20:03;p06:07;p23:14;p23:08;p13:04;p26:09;p23:04;p08:05,1
3,29,23,facial_emg,MATCH,29,,1
3,29,24,head_motion,WRONG,1,p01:01;p01:04;p01:11;p01:02;p01:06;p01:08;p01:07;p01:00,1
3,29,24,head_motion,WRONG,21,p21:03;p21:02;p21:14;p21:01;p21:07;p21:08;p21:05;p21:06,1
3,29,24,head_motion,WRONG,22,p22:07;p22:01;p22:05;p22:14;p22:10;p22:03;p22:04;p22:06,1
3,29,24,head_motion,POP,,p26:12;p06:12;p06:06;p23:11;p14:03;p13:00;p14:12;p26:14,1
3,29,24,head_motion,MATCH,29,p29:02;p29:04;p29:06;p29:10;p29:05;p29:12;p29:01;p29:15,1
3,29,24,chewing,WRONG,1,p01:11;p01:04;p01:02;p01:06;p01:00;p01:07;p01:08;p01:01,1
3,29,24,chewing,WRONG,21,p21:08;p21:14;p21:03;p21:07;p21:15;p21:01;p21:05;p21:06,1
3,29,24,chewing,WRONG,22,p22:14;p22:01;p22:05;p22:13;p22:10;p22:07;p22:04;p22:06,1
3,29,24,chewing,POP,,p23:07;p06:06;p06:13;p23:06;p26:14;p06:08;p18:08;p23:11,1
3,29,24,chewing,MATCH,29,p29:09;p29:11;p29:01;p29:02;p29:12;p29:08;p29:05;p29:15,1
3,29,24,tongue,WRONG,1,p01:02;p01:04;p01:10;p01:08;p01:11;p01:06;p01:07;p01:00,1
3,29,24,tongue,WRONG,21,p21:03;p21:02;p21:00;p21:14;p21:07;p21:05;p21:08;p21:06,1
3,29,24,tongue,WRONG,22,p22:13;p22:05;p22:00;p22:14;p22:10;p22:03;p22:04;p22:06,1
3,29,24,tongue,POP,,p26:12;p06:06;p14:05;p06:12;p14:03;p13:00;p14:12;p26:14,1
3,29,24,tongue,MATCH,29,p29:07;p29:02;p29:10;p29:14;p29:04;p29:12;p29:01;p29:15,1
3,29,24,swallowing,WRONG,1,p01:11;p01:04;p01:02;p01:06;p01:00;p01:07;p01:01;p01:08,1
3,29,24,swallowing,WRONG,21,p21:14;p21:08;p21:02;p21:15;p21:07;p21:01;p21:05;p21:06,1
3,29,24,swallowing,WRONG,22,p22:03;p22:05;p22:01;p22:13;p22:10;p22:07;p22:04;p22:06,1
3,29,24,swallowing,POP,,p14:12;p13:00;p06:06;p23:06;p18:08;p26:14;p06:08;p23:11,1
3,29,24,swallowing,MATCH,29,p29:14;p29:11;p29:12;p29:01;p29:02;p29:05;p29:08;p29:15,1
3,29,24,facial_emg,WRONG,1,p01:04;p01:11;p01:02;p01:06;p01:00;p01:08;p01:01;p01:07,1
3,29,24,facial_emg,WRONG,21,p21:03;p21:08;p21:02;p21:15;p21:07;p21:01;p21:05;p21:06,1
3,29,24,facial_emg,WRONG,22,p22:03;p22:14;p22:01;p22:10;p22:13;p22:04;p22:07;p22:06,1
3,29,24,facial_emg,POP,,p14:12;p06:06;p13:00;p23:06;p18:08;p26:14;p06:08;p23:11,1
3,29,24,facial_emg,MATCH,29,p29:10;p29:14;p29:12;p29:01;p29:02;p29:05;p29:08;p29:15,1
3,29,25,head_motion,WRONG,1,p01:09;p01:10;p01:04;p01:15;p01:05;p01:06;p01:13;p01:03,1
3,29,25,head_motion,WRONG,21,p21:13;p21:15;p21:11;p21:10;p21:04;p21:00;p21:12;p21:09,1
3,29,25,head_motion,WRONG,22,p22:10;p22:14;p22:08;p22:12;p22:15;p22:05;p22:13;p22:00,1
3,29,25,head_motion,POP,,p18:10;p05:05;p14:06;p05:04;p06:07;p14:02;p06:00;p06:09,1
3,29,25,head_motion,MATCH,29,p29:03;p29:11;p29:01;p29:04;p29:00;p29:09;p29:06;p29:07,1
