subject,protocol,method,gamma,rrmse,correlation,delta_snr,correction_rms,output_input_rms
1,same_01,EOG-REGRESSION,1.0,2.7823137571658663e-08,0.9999999999999997,122.12355041503906,1.2819952964782715,0.9220338463783264
1,same_01,CCA-RANK1,0.0,0.4012896418571472,0.9290637456388817,0.0,0.0,1.0
1,same_01,CCA-RANK1,0.1,0.36232513189315796,0.9409607102164156,0.8871893882751465,0.1264222264289856,0.9866605401039124
1,same_01,CCA-RANK1,0.2,0.32350829243659973,0.9520254558762553,1.8714500665664673,0.2528444528579712,0.9745053648948669
1,same_01,CCA-RANK1,0.3,0.2848994731903076,0.9621409509833605,2.9753258228302,0.3792666792869568,0.9635791778564453
1,same_01,CCA-RANK1,0.4,0.24659642577171326,0.9711924882583648,4.2294230461120605,0.5056889057159424,0.9539244174957275
1,same_01,CCA-RANK1,0.5,0.20876750349998474,0.9790706595864741,5.675901412963867,0.632111132144928,0.9455799460411072
1,same_01,CCA-RANK1,0.6,0.17172633111476898,0.9856744892913832,7.3724212646484375,0.7585333585739136,0.9385806322097778
1,same_01,CCA-RANK1,0.7,0.13611753284931183,0.9909145796788177,9.390876770019531,0.8849555253982544,0.932956874370575
1,same_01,CCA-RANK1,0.8,0.10343120992183685,0.9947161304489932,11.776126861572266,1.0113778114318848,0.9287335872650146
1,same_01,CCA-RANK1,0.9,0.0774599015712738,0.9970215791604619,14.287619590759277,1.1377999782562256,0.9259299039840698
1,same_01,CCA-RANK1,1.0,0.06658860296010971,0.9977927695566664,15.601160049438477,1.264222264289856,0.9245588183403015
1,same_02,FULL-ORACLE,0.0,0.328782856464386,0.9516529107772749,0.0,0.0,1.0
1,same_02,FULL-ORACLE,0.1,0.2959045469760895,0.9601691042729074,0.9151497483253479,0.10919099301099777,0.9894938468933105
1,same_02,FULL-ORACLE,0.2,0.26302626729011536,0.9680274450019235,1.9382002353668213,0.21838198602199554,0.9798421263694763
1,same_02,FULL-ORACLE,0.3,0.23014800250530243,0.9751616615689458,3.098039150238037,0.3275729715824127,0.9710702896118164
1,same_02,FULL-ORACLE,0.4,0.19726970791816711,0.9815075144166785,4.436975002288818,0.4367639720439911,0.9632024168968201
1,same_02,FULL-ORACLE,0.5,0.1643913984298706,0.9870040376819074,6.020600318908691,0.5459548830986023,0.9562606811523438
1,same_02,FULL-ORACLE,0.6,0.13151313364505768,0.9915948103023888,7.958800315856934,0.6551459431648254,0.9502654671669006
1,same_02,FULL-ORACLE,0.7,0.09863485395908356,0.9952292185909236,10.457574844360352,0.7643369436264038,0.9452348947525024
1,same_02,FULL-ORACLE,0.8,0.06575656682252884,0.9978636804542486,13.979400634765625,0.8735279440879822,0.9411841630935669
1,same_02,FULL-ORACLE,0.9,0.032878290861845016,0.9994627348139896,19.999998092651367,0.9827188849449158,0.9381262063980103
1,same_02,FULL-ORACLE,1.0,2.603346160867659e-08,1.0000000000000002,120.73139190673828,1.0919097661972046,0.9360706806182861
1,same_02,QUERY-TRANSFER-ORACLE,0.0,0.328782856464386,0.9516529107772749,0.0,0.0,1.0
1,same_02,QUERY-TRANSFER-ORACLE,0.1,0.2959045469760895,0.9601691042729074,0.9151497483253479,0.10919099301099777,0.9894938468933105
1,same_02,QUERY-TRANSFER-ORACLE,0.2,0.26302626729011536,0.9680274450019235,1.9382002353668213,0.21838198602199554,0.9798421263694763
1,same_02,QUERY-TRANSFER-ORACLE,0.3,0.23014800250530243,0.9751616615689458,3.098039150238037,0.3275729715824127,0.9710702896118164
1,same_02,QUERY-TRANSFER-ORACLE,0.4,0.19726970791816711,0.9815075144166785,4.436975002288818,0.4367639720439911,0.9632024168968201
1,same_02,QUERY-TRANSFER-ORACLE,0.5,0.1643913984298706,0.9870040376819074,6.020600318908691,0.5459548830986023,0.9562606811523438
1,same_02,QUERY-TRANSFER-ORACLE,0.6,0.13151313364505768,0.9915948103023888,7.958800315856934,0.6551459431648254,0.9502654671669006
1,same_02,QUERY-TRANSFER-ORACLE,0.7,0.09863485395908356,0.9952292185909236,10.457574844360352,0.7643369436264038,0.9452348947525024
1,same_02,QUERY-TRANSFER-ORACLE,0.8,0.06575656682252884,0.9978636804542486,13.979400634765625,0.8735279440879822,0.9411841630935669
1,same_02,QUERY-TRANSFER-ORACLE,0.9,0.032878290861845016,0.9994627348139896,19.999998092651367,0.9827188849449158,0.9381262063980103
1,same_02,QUERY-TRANSFER-ORACLE,1.0,2.603346160867659e-08,1.0000000000000002,120.73139190673828,1.0919097661972046,0.9360706806182861
1,same_02,SUPPORT-LINEAR-MATCH,0.0,0.328782856464386,0.9516529107772749,0.0,0.0,1.0
1,same_02,SUPPORT-LINEAR-MATCH,0.1,0.2987525463104248,0.9594661787726099,0.8319509029388428,0.10376612842082977,0.9904957413673401
1,same_02,SUPPORT-LINEAR-MATCH,0.2,0.26899901032447815,0.9666666297932818,1.7431694269180298,0.20753225684165955,0.9817711114883423
1,same_02,SUPPORT-LINEAR-MATCH,0.3,0.23962540924549103,0.9731992680859862,2.747525930404663,0.3112983703613281,0.9738470911979675
1,same_02,SUPPORT-LINEAR-MATCH,0.4,0.21079063415527344,0.9790111486123697,3.861156940460205,0.4150645136833191,0.9667431712150574
1,same_02,SUPPORT-LINEAR-MATCH,0.5,0.18274985253810883,0.9840523221884844,5.1010422706604,0.5188305974006653,0.9604777693748474
1,same_02,SUPPORT-LINEAR-MATCH,0.6,0.15593205392360687,0.9882767891179416,6.479475021362305,0.6225967407226562,0.9550672769546509
1,same_02,SUPPORT-LINEAR-MATCH,0.7,0.13109000027179718,0.9916434328419558,7.986791133880615,0.7263628840446472,0.9505262970924377
1,same_02,SUPPORT-LINEAR-MATCH,0.8,0.10957574099302292,0.994116920508097,9.54389476776123,0.8301290273666382,0.9468674063682556
1,same_02,SUPPORT-LINEAR-MATCH,0.9,0.0937100499868393,0.9956684917707824,10.902458190917969,0.9338951110839844,0.9441007971763611
1,same_02,SUPPORT-LINEAR-MATCH,1.0,0.0866532251238823,0.9962766560336089,11.582489013671875,1.0376611948013306,0.9422342777252197
1,same_02,LINEAR-POP,0.0,0.328782856464386,0.9516529107772749,0.0,0.0,1.0
1,same_02,LINEAR-POP,0.1,0.2940157651901245,0.9606235773574943,0.9707706570625305,0.1171434223651886,0.9887731671333313
1,same_02,LINEAR-POP,0.2,0.25938525795936584,0.9688283114496309,2.059277057647705,0.2342868447303772,0.9785322546958923
1,same_02,LINEAR-POP,0.3,0.22495445609092712,0.9761859138323309,3.296290636062622,0.3514302670955658,0.9693083167076111
1,same_02,LINEAR-POP,0.4,0.1908314824104309,0.9826181730064745,4.72518253326416,0.4685736894607544,0.9611306190490723
1,same_02,LINEAR-POP,0.5,0.15721683204174042,0.988051634616171,6.408202171325684,0.5857170820236206,0.9540262222290039
1,same_02,LINEAR-POP,0.6,0.12452292442321777,0.9924194056038516,8.433197021484375,0.7028605341911316,0.9480190873146057
1,same_02,LINEAR-POP,0.7,0.09371838718652725,0.9956629219885181,10.901687622070312,0.820003867149353,0.943130373954773
1,same_02,LINEAR-POP,0.8,0.06744369119405746,0.9977336185528239,13.759356498718262,0.9371473789215088,0.9393773674964905
1,same_02,LINEAR-POP,0.9,0.05293877050280571,0.9985943724222647,15.86270523071289,1.054290771484375,0.9367738962173462
1,same_02,LINEAR-POP,1.0,0.059537552297115326,0.9982206915303566,14.842363357543945,1.1714341640472412,0.935329258441925
1,same_02,LINEAR-WRONG,0.0,0.328782856464386,0.9516529107772749,0.0,0.0,1.0
1,same_02,LINEAR-WRONG,0.1,0.29044193029403687,0.9614919580314796,1.0769970417022705,0.13446366786956787,0.9876025319099426
1,same_02,LINEAR-WRONG,0.2,0.2527715265750885,0.9702813338958507,2.283620595932007,0.26892733573913574,0.9765196442604065
1,same_02,LINEAR-WRONG,0.3,0.21612246334552765,0.9779026527367367,3.6441845893859863,0.4033910036087036,0.9667962789535522
1,same_02,LINEAR-WRONG,0.4,0.18111594021320343,0.9842445175732863,5.179049491882324,0.5378546714782715,0.9584739804267883
1,same_02,LINEAR-WRONG,0.5,0.14891481399536133,0.9892060139838611,6.879425048828125,0.6723183393478394,0.9515894055366516
1,same_02,LINEAR-WRONG,0.6,0.12176544964313507,0.9927001580392371,8.627700805664062,0.8067820072174072,0.9461739659309387
1,same_02,LINEAR-WRONG,0.7,0.10371404886245728,0.9946571004286796,10.021430969238281,0.9412456154823303,0.942253053188324
1,same_02,LINEAR-WRONG,0.8,0.09982459992170334,0.9950268883711453,10.35343074798584,1.075709342956543,0.9398452639579773
1,same_02,LINEAR-WRONG,0.9,0.11158794164657593,0.9937815589610324,9.38583755493164,1.2101730108261108,0.9389623403549194
1,same_02,LINEAR-WRONG,1.0,0.1349717080593109,0.9909164300764733,7.733328342437744,1.3446366786956787,0.9396085143089294
1,same_02,RANK-1-PROJECTION-ORACLE,0.0,0.328782856464386,0.9516529107772749,0.0,0.0,1.0
1,same_02,RANK-1-PROJECTION-ORACLE,0.1,0.3028285801410675,0.9584227483009676,0.7142457962036133,0.09755069017410278,0.9916109442710876
1,same_02,RANK-1-PROJECTION-ORACLE,0.2,0.2775566577911377,0.9646270130669206,1.4711498022079468,0.19510138034820557,0.9839189052581787
1,same_02,RANK-1-PROJECTION-ORACLE,0.3,0.25317153334617615,0.970222462180501,2.2698850631713867,0.29265210032463074,0.9769405126571655
1,same_02,RANK-1-PROJECTION-ORACLE,0.4,0.22995556890964508,0.975167870712886,3.10530424118042,0.39020276069641113,0.9706910252571106
1,same_02,RANK-1-PROJECTION-ORACLE,0.5,0.2082999348640442,0.9794247061515202,3.964400291442871,0.4877534508705139,0.9651845693588257
1,same_02,RANK-1-PROJECTION-ORACLE,0.6,0.1887425184249878,0.9829577934202473,4.82078742980957,0.5853042006492615,0.9604340195655823
1,same_02,RANK-1-PROJECTION-ORACLE,0.7,0.17200061678886414,0.9857359559050283,5.627582550048828,0.6828548312187195,0.9564505815505981
1,same_02,RANK-1-PROJECTION-ORACLE,0.8,0.15896621346473694,0.9877326268035924,6.31208610534668,0.7804055213928223,0.9532439112663269
1,same_02,RANK-1-PROJECTION-ORACLE,0.9,0.15060508251190186,0.9889263735997754,6.781391143798828,0.877956211566925,0.9508218765258789
1,same_02,RANK-1-PROJECTION-ORACLE,1.0,0.14771288633346558,0.989301359562858,6.94981575012207,0.9755069017410278,0.9491904973983765
1,same_02,RANK-2-PROJECTION-ORACLE,0.0,0.328782856464386,0.9516529107772749,0.0,0.0,1.0
1,same_02,RANK-2-PROJECTION-ORACLE,0.1,0.300160676240921,0.9591133500084349,0.791107177734375,0.10222520679235458,0.9909214973449707
1,same_02,RANK-2-PROJECTION-ORACLE,0.2,0.27201032638549805,0.9659658212013467,1.646475076675415,0.20445041358470917,0.9826043248176575
1,same_02,RANK-2-PROJECTION-ORACLE,0.3,0.24449482560157776,0.9721590102292463,2.572789430618286,0.30667561292648315,0.9750679731369019
1,same_02,RANK-2-PROJECTION-ORACLE,0.4,0.21785485744476318,0.9776438017203424,3.5748374462127686,0.40890082716941833,0.9683306217193604
1,same_02,RANK-2-PROJECTION-ORACLE,0.5,0.19245439767837524,0.9823741465755272,4.651627063751221,0.5111260414123535,0.9624089598655701
1,same_02,RANK-2-PROJECTION-ORACLE,0.6,0.16885364055633545,0.9863079269303096,5.7879743576049805,0.6133512258529663,0.9573184251785278
1,same_02,RANK-2-PROJECTION-ORACLE,0.7,0.14791665971279144,0.9894077942576701,6.937841415405273,0.7155764102935791,0.9530720114707947
1,same_02,RANK-2-PROJECTION-ORACLE,0.8,0.13092759251594543,0.9916419695378202,7.99755859375,0.8178016543388367,0.9496812224388123
1,same_02,RANK-2-PROJECTION-ORACLE,0.9,0.1195811852812767,0.9929849344600268,8.78492546081543,0.9200268387794495,0.9471551775932312
1,same_02,RANK-2-PROJECTION-ORACLE,1.0,0.11555171757936478,0.9934180334445233,9.08265495300293,1.022252082824707,0.9455008506774902
1,same_02,BOUNDED-CLIP-ORACLE,0.0,0.328782856464386,0.9516529107772749,0.0,0.0,1.0
1,same_02,BOUNDED-CLIP-ORACLE,0.1,0.300160676240921,0.9591133500084349,0.791107177734375,0.10222520679235458,0.9909214973449707
1,same_02,BOUNDED-CLIP-ORACLE,0.2,0.27201032638549805,0.9659658212013467,1.646475076675415,0.20445041358470917,0.9826043248176575
1,same_02,BOUNDED-CLIP-ORACLE,0.3,0.24449482560157776,0.9721590102292463,2.572789430618286,0.30667561292648315,0.9750679731369019
1,same_02,BOUNDED-CLIP-ORACLE,0.4,0.21785485744476318,0.9776438017203424,3.5748374462127686,0.40890082716941833,0.9683306217193604
1,same_02,BOUNDED-CLIP-ORACLE,0.5,0.19245439767837524,0.9823741465755272,4.651627063751221,0.5111260414123535,0.9624089598655701
1,same_02,BOUNDED-CLIP-ORACLE,0.6,0.16885364055633545,0.9863079269303096,5.7879743576049805,0.6133512258529663,0.9573184251785278
1,same_02,BOUNDED-CLIP-ORACLE,0.7,0.14791665971279144,0.9894077942576701,6.937841415405273,0.7155764102935791,0.9530720114707947
1,same_02,BOUNDED-CLIP-ORACLE,0.8,0.13092759251594543,0.9916419695378202,7.99755859375,0.8178016543388367,0.9496812224388123
1,same_02,BOUNDED-CLIP-ORACLE,0.9,0.1195811852812767,0.9929849344600268,8.78492546081543,0.9200268387794495,0.9471551775932312
1,same_02,BOUNDED-CLIP-ORACLE,1.0,0.11555171757936478,0.9934180334445233,9.08265495300293,1.022252082824707,0.9455008506774902
1,same_02,BOUNDED-TANH-ORACLE,0.0,0.328782856464386,0.9516529107772749,0.0,0.0,1.0
1,same_02,BOUNDED-TANH-ORACLE,0.1,0.3006400167942047,0.9589915775280456,0.7772472500801086,0.10055464506149292,0.9910635352134705
1,same_02,BOUNDED-TANH-ORACLE,0.2,0.2729544937610626,0.9657427968068357,1.6163777112960815,0.20110929012298584,0.9828633069992065
1,same_02,BOUNDED-TANH-ORACLE,0.3,0.2458808720111847,0.9718576934782814,2.5236880779266357,0.30166393518447876,0.9754180312156677
1,same_02,BOUNDED-TANH-ORACLE,0.4,0.2196454554796219,0.9772894249109082,3.503737688064575,0.4022185802459717,0.9687449932098389
1,same_02,BOUNDED-TANH-ORACLE,0.5,0.19458764791488647,0.9819939786126262,4.555877685546875,0.5027731657028198,0.9628602862358093
1,same_02,BOUNDED-TANH-ORACLE,0.6,0.1712251901626587,0.9859309697123024,5.666830062866211,0.6033278703689575,0.9577784538269043
1,same_02,BOUNDED-TANH-ORACLE,0.7,0.15035049617290497,0.9890644151371454,6.796085357666016,0.7038824558258057,0.9535123705863953
1,same_02,BOUNDED-TANH-ORACLE,0.8,0.13313890993595123,0.9913634767575578,7.852083206176758,0.8044371604919434,0.9500729441642761
1,same_02,BOUNDED-TANH-ORACLE,0.9,0.12116169929504395,0.9928031067256172,8.670875549316406,0.9049916863441467,0.9474692940711975
1,same_02,BOUNDED-TANH-ORACLE,1.0,0.11605101078748703,0.9933646171041252,9.045204162597656,1.0055463314056396,0.9457080960273743
1,same_02,EOG-REGRESSION,0.0,0.328782856464386,0.9516529107772749,0.0,0.0,1.0
1,same_02,EOG-REGRESSION,0.1,0.2959045469760895,0.9601691042729074,0.9151497483253479,0.10919099301099777,0.9894938468933105
1,same_02,EOG-REGRESSION,0.2,0.26302626729011536,0.9680274450019235,1.9382002353668213,0.21838198602199554,0.9798421263694763
1,same_02,EOG-REGRESSION,0.3,0.23014800250530243,0.9751616615689458,3.098039150238037,0.3275729715824127,0.9710702896118164
1,same_02,EOG-REGRESSION,0.4,0.19726970791816711,0.9815075144166785,4.436975002288818,0.4367639720439911,0.9632024168968201
1,same_02,EOG-REGRESSION,0.5,0.1643913984298706,0.9870040376819074,6.020600318908691,0.5459548830986023,0.9562606811523438
1,same_02,EOG-REGRESSION,0.6,0.13151313364505768,0.9915948103023888,7.958800315856934,0.6551459431648254,0.9502654671669006
1,same_02,EOG-REGRESSION,0.7,0.09863485395908356,0.9952292185909236,10.457574844360352,0.7643369436264038,0.9452348947525024
1,same_02,EOG-REGRESSION,0.8,0.06575656682252884,0.9978636804542486,13.979400634765625,0.8735279440879822,0.9411841630935669
1,same_02,EOG-REGRESSION,0.9,0.032878290861845016,0.9994627348139896,19.999998092651367,0.9827188849449158,0.9381262063980103
1,same_02,EOG-REGRESSION,1.0,2.603346160867659e-08,1.0000000000000002,120.73139190673828,1.0919097661972046,0.9360706806182861
1,same_02,CCA-RANK1,0.0,0.328782856464386,0.9516529107772749,0.0,0.0,1.0
1,same_02,CCA-RANK1,0.1,0.298419326543808,0.9595188418829965,0.8416438698768616,0.10514308512210846,0.9900820255279541
1,same_02,CCA-RANK1,0.2,0.26835548877716064,0.96676354804706,1.763973355293274,0.21028617024421692,0.980959415435791
1,same_02,CCA-RANK1,0.3,0.23870457708835602,0.97332908225882,2.7809677124023438,0.3154292404651642,0.9726545810699463
1,same_02,CCA-RANK1,0.4,0.20964190363883972,0.9791594413422218,3.908621072769165,0.42057234048843384,0.9651885628700256
1,same_02,CCA-RANK1,0.5,0.18145030736923218,0.9842015816995424,5.163028717041016,0.5257154107093811,0.9585809707641602
1,same_02,CCA-RANK1,0.6,0.15460704267024994,0.9884064531362389,6.553597450256348,0.6308584809303284,0.952849805355072
1,same_02,CCA-RANK1,0.7,0.1299504041671753,0.991730020055209,8.062630653381348,0.7360016107559204,0.9480106830596924
1,same_02,CCA-RANK1,0.8,0.10897480696439743,0.9941342526149585,9.59166145324707,0.8411446809768677,0.9440775513648987
1,same_02,CCA-RANK1,0.9,0.09417299926280975,0.9955880061297057,10.85965633392334,0.9462876915931702,0.9410616755485535
1,same_02,CCA-RANK1,1.0,0.08869178593158722,0.9960678024188968,11.380515098571777,1.0514308214187622,0.9389718770980835
1,same_03,FULL-ORACLE,0.0,0.4087892472743988,0.92818623781057,0.0,0.0,1.0
1,same_03,FULL-ORACLE,0.1,0.36791032552719116,0.9404642768056782,0.9151501059532166,0.11897661536931992,0.9851161241531372
1,same_03,FULL-ORACLE,0.2,0.3270314037799835,0.9519305245022164,1.93820059299469,0.23795323073863983,0.9714314937591553
1,same_03,FULL-ORACLE,0.3,0.2861524820327759,0.9624566055588255,3.098039150238037,0.35692983865737915,0.958997368812561
1,same_03,FULL-ORACLE,0.4,0.24527354538440704,0.9719146293808203,4.436975002288818,0.47590646147727966,0.9478630423545837
1,same_03,FULL-ORACLE,0.5,0.2043946236371994,0.9801804606893372,6.020600318908691,0.5948830246925354,0.9380747079849243
1,same_03,FULL-ORACLE,0.6,0.16351570188999176,0.9871372898035434,7.958800792694092,0.7138596773147583,0.9296749830245972
1,same_03,FULL-ORACLE,0.7,0.12263679504394531,0.9926793462641731,10.457573890686035,0.8328362703323364,0.9227017164230347
1,same_03,FULL-ORACLE,0.8,0.08175784349441528,0.9967155938580601,13.979401588439941,0.9518129229545593,0.9171874523162842
1,same_03,FULL-ORACLE,0.9,0.040878940373659134,0.9991731091724865,19.999998092651367,1.0707894563674927,0.913158655166626
1,same_03,FULL-ORACLE,1.0,2.8256561535044966e-08,1.0000000000000004,121.4799575805664,1.1897660493850708,0.9106350541114807
1,same_03,QUERY-TRANSFER-ORACLE,0.0,0.4087892472743988,0.92818623781057,0.0,0.0,1.0
1,same_03,QUERY-TRANSFER-ORACLE,0.1,0.36791032552719116,0.9404642768056782,0.9151501059532166,0.11897661536931992,0.9851161241531372
1,same_03,QUERY-TRANSFER-ORACLE,0.2,0.3270314037799835,0.9519305245022164,1.93820059299469,0.23795323073863983,0.9714314937591553
1,same_03,QUERY-TRANSFER-ORACLE,0.3,0.2861524820327759,0.9624566055588255,3.098039150238037,0.35692983865737915,0.958997368812561
1,same_03,QUERY-TRANSFER-ORACLE,0.4,0.24527354538440704,0.9719146293808203,4.436975002288818,0.47590646147727966,0.9478630423545837
1,same_03,QUERY-TRANSFER-ORACLE,0.5,0.2043946236371994,0.9801804606893372,6.020600318908691,0.5948830246925354,0.9380747079849243
1,same_03,QUERY-TRANSFER-ORACLE,0.6,0.16351570188999176,0.9871372898035434,7.958800792694092,0.7138596773147583,0.9296749830245972
1,same_03,QUERY-TRANSFER-ORACLE,0.7,0.12263679504394531,0.9926793462641731,10.457573890686035,0.8328362703323364,0.9227017164230347
1,same_03,QUERY-TRANSFER-ORACLE,0.8,0.08175784349441528,0.9967155938580601,13.979401588439941,0.9518129229545593,0.9171874523162842
1,same_03,QUERY-TRANSFER-ORACLE,0.9,0.040878940373659134,0.9991731091724865,19.999998092651367,1.0707894563674927,0.913158655166626
1,same_03,QUERY-TRANSFER-ORACLE,1.0,2.8256561535044966e-08,1.0000000000000004,121.4799575805664,1.1897660493850708,0.9106350541114807
1,same_03,SUPPORT-LINEAR-MATCH,0.0,0.4087892472743988,0.92818623781057,0.0,0.0,1.0
1,same_03,SUPPORT-LINEAR-MATCH,0.1,0.3617458641529083,0.9422467257797006,1.0619186162948608,0.14068597555160522,0.9829283356666565
1,same_03,SUPPORT-LINEAR-MATCH,0.2,0.315094530582428,0.9551031915062625,2.261171817779541,0.28137195110321045,0.9675595760345459
1,same_03,SUPPORT-LINEAR-MATCH,0.3,0.2690393924713135,0.9665465092279802,3.633671760559082,0.42205795645713806,0.9539759159088135
1,same_03,SUPPORT-LINEAR-MATCH,0.4,0.22394859790802002,0.9763724267700317,5.227022647857666,0.5627439022064209,0.9422546029090881
1,same_03,SUPPORT-LINEAR-MATCH,0.5,0.18054601550102234,0.9843894666215917,7.098231315612793,0.7034299373626709,0.9324659705162048
1,same_03,SUPPORT-LINEAR-MATCH,0.6,0.14040611684322357,0.9904272972753082,9.282269477844238,0.8441159129142761,0.9246712327003479
1,same_03,SUPPORT-LINEAR-MATCH,0.7,0.10725680738687515,0.9943449689922158,11.621492385864258,0.9848018884658813,0.9189212918281555
1,same_03,SUPPORT-LINEAR-MATCH,0.8,0.08925967663526535,0.996038342214014,13.216882705688477,1.1254878044128418,0.9152546525001526
1,same_03,SUPPORT-LINEAR-MATCH,0.9,0.0954132229089737,0.9954459449403728,12.6378173828125,1.2661737203598022,0.9136962890625
1,same_03,SUPPORT-LINEAR-MATCH,1.0,0.12211962044239044,0.9925527061308892,10.494280815124512,1.4068598747253418,0.9142571091651917
1,same_03,LINEAR-POP,0.0,0.4087892472743988,0.92818623781057,0.0,0.0,1.0
1,same_03,LINEAR-POP,0.1,0.3529013693332672,0.9447676098259971,1.2769227027893066,0.1682390421628952,0.9798281788825989
1,same_03,LINEAR-POP,0.2,0.2977463901042938,0.9595612794911865,2.7530596256256104,0.3364780843257904,0.9621166586875916
1,same_03,LINEAR-POP,0.3,0.24382217228412628,0.9722121187221556,4.488525390625,0.5047171711921692,0.9470033049583435
1,same_03,LINEAR-POP,0.4,0.19216766953468323,0.9823816063015213,6.55638313293457,0.6729561686515808,0.9346143007278442
1,same_03,LINEAR-POP,0.5,0.14522530138492584,0.9897677619724262,8.989144325256348,0.8411951661109924,0.9250590801239014
1,same_03,LINEAR-POP,0.6,0.10924819856882095,0.9941253875263598,11.46170425415039,1.0094343423843384,0.9184261560440063
1,same_03,LINEAR-POP,0.7,0.09727676957845688,0.9952842799294578,12.469806671142578,1.17767333984375,0.9147788286209106
1,same_03,LINEAR-POP,0.8,0.11693239212036133,0.9931629890949096,10.871294021606445,1.3459123373031616,0.9141532182693481
1,same_03,LINEAR-POP,0.9,0.15673674643039703,0.9877760669444327,8.326573371887207,1.5141513347625732,0.9165552258491516
1,same_03,LINEAR-POP,1.0,0.20528626441955566,0.9792336550342788,5.982791900634766,1.6823903322219849,0.9219613671302795
1,same_03,LINEAR-WRONG,0.0,0.4087892472743988,0.92818623781057,0.0,0.0,1.0
1,same_03,LINEAR-WRONG,0.1,0.33540114760398865,0.9496354696179728,1.718699336051941,0.22492310404777527,0.973908007144928
1,same_03,LINEAR-WRONG,0.2,0.264242023229599,0.9676321461884259,3.789952039718628,0.44984620809555054,0.952312171459198
1,same_03,LINEAR-WRONG,0.3,0.19773322343826294,0.9813579889581182,6.308396339416504,0.6747692823410034,0.9355242252349854
1,same_03,LINEAR-WRONG,0.4,0.1425400972366333,0.9900958736812627,9.151248931884766,0.8996924161911011,0.9238061308860779
1,same_03,LINEAR-WRONG,0.5,0.11611024290323257,0.9933137519669097,10.932579040527344,1.1246154308319092,0.9173521995544434
1,same_03,LINEAR-WRONG,0.6,0.1363457590341568,0.9907356245872332,9.53715705871582,1.3495385646820068,0.9162737727165222
1,same_03,LINEAR-WRONG,0.7,0.1887945830821991,0.9823826190987781,6.710198402404785,1.574461579322815,0.920589804649353
1,same_03,LINEAR-WRONG,0.8,0.2542465329170227,0.9685731700368222,4.124888896942139,1.7993848323822021,0.9302249550819397
1,same_03,LINEAR-WRONG,0.9,0.3249366879463196,0.9498819768895108,1.9940152168273926,2.0243077278137207,0.9450167417526245
1,same_03,LINEAR-WRONG,1.0,0.39808425307273865,0.9270679569241962,0.2304893583059311,2.2492308616638184,0.9647278189659119
1,same_03,RANK-1-PROJECTION-ORACLE,0.0,0.4087892472743988,0.92818623781057,0.0,0.0,1.0
1,same_03,RANK-1-PROJECTION-ORACLE,0.1,0.37489837408065796,0.9383949532998681,0.7517188787460327,0.10881741344928741,0.9875150918960571
1,same_03,RANK-1-PROJECTION-ORACLE,0.2,0.3417377173900604,0.9478568756579316,1.55613112449646,0.21763482689857483,0.9760586619377136
1,same_03,RANK-1-PROJECTION-ORACLE,0.3,0.30954211950302124,0.956480129935722,2.4155945777893066,0.32645225524902344,0.965667188167572
1,same_03,RANK-1-PROJECTION-ORACLE,0.4,0.278646320104599,0.9641749934323968,3.328922986984253,0.43526965379714966,0.9563755989074707
1,same_03,RANK-1-PROJECTION-ORACLE,0.5,0.24953356385231018,0.9708559494891726,4.287409782409668,0.5440871119499207,0.9482161402702332
1,same_03,RANK-1-PROJECTION-ORACLE,0.6,0.22290359437465668,0.9764438338005226,5.267648696899414,0.6529045104980469,0.9412183165550232
1,same_03,RANK-1-PROJECTION-ORACLE,0.7,0.1997518241405487,0.9808679842293013,6.220174789428711,0.7617219090461731,0.9354081153869629
1,same_03,RANK-1-PROJECTION-ORACLE,0.8,0.18141485750675201,0.9840683225554137,7.056532859802246,0.8705393075942993,0.9308078289031982
1,same_03,RANK-1-PROJECTION-ORACLE,0.9,0.1694629192352295,0.9859972001315405,7.648496150970459,0.9793567061424255,0.9274353981018066
1,same_03,RANK-1-PROJECTION-ORACLE,1.0,0.16528698801994324,0.9866209718981926,7.865216255187988,1.0881742238998413,0.9253042936325073
1,same_03,RANK-2-PROJECTION-ORACLE,0.0,0.4087892472743988,0.92818623781057,0.0,0.0,1.0
1,same_03,RANK-2-PROJECTION-ORACLE,0.1,0.3682243227958679,0.9403643955065397,0.9077401161193848,0.11854275315999985,0.9851742386817932
1,same_03,RANK-2-PROJECTION-ORACLE,0.2,0.32770031690597534,0.9517353544088484,1.92045259475708,0.2370855063199997,0.9715388417243958
1,same_03,RANK-2-PROJECTION-ORACLE,0.3,0.28723451495170593,0.9621723601225398,3.0652568340301514,0.35562825202941895,0.9591448307037354
1,same_03,RANK-2-PROJECTION-ORACLE,0.4,0.24685560166835785,0.9715491606015483,4.381129741668701,0.4741710126399994,0.9480406045913696
1,same_03,RANK-2-PROJECTION-ORACLE,0.5,0.20661452412605286,0.9797432116482212,5.9267730712890625,0.5927137732505798,0.9382721781730652
1,same_03,RANK-2-PROJECTION-ORACLE,0.6,0.16661112010478973,0.9866391754293534,7.795909881591797,0.7112565040588379,0.9298815131187439
1,same_03,RANK-2-PROJECTION-ORACLE,0.7,0.12707015872001648,0.9921325597122959,10.149118423461914,0.829799234867096,0.922906219959259
1,same_03,RANK-2-PROJECTION-ORACLE,0.8,0.08861271291971207,0.9961333409974462,13.280068397521973,0.9483420252799988,0.9173785448074341
